vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
53,* BJ McLeod(i),Chevrolet,128,128,2,2,5829.727,5862.886,33.159,5840.473,5849.1816,8.7086,10.746,13.7043,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
27,* Reed Sorenson,Chevrolet,128,128,2,2,5829.087,5876.479,47.3919,5843.6762,5863.2289,19.5527,14.5892,13.25,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
37,Chris Buescher,Chevrolet,128,127,2,2,5827.067,5908.492,81.425,5838.7046,5893.4921,54.7875,11.6376,14.9998,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
15,Ross Chastain(i),Chevrolet,128,127,2,2,5742.394,5830.509,88.1149,5747.9782,5811.4745,63.4962,5.5842,19.0344,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
96,* Parker Kligerman(i),Toyota,128,127,2,2,5741.969,5790.635,48.666,5759.523,5784.114,24.591,17.554,6.5209,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
36,Matt Tifft #,Ford,127,127,2,2,5739.215,5779.543,40.3279,5761.525,5777.1071,15.5821,22.31,2.4358,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
47,Ryan Preece #,Chevrolet,127,127,2,2,5738.991,5777.986,38.9949,5754.1176,5769.6998,15.5821,15.1266,8.2861,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
32,Corey LaJoie,Ford,127,127,2,2,5738.809,5781.235,42.4259,5746.2431,5762.526,16.2828,7.4341,18.7089,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
8,Daniel Hemric #,Chevrolet,127,127,2,2,5738.448,5831.745,93.2969,5756.9871,5824.7375,67.7503,18.5391,7.0074,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4787
34,Michael McDowell,Ford,127,127,2,2,5737.964,5777.463,39.4989,5745.8761,5760.6241,14.7479,7.9121,16.8388,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
13,Ty Dillon,Chevrolet,127,127,2,2,5737.3059,5778.271,40.965,5751.515,5766.4799,14.9649,14.209,11.791,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
3,Austin Dillon,Chevrolet,127,127,2,2,5736.893,5774.5469,37.6539,5741.038,5755.3855,14.3475,4.145,19.1614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
43,Bubba Wallace,Chevrolet,127,127,2,2,5736.242,5775.268,39.0259,5755.7192,5771.9353,16.2161,19.4772,3.3326,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
6,Ryan Newman,Ford,127,127,2,2,5735.848,5774.97,39.122,5755.1853,5769.6998,14.5144,19.3373,5.2701,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
38,David Ragan,Ford,127,127,2,2,5735.495,5776.6809,41.1859,5751.8487,5766.897,15.0482,16.3537,9.7839,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
42,Kyle Larson,Chevrolet,127,127,2,2,5734.437,5777.786,43.349,5745.9762,5764.4279,18.4516,11.5392,13.358,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
17,Ricky Stenhouse Jr,Ford,127,127,2,2,5733.004,5772.722,39.7179,5740.1038,5754.6181,14.5143,7.0998,18.1038,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
14,Clint Bowyer,Ford,127,127,2,2,5732.354,5771.744,39.3899,5741.1715,5755.9528,14.7812,8.8175,15.7911,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
21,Paul Menard,Ford,127,127,2,2,5731.953,5771.727,39.7739,5746.9438,5761.6918,14.7479,14.9908,10.0351,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
18,Kyle Busch,Toyota,127,127,2,2,5731.67,5768.039,36.3689,5743.7073,5757.521,13.8136,12.0373,10.5179,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
1,Kurt Busch,Chevrolet,127,127,2,2,5731.569,5778.731,47.1619,5747.5111,5769.5898,22.0787,15.9421,9.1411,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
2,Brad Keselowski,Ford,127,127,2,2,5731.407,5767.772,36.3649,5741.6052,5755.2521,13.6468,10.1982,12.5198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
10,Aric Almirola,Ford,127,127,2,2,5731.276,5770.4129,39.1369,5748.4453,5762.5927,14.1473,17.1693,7.8202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
24,William Byron,Chevrolet,127,127,2,2,5730.656,5768.005,37.349,5753.6171,5768.6171,15,22.9611,0,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
88,Alex Bowman,Chevrolet,127,127,2,2,5730.345,5769.445,39.0999,5751.515,5765.6291,14.114,21.17,3.8158,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
48,Jimmie Johnson,Chevrolet,127,127,2,2,5730.013,5769.477,39.4639,5739.6367,5754.5514,14.9146,9.6237,14.9255,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
4,Kevin Harvick,Ford,127,127,2,2,5728.984,5767.862,38.8779,5737.3344,5751.1146,13.7802,8.3504,16.7473,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
11,Denny Hamlin,Toyota,127,127,2,2,5728.659,5768.238,39.579,5741.672,5756.6201,14.9481,13.013,11.6178,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
37,Chris Buescher,Chevrolet,126,125,2,2,5626.756,5682.987,56.2309,5639.6337,5668.6624,29.0286,12.8777,14.3245,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4787
66,* Joey Gase(i),Toyota,120,118,1,1,5457.197,5514.782,57.585,5476.8673,5509.4661,32.5988,19.6703,5.3158,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
00,Landon Cassill(i),Chevrolet,115,108,1,1,5291.115,0,0,5300.754,5315.754,15,9.639,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
53,* BJ McLeod(i),Chevrolet,105,104,2,2,4850.399,4882.761,32.362,4863.0044,4868.1761,5.1716,12.6054,14.5848,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
8,Daniel Hemric #,Chevrolet,105,104,2,2,4841.554,4928.3639,86.8099,4859.4677,4921.3625,61.8947,17.9137,7.0014,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
66,* Joey Gase(i),Toyota,104,102,2,2,4752.2879,4792.939,40.651,4771.9784,4786.8597,14.8813,19.6904,6.0792,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
52,Bayley Currey(i),Ford,103,103,2,2,4744.482,4798.427,53.9449,4754.3609,4784.4082,30.0473,9.8789,14.0187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
53,* BJ McLeod(i),Chevrolet,103,103,2,2,4743.885,4792.685,48.8,4754.5611,4778.4515,23.8903,10.6761,14.2334,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
00,Landon Cassill(i),Chevrolet,103,97,2,2,4742.685,4773.742,31.0569,4751.6916,4757.564,5.8724,9.0066,16.1779,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
15,Ross Chastain(i),Chevrolet,103,103,2,2,4742.142,4783.402,41.26,4747.454,4765.7388,18.2847,5.312,17.6631,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
27,* Reed Sorenson,Chevrolet,103,103,2,2,4741.041,4791.844,50.8029,4754.9949,4778.5849,23.59,13.9539,13.259,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
77,Quin Houff,Chevrolet,103,103,2,2,4739.159,4784.592,45.4329,4761.2009,4780.1531,18.9522,22.0419,4.4388,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
8,Daniel Hemric #,Chevrolet,103,102,2,2,4651.678,4740.643,88.965,4670.3759,4733.6052,63.2292,18.6979,7.0377,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,4787
47,Ryan Preece #,Chevrolet,102,102,2,2,4647.786,4686.159,38.3729,4662.6683,4677.7832,15.1149,14.8823,8.3757,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
36,Matt Tifft #,Ford,102,102,2,2,4647.208,4687.819,40.611,4669.6752,4685.4575,15.7823,22.4672,2.3614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
96,* Parker Kligerman(i),Toyota,102,102,2,2,4646.945,4684.999,38.054,4663.3022,4678.5173,15.215,16.3572,6.4816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
32,Corey LaJoie,Ford,102,102,2,2,4646.821,4690.706,43.885,4653.6593,4672.6448,18.9855,6.8383,18.0611,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
6,Ryan Newman,Ford,102,102,2,2,4646.1629,4684.752,38.589,4665.6045,4679.585,13.9805,19.4415,5.1669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
14,Clint Bowyer,Ford,102,102,2,2,4645.85,4741.709,95.8589,4654.8272,4725.13,70.3028,8.9772,16.5789,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
34,Michael McDowell,Ford,102,102,2,2,4644.475,4683.667,39.192,4652.2246,4666.7056,14.481,7.7496,16.9613,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
43,Bubba Wallace,Chevrolet,102,102,2,2,4644.358,4685.4979,41.1399,4663.6693,4682.0875,18.4182,19.3113,3.4104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
13,Ty Dillon,Chevrolet,102,102,2,2,4643.091,4683.4979,40.4069,4656.7958,4672.2778,15.482,13.7048,11.2201,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
38,David Ragan,Ford,102,102,2,2,4642.6409,4685.608,42.967,4659.5986,4675.0806,15.4819,16.9576,10.5273,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
88,Alex Bowman,Chevrolet,102,102,2,2,4642.1319,4681.648,39.516,4664.0029,4677.8166,13.8136,21.8709,3.8313,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
37,Chris Buescher,Chevrolet,102,102,2,2,4641.784,4681.958,40.1739,4653.1922,4668.0069,14.8146,11.4082,13.951,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
1,Kurt Busch,Chevrolet,102,102,2,2,4641.499,4681.3639,39.8649,4657.5299,4671.5771,14.0472,16.0309,9.7868,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
41,Daniel Suarez,Ford,102,102,2,2,4641.207,4681.717,40.5099,4656.0951,4671.6439,15.5487,14.8881,10.073,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
12,Ryan Blaney,Ford,102,102,2,2,4640.966,4681.669,40.7029,4651.5906,4667.3062,15.7155,10.6246,14.3627,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
9,Chase Elliott,Chevrolet,102,102,2,2,4640.734,4677.894,37.1599,4660.1992,4674.4132,14.214,19.4652,3.4807,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
19,Martin Truex Jr,Toyota,102,102,2,2,4640.617,4678.808,38.1909,4660.8999,4674.3465,13.4466,20.2829,4.4614,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
22,Joey Logano,Ford,102,102,2,2,4639.969,4678.691,38.7219,4662.5682,4676.8824,14.3141,22.5992,1.8085,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
8,Daniel Hemric #,Chevrolet,101,100,2,2,4480.4309,4553.289,72.858,4499.1675,4546.3245,47.1569,18.7365,6.9644,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
32,Corey LaJoie,Ford,94,93,2,2,4173.003,4219.336,46.333,4180.5764,4200.9634,20.3869,7.5734,18.3725,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
8,Daniel Hemric #,Chevrolet,94,93,2,2,4172.09,4243.549,71.4589,4190.6532,4236.498,45.8448,18.5632,7.0509,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4787
00,Landon Cassill(i),Chevrolet,94,87,2,2,4170.284,4200.8459,30.5619,4179.5754,4184.4803,4.9049,9.2914,16.3656,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
14,Clint Bowyer,Ford,93,92,2,2,4105.16,4167.9889,62.8289,4114.6089,4152.0462,37.4372,9.4489,15.9427,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
66,* Joey Gase(i),Toyota,93,90,2,2,4074.392,4105.151,30.759,4093.4859,4099.5586,6.0726,19.0939,5.5923,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
21,Paul Menard,Ford,93,92,2,2,4073.155,4104.384,31.2289,4089.1816,4094.2533,5.0716,16.0266,10.1306,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
32,Corey LaJoie,Ford,93,92,2,2,4072.527,4124.543,52.0159,4080.0392,4106.1985,26.159300000000002,7.5122,18.3444,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
3,Austin Dillon,Chevrolet,92,92,2,2,4070.784,4107.438,36.6539,4075.1343,4088.5477,13.4133,4.3503,18.8902,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
34,Michael McDowell,Ford,92,92,2,2,4069.265,4143.559,74.294,4077.6035,4126.5871,48.9836,8.3385,16.971800000000002,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
42,Kyle Larson,Chevrolet,92,92,2,2,4067.106,4107.9,40.7939,4078.9048,4094.4201,15.5153,11.7988,13.4798,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
10,Aric Almirola,Ford,92,92,2,2,4064.325,4102.871,38.546,4081.5407,4095.1208,13.58,17.2157,7.7501,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
14,Clint Bowyer,Ford,92,91,2,2,3988.174,4066.183,78.009,3997.722,4050.0073,52.2853,9.548,16.1756,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
8,Daniel Hemric #,Chevrolet,92,91,2,2,3985.503,4069.649,84.1459,4003.8948,4062.4915,58.5966,18.3918,7.1574,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4787
21,Paul Menard,Ford,89,88,2,2,3807.995,3844.011,36.016,3824.5101,3833.0184,8.5083,16.5151,10.9925,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
66,* Joey Gase(i),Toyota,88,85,2,2,3715.864,3773.83,57.9659,3735.7192,3768.3849,32.6657,19.8552,5.445,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
52,Bayley Currey(i),Ford,88,86,2,2,3715.332,3748.354,33.0219,3725.6759,3733.5837,7.9077,10.3439,14.7702,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
17,Ricky Stenhouse Jr,Ford,88,87,2,2,3714.474,3778.27,63.7959,3722.3726,3759.9766,37.6039,7.8986,18.2934,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
00,Landon Cassill(i),Chevrolet,88,81,2,2,3713.03,3760.168,47.1379,3722.0056,3744.628,22.6223,8.9756,15.5399,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
3,Austin Dillon,Chevrolet,86,86,2,2,3616.395,3674.016,57.621,3620.9695,3654.6694,33.6998,4.5745,19.3465,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
36,Matt Tifft #,Ford,86,86,2,2,3614.951,3646.226,31.275,3637.4858,3643.8588,6.3729,22.5348,2.3671,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
34,Michael McDowell,Ford,86,86,2,2,3614.597,3682.613,68.0159,3622.5711,3665.6491,43.078,7.9741,16.9638,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
88,Alex Bowman,Chevrolet,86,86,2,2,3610.984,3654.587,43.603,3632.0805,3651.0325,18.952,21.0965,3.5544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
21,Paul Menard,Ford,86,86,2,2,3610.211,3650.208,39.997,3625.1403,3640.0884,14.948,14.9293,10.1195,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
17,Ricky Stenhouse Jr,Ford,86,84,2,2,3539.019,3598.837,59.818,3546.2262,3581.0607,34.8344,7.2072,17.7762,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
27,* Reed Sorenson,Chevrolet,75,75,2,2,3076.385,3126.147,49.7619,3090.1597,3114.1167,23.957,13.7747,12.0302,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
53,* BJ McLeod(i),Chevrolet,75,74,2,2,3073.577,3103.93,30.3529,3084.1872,3090.1597,5.9725,10.6102,13.7702,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
00,Landon Cassill(i),Chevrolet,75,69,2,2,3072.318,3152.608,80.2899,3081.4511,3136.2719,54.8208,9.1331,16.336,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
15,Ross Chastain(i),Chevrolet,75,75,2,2,3071.677,3114.396,42.719,3077.4138,3096.4326,19.0187,5.7368,17.9633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
19,Martin Truex Jr,Toyota,75,75,2,2,3071.64,3140.097,68.457,3092.5621,3135.5045,42.9424,20.9221,4.5924,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
77,Quin Houff,Chevrolet,75,75,2,2,3070.898,3119.168,48.2699,3092.2618,3114.784,22.5222,21.3638,4.3839,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
52,Bayley Currey(i),Ford,75,74,2,2,3069.938,3118.0569,48.1189,3078.6483,3103.5932,24.9448,8.7103,14.4637,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
96,* Parker Kligerman(i),Toyota,74,74,2,2,2979.684,3019.212,39.5279,2996.3644,3012.6471,16.2827,16.6804,6.5648,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
47,Ryan Preece #,Chevrolet,74,74,2,2,2979.217,3026.675,47.458,2993.9954,3017.9191,23.9236,14.7784,8.7558,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
43,Bubba Wallace,Chevrolet,74,74,2,2,2978.771,3020.483,41.7119,2998.4665,3017.1183,18.6517,19.6955,3.3646,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
32,Corey LaJoie,Ford,74,74,2,2,2977.93,3020.268,42.338,2984.7863,3002.1367,17.3504,6.8563,18.1312,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
13,Ty Dillon,Chevrolet,74,74,2,2,2976.3,3016.485,40.1849,2990.5253,3005.3399,14.8145,14.2253,11.145,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
9,Chase Elliott,Chevrolet,74,74,2,2,2976.248,3012.69,36.442,2995.7972,3010.0445,14.2473,19.5492,2.6454,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
34,Michael McDowell,Ford,74,74,2,2,2975.819,3015.981,40.162,2983.7186,2999.067,15.3484,7.8996,16.9139,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
3,Austin Dillon,Chevrolet,74,74,2,2,2973.187,3012.149,38.9619,2977.1455,2993.1612,16.0157,3.9585,18.9877,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
22,Joey Logano,Ford,74,74,2,2,2973.065,3011.872,38.8069,2995.597,3010.0779000000002,14.4809,22.532,1.794,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
37,Chris Buescher,Chevrolet,74,74,2,2,2972.737,3012.7489,40.0119,2984.6529,2999.1004,14.4475,11.9159,13.6485,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
42,Kyle Larson,Chevrolet,74,74,2,2,2972.349,3012.483,40.134,2984.0856,2999.1338,15.0481,11.7366,13.3491,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
38,David Ragan,Ford,74,74,2,2,2972.058,3016.1329,44.0749,2988.2898,3007.7814,19.4916,16.2318,8.3515,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
14,Clint Bowyer,Ford,74,74,2,2,2971.333,3010.869,39.536,2980.2485,2995.1299,14.8813,8.9155,15.739,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
2,Brad Keselowski,Ford,74,74,2,2,2970.986,3007.438,36.452,2981.016,2994.9964,13.9804,10.03,12.4415,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
1,Kurt Busch,Chevrolet,74,74,2,2,2970.828,3014.012,43.184,2986.9551,3003.071,16.1158,16.1271,10.9409,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
18,Kyle Busch,Toyota,74,74,2,2,2970.73,3006.676,35.9459,2982.6175,2996.1976,13.58,11.8875,10.4783,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
11,Denny Hamlin,Toyota,74,74,2,2,2970.59,3010.914,40.324,2983.752,2999.4674,15.7154,13.162,11.4465,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
41,Daniel Suarez,Ford,74,74,2,2,2970.323,3009.868,39.545,2985.4203,3000.3683,14.948,15.0973,9.4996,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
48,Jimmie Johnson,Chevrolet,74,74,2,2,2970.121,3010.047,39.9259,2979.6813,2995.1966,15.5152,9.5603,14.8503,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
12,Ryan Blaney,Ford,74,74,2,2,2969.491,3007.897,38.4059,2979.9816,2993.7618,13.7802,10.4906,14.1351,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
24,William Byron,Chevrolet,74,74,2,2,2969.217,3008.067,38.8499,2991.9601,3007.2084,15.2483,22.7431,0.8585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
4,Kevin Harvick,Ford,74,74,2,2,2968.329,3006.312,37.9829,2976.5449,2989.7245,13.1795,8.2159,16.5874,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
19,Martin Truex Jr,Toyota,74,73,2,2,2894.4119,2972.068,77.656,2918.8861,2967.6675,48.7814,24.4741,4.4004,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
51,Cody Ware(i),Ford,53,50,2,2,2174.195,2232.117,57.922,2191.9448,2225.9115,33.9667,17.7498,6.2054,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
96,* Parker Kligerman(i),Toyota,52,51,2,2,2077.645,2116.747,39.1019,2094.846,2110.0612,15.2151,17.201,6.6857,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
10,Aric Almirola,Ford,51,51,2,2,2069.634,2102.574,32.94,2087.3725,2094.479,7.1065,17.7385,8.0949,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
77,Quin Houff,Chevrolet,50,50,2,2,1973.969,2020.378,46.4089,1996.4132,2015.8657,19.4524,22.4442,4.5122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
51,Cody Ware(i),Ford,50,48,2,2,1971.198,2040.66,69.4619,1989.4396,2034.4174,44.9777,18.2416,6.2425,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4787
00,Landon Cassill(i),Chevrolet,50,44,2,2,1970.28,2015.976,45.696,1978.7958,2000.1502,21.3544,8.5158,15.8257,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
15,Ross Chastain(i),Chevrolet,50,50,2,2,1969.678,2011.893,42.2149,1975.0254,1994.0108,18.9853,5.3474,17.8821,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
66,* Joey Gase(i),Toyota,50,48,2,2,1969.192,2042.715,73.5229,1988.6722,2037.3202000000001,48.648,19.4802,5.3947,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
53,* BJ McLeod(i),Chevrolet,50,49,2,2,1968.557,2052.867,84.31,1979.3296,2038.4213,59.0916,10.7726,14.4456,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
96,* Parker Kligerman(i),Toyota,49,49,2,2,1883.87,1925.549,41.679,1900.9833,1919.0678,18.0844,17.1133,6.4811,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
47,Ryan Preece #,Chevrolet,49,49,2,2,1882.115,1924.39,42.275,1897.2129,1916.3985,19.1855,15.0979,7.9914,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
43,Bubba Wallace,Chevrolet,49,49,2,2,1881.729,1920.836,39.1069,1901.5839,1917.4329,15.8489,19.8549,3.403,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
32,Corey LaJoie,Ford,49,49,2,2,1881.401,1924.416,43.0149,1888.471,1906.1995,17.7285,7.07,18.2164,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
36,Matt Tifft #,Ford,49,49,2,2,1880.991,1928.1,47.1089,1903.3523,1925.6981,22.3457,22.3613,2.4018,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4787
