vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
11,Denny Hamlin (P),Toyota,69,69,2,2,7113.433,7154.124,40.6909,7120.6908,7135.0384,14.3475,7.2578,19.0855,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
9,Chase Elliott (P),Chevrolet,69,69,2,2,7113.145,7153.6,40.4549,7118.522,7132.8696,14.3475,5.377,20.7303,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
48,Jimmie Johnson (P),Chevrolet,69,69,2,2,7112.927,7154.65,41.7229,7128.8656,7144.0473,15.1817,15.9386,10.6026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
4,Kevin Harvick (P),Ford,69,69,2,2,7112.549,7153.93,41.381,7126.4299,7141.4447,15.0148,13.8809,12.4852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
1,Jamie McMurray,Chevrolet,69,69,2,2,7112.006,7154.31,42.304,7131.2013,7147.1504,15.9491,19.1953,7.1595,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
18,Kyle Busch (P),Toyota,69,69,2,2,7111.542,7152.118,40.576,7128.265,7143.013,14.7479,16.723,9.1049,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
42,Kyle Larson (P),Chevrolet,69,69,2,2,7111.254,7151.888,40.634,7126.0962,7140.8108,14.7145,14.8422,11.0771,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
37,Chris Buescher,Chevrolet,69,68,2,2,6982.696,7101.021,118.3249,6997.8317,7088.0545,90.2227,15.1357,12.9664,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
72,Cole Whitt,Chevrolet,66,64,2,2,6665.682,6709.959,44.277,6677.9722,6694.1885,16.2162,12.2902,15.7704,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
66,* Timmy Hill(i),Toyota,66,51,2,2,6600.994,6684.586,83.592,6624.2846,6680.5071,56.2224,23.2906,4.0788,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
00,Landon Cassill(i),Chevrolet,66,65,2,2,6600.06,6644.792,44.7319,6614.208,6631.1247,16.9167,14.148,13.6672,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
96,* Jeffrey Earnhardt,Toyota,66,65,2,2,6599.452,6643.438,43.9859,6619.8135,6636.8971,17.0835,20.3615,6.5408,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
7,* Ross Chastain(i),Chevrolet,66,65,2,2,6598.997,6646.847,47.8499,6612.5063,6631.5251,19.0188,13.5093,15.3218,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
2,Brad Keselowski (P),Ford,66,65,2,2,6598.1229,6639.0069,40.884,6606.4336,6620.6477,14.214,8.3106,18.3592,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
23,JJ Yeley(i),Toyota,66,65,2,2,6597.833,6642.923,45.09,6612.2393,6630.6242,18.3848,14.4063,12.2987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
38,David Ragan,Ford,66,65,2,2,6597.206,6641.2659,44.0599,6603.2972,6621.1481,17.8509,6.0912,20.1178,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
32,Matt DiBenedetto,Ford,65,65,2,2,6596.808,6640.35,43.542,6606.6995,6623.683,16.9834,9.8915,16.6669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
13,Ty Dillon,Chevrolet,65,65,2,2,6596.18,6650.409,54.2289,6613.3728,6638.9982,25.6253,17.1928,11.4107,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
15,Justin Marks(i),Chevrolet,65,65,2,2,6594.599,6638.8059,44.2069,6606.6328,6623.1158,16.4829,12.0338,15.6901,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
24,William Byron #,Chevrolet,65,65,2,2,6592.275,6633.24,40.965,6613.4062,6628.1541,14.7479,21.1312,5.0858,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
19,Daniel Suarez,Toyota,65,65,2,2,6587.4399,6698.419,110.979,6598.1244,6681.7406,83.6162,10.6844,16.6783,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
21,Paul Menard,Ford,65,65,2,2,6584.972,6632.339,47.367,6598.4914,6617.7438,19.2523,13.5194,14.5951,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
20,Erik Jones (P),Toyota,65,65,2,2,6584.136,6625.628,41.4919,6602.0616,6617.7438,15.6821,17.9256,7.8841,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
37,Chris Buescher,Chevrolet,60,59,2,2,6008.731,6047.984,39.253,6023.6056,6035.7175,12.1119,14.8746,12.2664,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4707
00,Landon Cassill(i),Chevrolet,60,59,2,2,5937.37,5978.762,41.3919,5951.8333,5964.8126,12.9792,14.4633,13.9493,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4707
7,* Ross Chastain(i),Chevrolet,60,59,2,2,5935.785,5986.9129,51.1279,5948.4967,5969.8174,21.3207,12.7117,17.0955,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
95,Regan Smith,Chevrolet,59,59,2,2,5934.419,5991.22,56.801,5941.2563,5971.7193,30.463,6.8373,19.5006,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
43,Bubba Wallace #,Chevrolet,59,59,2,2,5933.732,6020.008,86.2759,5950.8657,6010.791,59.9252,17.1337,9.2169,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
17,Ricky Stenhouse Jr.,Ford,59,59,2,2,5932.292,5974.961,42.6689,5950.0316,5966.5476,16.516,17.7396,8.4133,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
2,Brad Keselowski (P),Ford,59,59,2,2,5931.814,6057.372,125.558,5940.1876,6039.0001,98.8125,8.3736,18.3718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
24,William Byron #,Chevrolet,59,59,2,2,5931.37,5972.468,41.0979,5952.6998,5967.3807,14.6809,21.3298,5.0872,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
13,Ty Dillon,Chevrolet,59,59,2,2,5930.751,6029.655,98.9039,5947.8284,6018.4308,70.6024,17.0774,11.2241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
3,Austin Dillon (P),Chevrolet,59,58,2,2,5760.432,5912.2969,151.8649,5781.3251,5906.3251,124.9999,20.8931,5.9718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
37,Chris Buescher,Chevrolet,59,58,2,2,5757.505,5937.756,180.251,5772.2495,5925.9429,153.6934,14.7445,11.813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
8,* Daniel Hemric(i),Chevrolet,58,57,1,1,5637.1409,5679.144,42.003,5660.3691,5676.1847,15.8156,23.2281,2.9592,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
34,Michael McDowell,Ford,53,52,2,2,5145.393,5223.655,78.2619,5156.789,5208.2732,51.4842,11.396,15.3817,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4707
66,* Timmy Hill(i),Toyota,53,38,2,2,5144.383,5194.34,49.957,5168.3004,5189.9219,21.6214,23.9174,4.418,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
72,Cole Whitt,Chevrolet,53,52,2,2,5143.086,5496.7299,353.6439,5155.7546,5480.7768,325.0222,12.6686,15.9531,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4707
10,Aric Almirola (P),Ford,51,51,2,2,4959.079,5114.097,155.018,4971.2311,5099.526,128.2949,12.1521,14.5709,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
00,Landon Cassill(i),Chevrolet,51,51,2,2,4957.376,5009.591,52.215,4971.6315,4996.7909,25.159300000000002,14.2555,12.8,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
7,* Ross Chastain(i),Chevrolet,51,51,2,2,4956.778,5090.158,133.38,4969.6629,5072.9329,103.2699,12.8849,17.225,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
15,Justin Marks(i),Chevrolet,51,51,2,2,4954.7479,4999.173,44.425,4966.4597,4982.6756,16.2158,11.7117,16.4973,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
96,* Jeffrey Earnhardt,Toyota,51,51,2,2,4953.836,5000.155,46.3189,4974.2008,4993.5544,19.3536,20.3648,6.6005,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
23,JJ Yeley(i),Toyota,51,51,2,2,4953.479,4996.276,42.7969,4968.0947,4983.8434,15.7487,14.6157,12.4325,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
2,Brad Keselowski (P),Ford,51,51,2,2,4952.88,5117.3059,164.4259,4961.1546,5098.0245,136.8699,8.2746,19.2814,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
43,Bubba Wallace #,Chevrolet,51,51,2,2,4952.38,4995.249,42.8689,4969.7964,4986.5318,16.7354,17.4164,8.7171,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
78,Martin Truex Jr. (P),Toyota,51,51,2,2,4948.865,4989.461,40.596,4970.764,4985.5117,14.7477,21.899,3.9492,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
32,Matt DiBenedetto,Ford,51,51,2,2,4948.302,4991.242,42.94,4958.4186,4975.0015,16.5829,10.1166,16.2404,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
88,Alex Bowman (P),Chevrolet,51,51,2,2,4946.665,4986.0959,39.4309,4955.3489,4968.9622,13.6133,8.6839,17.1337,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
3,Austin Dillon (P),Chevrolet,51,51,2,2,4946.279,4986.904,40.625,4966.8268,4981.0408,14.2139,20.5478,5.8631,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
9,Chase Elliott (P),Chevrolet,51,51,2,2,4945.96,4986.46,40.5,4951.4784,4966.1594,14.681,5.5184,20.3005,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
14,Clint Bowyer (P),Ford,51,51,2,2,4945.677,4987.455,41.778,4955.182,4970.7306,15.5486,9.505,16.7243,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
22,Joey Logano (P),Ford,51,51,2,2,4945.1719,4986.8239,41.652,4968.5952,4983.8101,15.2148,23.4232,3.0138,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
41,Kurt Busch (P),Ford,51,51,2,2,4944.867,4985.653,40.786,4968.6285,4983.7433,15.1147,23.7615,1.9096,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
48,Jimmie Johnson (P),Chevrolet,51,51,2,2,4944.513,4984.5069,39.9939,4960.0868,4974.3009,14.214,15.5738,10.206,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
12,Ryan Blaney (P),Ford,51,51,2,2,4944.129,4985.1809,41.0519,4950.5108,4965.1251,14.6143,6.3818,20.0558,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
72,Cole Whitt,Chevrolet,51,50,2,2,4814.816,4937.875,123.059,4827.6505,4920.4758,92.8252,12.8345,17.3991,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
34,Michael McDowell,Ford,50,50,2,2,4771.9979,4940.701,168.703,4783.5728,4925.4464,141.8735,11.5748,15.2545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
10,Aric Almirola (P),Ford,47,46,1,1,4442.109,0,0,4453.7814,4468.7814,15,11.6724,0,,FALSE,FALSE,FALSE,FALSE,0,0,4707
13,Ty Dillon,Chevrolet,47,46,1,1,4415.756,4456.8149,41.0589,4431.9814,4446.8959,14.9145,16.2254,9.919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
31,Ryan Newman,Chevrolet,47,46,1,1,4414.935,4455.491,40.5559,4436.686,4451,14.3139,21.751,4.4909,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
37,Chris Buescher,Chevrolet,47,46,1,1,4412.55,4452.792,40.242,4427.1433,4441.2238,14.0804,14.5933,11.5681,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
21,Paul Menard,Ford,47,46,1,1,4400.063,4443.635,43.572,4413.1951,4430.1453,16.9502,13.1321,13.4896,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
66,* Timmy Hill(i),Toyota,46,31,1,1,4364.8149,4413.779,48.964,4391.4059,4409.8908,18.4849,26.5909,3.8881,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
24,William Byron #,Chevrolet,46,45,1,1,4362.501,0,0,4383.4606,4398.4606,15,20.9596,0,,FALSE,FALSE,FALSE,FALSE,0,0,4707
17,Ricky Stenhouse Jr.,Ford,46,45,1,1,4332.598,4374.003,41.4049,4350.1978,4365.5797,15.3819,17.5998,8.4232,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
47,AJ Allmendinger,Chevrolet,46,45,1,1,4331.033,4375.336,44.3029,4349.7306,4367.3815,17.6508,18.6976,7.9544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
6,Trevor Bayne,Ford,46,45,1,1,4324.825,4368.774,43.949,4332.4802,4350.2749,17.7946,7.6552,18.499,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
10,Aric Almirola (P),Ford,46,45,1,1,4323.937,4373.151,49.2139,4335.8836,4359.4069,23.5233,11.9466,13.744,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
4,Kevin Harvick (P),Ford,44,44,1,1,4227.601,4270.37,42.769,4241.4868,4257.7697,16.2828,13.8858,12.6002,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
19,Daniel Suarez,Toyota,44,43,1,1,4185.647,0,0,4195.9575,4210.9575,15,10.3105,0,,FALSE,FALSE,FALSE,FALSE,0,0,4707
19,Daniel Suarez,Toyota,42,41,1,1,3993.722,4034.001,40.2789,4003.946,4017.9933,14.0473,10.224,16.0076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
2,Brad Keselowski (P),Ford,38,38,1,1,3738.896,3779.085,40.1889,3747.2853,3761.2657,13.9804,8.3893,17.8192,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
38,David Ragan,Ford,38,37,1,1,3680.117,3721.286,41.1689,3686.2548,3701.203,14.9482,6.1378,20.0829,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
11,Denny Hamlin (P),Toyota,38,37,1,1,3669.94,3710.349,40.409,3677.2459,3691.6601,14.4142,7.3059,18.6888,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
95,Regan Smith,Chevrolet,37,36,1,1,3605.82,3647.835,42.0149,3612.9805,3628.5292,15.5486,7.1605,19.3057,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
1,Jamie McMurray,Chevrolet,36,36,1,1,3583.143,3624.583,41.44,3602.6359,3617.851,15.2151,19.4929,6.7319,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
42,Kyle Larson (P),Chevrolet,36,36,1,1,3575.652,3615.733,40.081,3590.7908,3604.5712,13.7804,15.1388,11.1617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
20,Erik Jones (P),Toyota,36,35,1,1,3517.338,3559.789,42.451,3535.3006,3552.017,16.7164,17.9625,7.7719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
18,Kyle Busch (P),Toyota,35,35,1,1,3499.455,3542.809,43.354,3516.0816,3533.7657,17.6841,16.6266,9.0432,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
78,Martin Truex Jr. (P),Toyota,35,35,1,1,3496.391,3537.971,41.5799,3518.217,3534.066,15.8489,21.826,3.9049,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
66,* Timmy Hill(i),Toyota,28,27,2,2,2802.944,4025.226,1222.282,3999.8393,4021.2939,21.4546,1196.8953,3.932,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
7,* Ross Chastain(i),Chevrolet,27,26,2,2,2591.659,2672.3,80.641,2605.954,2654.1014,48.1474,14.295,18.1985,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
00,Landon Cassill(i),Chevrolet,26,26,2,2,2590.815,2637.069,46.2539,2605.3534,2622.8037,17.4503,14.5384,14.2652,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
96,* Jeffrey Earnhardt,Toyota,26,26,2,2,2590.196,2639.619,49.423,2611.158,2633.0128,21.8548,20.962,6.6061,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
72,Cole Whitt,Chevrolet,26,26,2,2,2589.795,2635.482,45.6869,2602.483,2620.4042,17.9212,12.688,15.0777,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
23,JJ Yeley(i),Toyota,26,26,2,2,2589.406,2632.969,43.563,2604.8186,2620.5004,15.6818,15.4126,12.4685,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
95,Regan Smith,Chevrolet,26,26,2,2,2588.698,2633.786,45.088,2596.0767,2614.0942,18.0175,7.3787,19.6917,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
43,Bubba Wallace #,Chevrolet,26,26,2,2,2588.296,2633.122,44.826,2606.6203,2624.3018,17.6815,18.3243,8.8201,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
15,Justin Marks(i),Chevrolet,26,26,2,2,2587.8939,2631.945,44.051,2599.5801,2615.0742,15.4941,11.6861,16.8707,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
32,Matt DiBenedetto,Ford,26,26,2,2,2586.93,2628.975,42.045,2597.111,2612.7929,15.6818,10.181,16.182,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
37,Chris Buescher,Chevrolet,26,26,2,2,2579.909,2621.391,41.4819,2594.5753,2609.5898,15.0145,14.6663,11.8011,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
88,Alex Bowman (P),Chevrolet,26,26,2,2,2579.074,2621.827,42.753,2587.9352,2604.2847,16.3495,8.8612,17.5422,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
47,AJ Allmendinger,Chevrolet,26,26,2,2,2578.611,2620.329,41.718,2597.2445,2612.2924,15.0479,18.6335,8.0365,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
48,Jimmie Johnson (P),Chevrolet,26,26,2,2,2577.77,2618.199,40.429,2593.4074,2607.8548,14.4473,15.6374,10.3441,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
9,Chase Elliott (P),Chevrolet,26,26,2,2,2577.346,2618.887,41.541,2582.8301,2598.2455,15.4153,5.4841,20.6414,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
14,Clint Bowyer (P),Ford,26,26,2,2,2576.675,2617.73,41.0549,2586.1334,2601.1483,15.0149,9.4584,16.5816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
41,Kurt Busch (P),Ford,26,26,2,2,2576.223,2616.775,40.552,2600.1807,2614.7949,14.6141,23.9577,1.98,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
13,Ty Dillon,Chevrolet,22,21,1,1,2047.638,2094.0659,46.4279,2064.0342,2083.2761,19.2419,16.3962,10.7898,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
6,Trevor Bayne,Ford,22,21,1,1,2042.575,2084.559,41.984,2050.5866,2066.0685,15.4818,8.0116,18.4904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
31,Ryan Newman,Chevrolet,22,21,1,1,2040.651,2081.811,41.16,2062.5651,2077.1461,14.581,21.9141,4.6648,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
3,Austin Dillon (P),Chevrolet,22,21,1,1,2039.16,2079.804,40.644,2059.9625,2073.8095,13.8469,20.8025,5.9944,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
10,Aric Almirola (P),Ford,22,21,1,1,2036.862,2079.344,42.4819,2048.8182,2065.5347,16.7164,11.9562,13.8092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
24,William Byron #,Chevrolet,22,21,1,1,2034.133,4292.572,2258.439,2055.4581,2070.0391,14.5809,21.3251,2222.5328,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
8,* Daniel Hemric(i),Chevrolet,22,21,1,1,2031.88,2073.212,41.3319,2054.9242,2070.0391,15.1148,23.0442,3.1728,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
66,* Timmy Hill(i),Toyota,14,13,2,2,1271.789,1493.827,222.038,1296.1831,1492.1776,195.9945,24.3941,1.6493,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4707
00,Landon Cassill(i),Chevrolet,14,13,2,2,1202.823,1249.346,46.5229,1216.9027,1235.9218,19.0191,14.0797,13.4241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
96,* Jeffrey Earnhardt,Toyota,14,13,2,2,1201.243,1247.798,46.555,1221.6075,1241.0604,19.4529,20.3645,6.7375,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
43,Bubba Wallace #,Chevrolet,14,13,2,2,1200.137,1245.026,44.889,1218.2041,1235.4214,17.2172,18.0671,9.6045,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
23,JJ Yeley(i),Toyota,14,13,2,2,1198.863,1244.3409,45.4779,1214.5671,1231.117,16.5499,15.7041,13.2239,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
6,Trevor Bayne,Ford,14,13,2,2,1198.298,1243.013,44.7149,1207.4935,1224.3102,16.8167,9.1955,18.7027,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
95,Regan Smith,Chevrolet,14,13,2,2,1197.849,1245.213,47.364,1205.4915,1224.3769,18.8854,7.6425,20.836,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
15,Justin Marks(i),Chevrolet,14,13,2,2,1197.429,1243.676,46.2469,1209.9292,1226.4791,16.5498,12.5002,17.1968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
38,David Ragan,Ford,13,13,2,2,1196.123,1238.346,42.2229,1202.3551,1218.1707,15.8156,6.2321,20.1752,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
32,Matt DiBenedetto,Ford,13,13,2,2,1195.7829,1238.275,42.492,1205.9586,1221.2071,15.2484,10.1756,17.0678,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
17,Ricky Stenhouse Jr.,Ford,13,13,2,2,1194.462,1235.098,40.6359,1212.1981,1226.4124,14.2142,17.7361,8.6855,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
2,Brad Keselowski (P),Ford,13,13,2,2,1193.677,1234.67,40.993,1201.9547,1216.5357,14.581,8.2777,18.1342,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
31,Ryan Newman,Chevrolet,13,13,2,2,1193.231,1235.613,42.382,1215.0676,1230.8167,15.7491,21.8366,4.7962,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
21,Paul Menard,Ford,13,13,2,2,1192.84,1237.013,44.173,1206.5258,1222.7753,16.2494,13.6858,14.2376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
19,Daniel Suarez,Toyota,13,13,2,2,1192.44,1357.772,165.3319,1202.9557,1341.4597,138.504,10.5157,16.3122,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
10,Aric Almirola (P),Ford,13,13,2,2,1190.666,1231.22,40.554,1202.8556,1216.9361,14.0805,12.1896,14.2838,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
34,Michael McDowell,Ford,13,13,2,2,1190.0329,1237.752,47.719,1201.621,1222.2841,20.663,11.588,15.4678,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
4,Kevin Harvick (P),Ford,13,13,2,2,1189.395,1230.598,41.2029,1203.5896,1217.9705,14.3809,14.1946,12.6274,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
22,Joey Logano (P),Ford,13,13,2,2,1188.855,1231.566,42.711,1212.1647,1229.0149,16.8501,23.3097,2.551,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
12,Ryan Blaney (P),Ford,13,13,2,2,1188.396,1232.53,44.134,1194.9812,1210.5632,15.582,6.5852,21.9667,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
47,AJ Allmendinger,Chevrolet,13,13,2,2,1185.074,1228.027,42.9529,1203.9566,1219.8391,15.8824,18.8826,8.1878,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4707
