vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
8,Tyler Reddick,Chevrolet,101,101,2,2,5964.078,6001.247,37.1689,5973.5112,5988.1589,14.6476,9.4332,13.088,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
4,Kevin Harvick,Ford,101,101,2,2,5966.83,5997.871,31.041,5974.2453,5980.5181,6.2727,7.4153,17.3528,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
19,Martin Truex Jr.,Toyota,101,101,2,2,5968.3059,6003.807,35.501,5973.5446,5986.8242,13.2796,5.2386,16.9827,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
24,William Byron,Chevrolet,101,101,2,2,5963.769,5992.734,28.965,5976.4474,5983.3541,6.9067,12.6784,9.3798,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
47,Ricky Stenhouse Jr.,Chevrolet,101,101,2,2,5965.332,6002.658,37.326,5976.8144,5992.0293,15.2148,11.4824,10.6286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
20,Christopher Bell,Toyota,101,101,2,2,5966.121,6003.159,37.0379,5978.3826,5993.0303,14.6476,12.2616,10.1286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
2,Brad Keselowski,Ford,101,101,2,2,5967.162,6004.278,37.1159,5975.9136,5990.4611,14.5475,8.7516,13.8168,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
42,Ross Chastain,Chevrolet,101,101,2,2,5968.723,6008.96,40.237,5974.5456,5992.73,18.1844,5.8226,16.2299,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
3,Austin Dillon,Chevrolet,101,101,2,2,5963.424,6000.843,37.4189,5979.0833,5992.9969,13.9135,15.6593,7.846,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
11,Denny Hamlin,Toyota,101,101,2,2,5967.926,5995.369,27.4429,5978.9499,5983.888,4.9381,11.0239,11.4809,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
12,Ryan Blaney,Ford,101,101,2,2,5964.771,6002.676,37.905,5984.1216,5999.8035,15.6819,19.3506,2.8724,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
7,Corey LaJoie,Chevrolet,101,101,2,2,5969.501,6007.526,38.0249,5979.7173,5995.5327,15.8154,10.2163,11.9932,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
14,Chase Briscoe #,Ford,101,101,2,2,5969.947,6007.706,37.759,5984.0882,5999.6034,15.5151,14.1412,8.1025,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
78,BJ McLeod(i),Ford,102,101,2,2,5973.854,6018.773,44.9189,5981.6191,6002.6396,21.0204,7.7651,16.1333,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
5,Kyle Larson,Chevrolet,101,101,2,2,5964.367,6000.659,36.2919,5983.5543,5998.5023,14.9479,19.1873,2.1566,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
17,Chris Buescher,Ford,101,101,2,2,5967.6229,6004.402,36.779,5984.7889,5999.8035,15.0146,17.1659,4.5984,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
41,Cole Custer,Ford,101,101,2,2,5970.865,6009.076,38.211,5983.9881,5999.1696,15.1814,13.1231,9.9063,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
9,Chase Elliott,Chevrolet,101,101,2,2,5966.4,6001.68,35.28,5984.1549,5997.4679,13.313,17.7549,4.212,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
77,Justin Haley(i),Chevrolet,101,101,2,2,5970.46,6004.042,33.582,5985.3227,5993.7643,8.4415,14.8627,10.2776,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
48,Alex Bowman,Chevrolet,101,101,2,2,5969.085,6000.511,31.426,5985.9901,5994.2982,8.3081,16.9051,6.2127,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
37,* Ryan Preece,Chevrolet,102,101,2,2,5972.064,6069.781,97.7169,5978.6496,6052.5218,73.8721,6.5856,17.2591,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
96,* Landon Cassill(i),Toyota,101,101,2,2,5971.387,6014.708,43.3209,5990.0607,6009.1127,19.0519,18.6737,5.5952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
21,Matt DiBenedetto,Ford,102,101,2,2,5972.525,6018.793,46.268,5990.9616,6014.6848,23.7231,18.4366,4.1081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
99,Daniel Suarez,Chevrolet,102,102,2,2,6091.762,6131.457,39.695,6099.6051,6115.254,15.6488,7.8431,16.2029,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
53,Garrett Smithley(i),Chevrolet,102,102,2,2,6093.603,6123.803,30.1999,6103.4756,6110.4492,6.9735,9.8726,13.3537,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
43,Erik Jones,Chevrolet,102,101,2,2,5972.805,6069.106,96.3009,5988.4591,6061.7423,73.2832,15.6541,7.3636,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
52,Josh Bilicki,Ford,102,101,2,2,5974.708,6023.025,48.317,5990.8281,6015.6857,24.8576,16.1201,7.3392,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
66,* David Starr(i),Ford,102,100,2,2,5975.969,6023.753,47.7839,5995.8664,6017.6543,21.7879,19.8974,6.0986,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
1,Kurt Busch,Chevrolet,102,102,2,2,6092.786,6128.363,35.577,6106.9124,6119.8919,12.9795,14.1264,8.471,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
15,Joey Gase(i),Ford,102,101,2,2,5977.11,6020.8239,43.7139,5999.203,6017.3874,18.1844,22.093,3.4365,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
51,Cody Ware(i),Chevrolet,102,101,2,2,6000.072,6081.247,81.175,6009.5474,6067.4639,57.9165,9.4754,13.783,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
16,* Kaz Grala(i),Chevrolet,102,102,2,2,6093.108,6131.747,38.639,6111.2166,6127.2658,16.0491,18.1086,4.4811,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
43,Erik Jones,Chevrolet,103,102,2,2,6127.4,6149.906,22.506,6142.0227,6142.0793,0.0566,14.6227,7.8266,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
37,* Ryan Preece,Chevrolet,103,102,2,2,6129.106,6173.638,44.532,6135.1756,6156.6969,21.5212,6.0696,16.941,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
00,Quin Houff,Chevrolet,102,74,2,2,6092.47,6137.724,45.2539,6107.1793,6129.5347,22.3554,14.7093,8.1892,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
38,Anthony Alfredo #,Ford,102,100,2,2,6094.351,6141.977,47.626,6106.9791,6131.5033,24.5242,12.6281,10.4736,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
10,Aric Almirola,Ford,102,102,2,2,6091.457,6218.024,126.567,6107.6798,6211.2488,103.5689,16.2228,6.7751,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
7,Corey LaJoie,Chevrolet,104,103,2,2,6228.196,6254.075,25.8789,6238.8142,6241.9172,3.103,10.6182,12.1577,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
38,Anthony Alfredo #,Ford,104,101,2,2,6236.32,6264.377,28.057,6249.1243,6253.5286,4.4043,12.8043,10.8483,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
66,* David Starr(i),Ford,104,102,2,2,6232.555,6262.036,29.4809,6251.0929,6256.1645,5.0716,18.5379,5.8714,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
99,Daniel Suarez,Chevrolet,104,103,2,2,6233.8909,6263.874,29.983,6242.0173,6248.2568,6.2394,8.1263,15.6171,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
6,Ryan Newman,Ford,103,103,2,2,6220.233,6261.801,41.568,6230.8063,6249.9918,19.1855,10.5733,11.8091,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
21,Matt DiBenedetto,Ford,104,103,2,2,6231.685,6257.439,25.7539,6250.3255,6253.7956,3.47,18.6405,3.6433,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
43,Erik Jones,Chevrolet,104,103,2,2,6236.541,6275.957,39.416,6253.1282,6268.9092,15.7809,16.5872,7.0477,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
22,Joey Logano,Ford,123,122,1,1,7221.208,7247.472,26.264,7227.3504,7231.2209,3.8704,6.1424,16.251,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
4,Kevin Harvick,Ford,123,122,1,1,7221.447,7249.579,28.1319,7229.2523,7234.1238,4.8714,7.8053,15.4551,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
6,Ryan Newman,Ford,123,122,1,1,7223.166,7248.995,25.8289,7233.7567,7237.0933000000005,3.3366,10.5907,11.9016,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
2,Brad Keselowski,Ford,123,122,1,1,7223.453,7249.828,26.375,7231.8882,7235.8588,3.9705,8.4352,13.9691,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
12,Ryan Blaney,Ford,123,122,1,1,7220.992,7247.326,26.3339,7240.0296,7244.4339,4.4043,19.0376,2.892,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
10,Aric Almirola,Ford,123,122,1,1,7221.892,7248.095,26.203,7238.1277,7241.7313,3.6035,16.2357,6.3636,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
17,Chris Buescher,Ford,123,122,1,1,7222.293,7248.728,26.435,7239.8628,7243.8667,4.0039,17.5698,4.8612,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
41,Cole Custer,Ford,123,122,1,1,7222.585,7249.362,26.777,7235.2916,7239.3956,4.104,12.7066,9.9663,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
38,Anthony Alfredo #,Ford,123,120,1,1,7224.645,7251.723,27.0779,7237.1267,7241.1974,4.0706,12.4817,10.5255,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
14,Chase Briscoe #,Ford,123,122,1,1,7222.509,7250.656,28.1469,7238.0943,7242.432,4.3376,15.5853,8.2239,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
21,Matt DiBenedetto,Ford,123,122,1,1,7224.02,7248.495,24.4749,7242.5654,7244.8343,2.2689,18.5454,3.6606,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
53,Garrett Smithley(i),Chevrolet,140,138,2,2,8043.435,8120.377,76.942,8058.9381,8107.319,48.3809,15.5031,13.0579,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
51,Cody Ware(i),Chevrolet,141,138,2,2,8116.967,8207.162,90.195,8127.9413,8193.3058,65.3645,10.9743,13.8561,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
19,Martin Truex Jr.,Toyota,141,141,2,2,8213.333,8240.191,26.858,8218.6005,8221.47,2.8694,5.2675,18.7209,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
18,Kyle Busch,Toyota,141,141,2,2,8212.797,8237.99,25.1929,8220.5024,8223.6054,3.103,7.7054,14.3845,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
23,Bubba Wallace,Toyota,141,141,2,2,8213.658,8241.153,27.495,8220.469,8225.2069,4.7379,6.811,15.946,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
7,Corey LaJoie,Chevrolet,141,141,2,2,8214.301,8240.369,26.068,8224.2737,8228.0441,3.7703,9.9727,12.3248,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
42,Ross Chastain,Chevrolet,141,141,2,2,8214.637,8241.459,26.822,8220.5367,8225.1079,4.5711,5.8997,16.351,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
20,Christopher Bell,Toyota,141,141,2,2,8213.015,8242.372,29.3569,8225.0068,8232.047,7.0402,11.9918,10.3249,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
11,Denny Hamlin,Toyota,141,141,2,2,8215.785,8241.795,26.01,8226.7761,8230.1795,3.4033,10.9911,11.6154,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
47,Ricky Stenhouse Jr.,Chevrolet,141,141,2,2,8215.566,8240.459,24.893,8226.9763,8229.4788,2.5024,11.4103,10.9801,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
37,* Ryan Preece,Chevrolet,141,141,2,2,8217.409,8270.196,52.787,8223.4729,8252.8711,29.3981,6.0639,17.3248,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
99,Daniel Suarez,Chevrolet,141,141,2,2,8220.1209,8257.465,37.344,8227.944,8242.8252,14.8812,7.823,14.6397,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
96,* Landon Cassill(i),Toyota,141,141,2,2,8214.03,8242.726,28.6959,8231.7467,8237.4189,5.6722,17.7167,5.307,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
24,William Byron,Chevrolet,141,141,2,2,8216.618,8255.258,38.6399,8229.5121,8245.7948,16.2826,12.8941,9.4631,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
3,Austin Dillon,Chevrolet,141,141,2,2,8215.072,8252.176,37.1039,8230.4798,8245.5612,15.0814,15.4078,6.6147,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
1,Kurt Busch,Chevrolet,141,141,2,2,8216.01,8242.794,26.7839,8230.1127,8234.0833,3.9705,14.1027,8.7106,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
8,Tyler Reddick,Chevrolet,141,141,2,2,8217.729,8255.104,37.375,8227.0431,8242.0578,15.0147,9.3141,13.0461,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
43,Erik Jones,Chevrolet,141,141,2,2,8218.95,8250.155,31.2049,8234.5838,8242.2914,7.7075,15.6338,7.8635,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
77,Justin Haley(i),Chevrolet,141,141,2,2,8219.372,8249.337,29.965,8235.0509,8239.889,4.838,15.6789,9.4479,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
9,Chase Elliott,Chevrolet,141,141,2,2,8216.8,8253.5849,36.7849,8234.8507,8249.5986,14.7478,18.0507,3.9863,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
5,Kyle Larson,Chevrolet,141,141,2,2,8219.202,8256.848,37.646,8238.7546,8254.7036,15.949,19.5526,2.1443,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
52,Josh Bilicki,Ford,141,140,2,2,8221.002,8265.421,44.4189,8237.2197,8258.1403,20.9206,16.2177,7.2806,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
2,Brad Keselowski,Ford,142,141,2,2,8258.59,8307.965,49.375,8267.7174,8290.7402,23.0228,9.1274,17.2247,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
48,Alex Bowman,Chevrolet,141,141,2,2,8216.352,8323.713,107.3609,8233.0823,8317.866,84.7837,16.7303,5.8469,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
00,Quin Houff,Chevrolet,142,113,2,2,8342.054,8385.09,43.036,8356.7751,8377.0616000000009,20.2865,14.7211,8.0283,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
78,BJ McLeod(i),Ford,142,141,2,2,8341.479,8380.833,39.354,8348.8338,8364.9164,16.0825,7.3548,15.9165,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
66,* David Starr(i),Ford,142,140,2,2,8342.43,8394.802,52.3719,8360.0116,8388.1392,28.1275,17.5816,6.6627,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
15,Joey Gase(i),Ford,141,139,2,2,8197.466,8419.391,221.9249,8222.6712,8415.9608,193.2896,25.2052,3.4301,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
51,Cody Ware(i),Chevrolet,143,140,2,2,8356.82,8424.0139,67.1939,8365.9173,8410.3936,44.4762,9.0973,13.6203,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
2,Brad Keselowski,Ford,146,145,2,2,8640.7729,8720.025,79.252,8651.8093,8704.0277,52.2183,11.0363,15.9972,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
38,Anthony Alfredo #,Ford,146,143,2,2,8614.497,8737.644,123.147,8626.7503,8726.8826,100.1322,12.2533,10.7613,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
99,Daniel Suarez,Chevrolet,146,145,2,2,8642.762,8721.693,78.9309,8651.4756,8706.799,55.3233,8.7136,14.8939,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
96,* Landon Cassill(i),Toyota,146,145,2,2,8658.778,9016.215,357.4369,8690.3151,9003.7766,313.4615,31.5371,12.4383,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
8,Tyler Reddick,Chevrolet,146,145,2,2,8594.902,8740.301,145.3989,8606.4627,8726.6986,120.2358,11.5607,13.6023,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
24,William Byron,Chevrolet,146,145,2,2,8692.788,0,0,8734.6461,10732.3637,1997.7176,41.8581,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
14,Chase Briscoe #,Ford,147,146,2,2,8745.251,9827.3799,1082.1289,8760.6542,9818.8678,1058.2136,15.4032,8.5121,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
8,Tyler Reddick,Chevrolet,147,146,2,2,8829.24,8949.266,120.0259,8839.1417,8936.2166,97.0749,9.9017,13.0493,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
38,Anthony Alfredo #,Ford,147,144,3,3,0,1016.332,1016.332,887.2159,1005.5652,118.3493,887.2159,10.7667,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5036
99,Daniel Suarez,Chevrolet,147,146,3,3,0,1041.8409,1041.8409,11.4686,1035.3153,1023.8467,11.4686,6.5256,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
51,Cody Ware(i),Chevrolet,147,144,2,2,8744.178,9815.111,1070.933,8754.0477,9800.6599,1046.6122,9.8697,14.451,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
23,Bubba Wallace,Toyota,148,147,2,2,8958.458,8994.891,36.4329,8965.3365,8979.0832,13.7466,6.8785,15.8077,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
78,BJ McLeod(i),Ford,148,146,2,2,8961.182,9002.241,41.0589,8969.3071,8986.2568,16.9497,8.1251,15.9841,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
6,Ryan Newman,Ford,148,147,2,2,8957.774,8996.975,39.201,8968.2727,8985.2225,16.9497,10.4987,11.7524,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
16,* Kaz Grala(i),Chevrolet,148,147,2,2,8959.899,9006.955,47.056,8977.5484,9002.3391,24.7906,17.6494,4.6158,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
19,Martin Truex Jr.,Toyota,146,145,2,2,8652.949,9875.846,1222.8969,8663.5886,9857.0357,1193.4471,10.6396,18.8102,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
66,* David Starr(i),Ford,148,145,2,2,8960.531,9006.471,45.9399,8978.8497,9000.3705,21.5208,18.3187,6.1004,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
15,Joey Gase(i),Ford,148,144,2,2,8962.006,9022.312,60.306,8982.8535,9018.7551,35.9015,20.8475,3.5568,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
52,Josh Bilicki,Ford,148,147,2,2,8974.5139,9023.2279,48.7139,8991.2961,9015.3527,24.0566,16.7821,7.8752,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
47,Ricky Stenhouse Jr.,Chevrolet,148,147,2,2,8955.41,9063.079,107.6689,8966.7045,9052.2879,85.5833,11.2945,10.791,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
8,Tyler Reddick,Chevrolet,148,147,2,2,9025.578,9072.635,47.057,9035.1074,9059.4646,24.3571,9.5294,13.1703,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
3,Austin Dillon,Chevrolet,148,147,2,2,8958.787,9038.003,79.216,8974.9793,9030.4331,55.4538,16.1923,7.5698,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5036
14,Chase Briscoe #,Ford,148,147,2,2,9005.019,9070.959,65.94,9019.8581,9063.0004,43.1422,14.8391,7.9585,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
22,Joey Logano,Ford,156,155,1,1,9508.285,9562.556,54.271,9514.9652,9546.0627,31.0974,6.6802,16.4932,TWO_WHEEL_CHANGE_RIGHT,TRUE,TRUE,TRUE,TRUE,0,0,5036
37,* Ryan Preece,Chevrolet,157,156,2,2,9558.086,9617.268,59.182,9565.2169,9600.3515,35.1346,7.1309,16.9164,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
22,Joey Logano,Ford,158,156,2,2,9661.8259,9749.628,87.802,9669.9555,9732.2838,62.3282,8.1295,17.3441,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
20,Christopher Bell,Toyota,157,156,2,2,9563.373,0,0,9577.7293,9592.7293,15,14.3563,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
47,Ricky Stenhouse Jr.,Chevrolet,157,156,2,2,9570.265,9743.239,172.974,9591.2092,9731.9137,140.7045,20.9442,11.3252,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
41,Cole Custer,Ford,157,156,2,2,9575.73,9781.629,205.899,9599.5174,9770.9408,171.4233,23.7874,10.6881,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
11,Denny Hamlin,Toyota,158,157,2,2,9653.604,9777.152,123.548,9668.354,9764.3798,96.0258,14.75,12.7721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
9,Chase Elliott,Chevrolet,158,157,2,2,9667.361,9783.955,116.5939,9690.1088,9779.7282,89.6193,22.7478,4.2267,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5036
37,* Ryan Preece,Chevrolet,159,158,2,2,9797.006,9887.022,90.016,9804.1573,9869.2884,65.131,7.1513,17.7335,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
21,Matt DiBenedetto,Ford,158,157,2,2,9661.155,9913.994,252.8389,9689.7418,9909.8233,220.0815,28.5868,4.1706,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
11,Denny Hamlin,Toyota,159,158,2,2,9856.4959,9930.334,73.838,9868.8566,9918.5577,49.701,12.3606,11.7762,ONE_WHEEL_CHANGE,TRUE,FALSE,FALSE,FALSE,0,0,5036
41,Cole Custer,Ford,160,158,2,2,9945.584,10011.849,66.2649,9958.9484,10002.0818,43.1334,13.3644,9.7671,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
47,Ricky Stenhouse Jr.,Chevrolet,160,158,2,2,9944.36,10020.647,76.287,9957.3801,10009.4645,52.0843,13.0201,11.1824,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
22,Joey Logano,Ford,160,158,2,2,9945.147,10018.129,72.9819,9951.9748,10001.7903,49.8154,6.8278,16.3386,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5036
9,Chase Elliott,Chevrolet,160,159,2,2,9945.891,10072.856,126.965,9964.387,10068.3947,104.0076,18.496,4.4612,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
10,Aric Almirola,Ford,160,160,2,2,10076.758,10112.924,36.166,10092.8507,10106.597,13.7463,16.0927,6.3269,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
53,Garrett Smithley(i),Chevrolet,161,158,2,2,10080.186,10136.133,55.947,10090.416,10122.3804,31.9644,10.23,13.7525,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
11,Denny Hamlin,Toyota,161,160,2,2,10085.455,10170.93,85.475,10096.7555,10158.4159,61.6604,11.3005,12.514,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5036
9,Chase Elliott,Chevrolet,161,161,2,2,10213.54,10251.259,37.7189,10231.5245,10247.3068,15.7823,17.9845,3.9521,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5036
00,Quin Houff,Chevrolet,8,7,1,1,258.363,310.9169,52.5539,272.9645,290.6486,17.6841,14.6015,20.2683,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5078
48,Alex Bowman (P),Chevrolet,15,14,2,2,462.412,511.118,48.706,469.7316,485.2803,15.5486,7.3196,25.8376,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5078
43,Erik Jones,Chevrolet,16,16,2,2,580.622,629.838,49.216,598.6621,614.1443,15.4822,18.0401,15.6936,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5078
99,Daniel Suarez,Chevrolet,16,16,2,2,581.517,631.009,49.4919,596.3264,612.3425,16.016,14.8094,18.6664,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5078
