vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
32,Corey LaJoie,Ford,251,251,2,2,9698.633,9730.012,31.379,9710.6766,9714.9142,4.2375,12.0436,15.0977,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
14,Clint Bowyer,Ford,251,251,2,2,9696.331,9761.042,64.7109,9717.0497,9757.0558,40.006,20.7187,3.9861,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
34,Michael McDowell,Ford,253,252,2,2,9802.222,9833.423,31.201,9812.6809,9819.3208,6.6399,10.4589,14.1021,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
13,Ty Dillon,Chevrolet,252,251,2,2,9705.021,9812.565,107.5439,9719.4521,9798.6637,79.2115,14.4311,13.9012,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
24,William Byron,Chevrolet,252,251,2,2,9704.312,0,0,9718.5178,9733.5178,15,14.2058,0,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
19,Martin Truex Jr.,Toyota,253,241,2,2,9800.617,9880.149,79.5319,9818.3198,9872.908,54.5882,17.7028,7.2409,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
48,Jimmie Johnson,Chevrolet,253,241,2,2,9798.078,9890.571,92.493,9810.145,9877.2028,67.0577,12.067,13.3681,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
77,JJ Yeley(i),Chevrolet,253,248,2,2,9888.342,9919.631,31.2889,9904.1115,9908.716,4.6045,15.7695,10.9149,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
51,Joey Gase(i),Ford,254,241,2,2,9891.655,9923.66,32.0049,9911.8524,9916.9907,5.1383,20.1974,6.6692,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
27,Gray Gaulding(i),Ford,254,244,2,2,9890.6299,9934.0139,43.384,9907.1812,9923.3303,16.149,16.5512,10.6836,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
66,* Timmy Hill(i),Toyota,254,241,2,2,9891.132,9924.387,33.255,9914.1212,9920.661,6.5397,22.9892,3.7259,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
14,Clint Bowyer,Ford,254,253,2,2,9893.526,9923.107,29.581,9915.0889,9919.0594,3.9705,21.5629,4.0475,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
15,Brennan Poole #,Chevrolet,254,243,2,2,9890.118,9939.877,49.759,9902.2763,9925.7326,23.4562,12.1583,14.1443,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
13,Ty Dillon,Chevrolet,253,252,2,2,9886.988,9983.308,96.32,9900.5381,9968.6748,68.1367,13.5501,14.6331,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
13,Ty Dillon,Chevrolet,267,259,1,1,10362.409,10407.069,44.6599,10376.2247,10394.9765,18.7518,13.8157,12.0924,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
13,Ty Dillon,Chevrolet,262,257,1,1,10195.644,10283.957,88.313,10208.9875,10271.1487,62.1612,13.3435,12.8082,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
66,* Timmy Hill(i),Toyota,260,247,1,1,10155.667,10623.686,468.019,10595.9668,10620.2234,24.2565,440.2998,3.4625,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
13,Ty Dillon,Chevrolet,277,264,1,1,10649.739,0,0,10667.2869,10682.2869,15,17.5479,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
66,* Timmy Hill(i),Toyota,283,252,1,1,10830.467,10869.9,39.4329,10854.0761,10866.5216,12.4455,23.6091,3.3783,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
9,Chase Elliott,Chevrolet,287,286,1,1,10948.037,10984.994,36.957,10967.0912,10980.104,13.0127,19.0542,4.8899,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
12,Ryan Blaney,Ford,287,287,1,1,10969.581,11007.334,37.753,10991.7498,11005.4299,13.6801,22.1688,1.904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
10,Aric Almirola,Ford,289,288,1,1,11005.189,11043.453,38.2639,11017.3426,11031.1896,13.8469,12.1536,12.2633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
21,Matt DiBenedetto,Ford,290,290,1,1,11067.509,11105.446,37.9369,11080.6069,11094.4205,13.8136,13.0979,11.0254,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
11,Denny Hamlin,Toyota,289,289,1,1,11031.9599,11062.394,30.434,11050.0758,11056.9493,6.8734,18.1158,5.4446,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
51,Joey Gase(i),Ford,291,276,1,1,11075.249,11111.768,36.519,11094.8542,11105.4981,10.6438,19.6052,6.2698,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
53,Josh Bilicki(i),Chevrolet,291,276,1,1,11072.8889,11115.4869,42.5979,11092.6521,11109.9024,17.2503,19.7631,5.5845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
6,Ryan Newman,Ford,294,293,1,1,11170.4779,11205.09,34.612,11187.1156,11196.8251,9.7095,16.6376,8.2648,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
27,Gray Gaulding(i),Ford,294,283,1,1,11182.619,11224.965,42.3459,11198.7604,11215.3767,16.6163,16.1414,9.5882,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
7,* Reed Sorenson,Chevrolet,303,291,1,1,11447.188,11491.791,44.6029,11468.4684,11487.4872,19.0188,21.2804,4.3037,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
2,Brad Keselowski,Ford,306,306,2,2,11609.26,11647.074,37.814,11615.1194,11628.6329,13.5135,5.8594,18.441,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
20,Erik Jones,Toyota,306,306,2,2,11608.766,11648.056,39.29,11616.2873,11631.5692,15.2819,7.5213,16.4867,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
3,Austin Dillon,Chevrolet,306,306,2,2,11609.893,11640.6569,30.7639,11616.8545,11622.7604,5.9059,6.9615,17.8965,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
8,Tyler Reddick #,Chevrolet,306,306,2,2,11610.328,11638.613,28.2849,11619.991,11623.361,3.37,9.663,15.2519,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
43,Bubba Wallace,Chevrolet,306,306,2,2,11613.5319,11648.05,34.518,11630.2345,11639.3437,9.1091,16.7025,8.7062,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
18,Kyle Busch,Toyota,306,306,2,2,11608.312,11645.452,37.1399,11618.6563,11632.003,13.3466,10.3443,13.4489,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
1,Kurt Busch,Chevrolet,306,306,2,2,11609.595,11641.792,32.197,11627.2316,11634.9726,7.741,17.6366,6.8193,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
88,Alex Bowman,Chevrolet,306,306,2,2,11610.682,11648.52,37.8379,11626.4308,11639.6577,13.2269,15.7488,8.8622,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
42,Matt Kenseth,Chevrolet,306,306,2,2,11614.105,11654.491,40.386,11622.5936,11637.2415,14.6479,8.4886,17.2494,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
34,Michael McDowell,Ford,306,306,2,2,11614.68,11654.623,39.9429,11625.0961,11640.6116,15.5154,10.4161,14.0113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
4,Kevin Harvick,Ford,306,306,2,2,11607.758,11645.245,37.487,11628.7998,11642.3133,13.5135,21.0418,2.9316,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
22,Joey Logano,Ford,306,306,2,2,11608.06,11645.09,37.03,11627.4985,11640.4448,12.9462,19.4385,4.6451,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
14,Clint Bowyer,Ford,306,306,2,2,11613.8,11653.5139,39.7139,11634.2052,11649.654,15.4487,20.4052,3.8599,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
32,Corey LaJoie,Ford,307,306,2,2,11625.7009,11673.874,48.173,11641.9473,11660.1655,18.2182,16.2463,13.7084,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
21,Matt DiBenedetto,Ford,306,305,2,2,11612.68,11716.1119,103.4319,11626.2306,11702.8734,76.6427,13.5506,13.2385,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
38,John Hunter Nemechek #,Ford,307,304,2,2,11700.954,11743.016,42.0619,11708.3151,11725.7656,17.4505,7.3611,17.2503,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
78,* BJ McLeod(i),Chevrolet,307,291,2,2,11700.377,11750.479,50.1019,11711.0844,11733.9404,22.8559,10.7074,16.5385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
51,Joey Gase(i),Ford,307,291,2,2,11703.838,11752.6,48.762,11723.163,11745.5519,22.3888,19.325,7.048,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
15,Brennan Poole #,Chevrolet,307,295,2,2,11706.8439,11749.533,42.689,11718.4583,11735.5086,17.0502,11.6143,14.0243,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
53,Josh Bilicki(i),Chevrolet,307,291,2,2,11704.272,11746.84,42.5679,11724.3308,11741.0808,16.7499,20.0588,5.7591,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
77,JJ Yeley(i),Chevrolet,307,301,2,2,11708.028,11754.547,46.519,11723.2965,11743.4164,20.1199,15.2685,11.1305,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
48,Jimmie Johnson,Chevrolet,307,295,2,2,11704.683,11811.142,106.4589,11716.8234,11797.7978,80.9743,12.1404,13.3441,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
19,Martin Truex Jr.,Toyota,307,293,2,2,11707.109,11810.3799,103.2709,11724.6979,11803.4059,78.7079,17.5889,6.974,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
95,Christopher Bell #,Toyota,306,304,2,2,11611.296,11754.0669,142.7709,11620.3247,11738.2796,117.9549,9.0287,15.7873,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
11,Denny Hamlin,Toyota,307,307,2,2,11717.562,11786.811,69.2489,11736.5106,11780.8511,44.3404,18.9486,5.9598,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
95,Christopher Bell #,Toyota,308,305,2,2,11815.9779,11891.193,75.215,11825.2316,11875.5479,50.3163,9.2536,15.645,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
21,Matt DiBenedetto,Ford,309,307,2,2,11816.885,11882.75,65.8649,11830.4368,11871.177,40.7401,13.5518,11.5729,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
17,Chris Buescher,Ford,318,316,1,1,12228.696,12260.656,31.96,12243.3262,12251.0006,7.6743,14.6302,9.6553,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
88,Alex Bowman,Chevrolet,319,318,2,2,12274.561,0,0,12292.248,12307.248,15,17.687,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
6,Ryan Newman,Ford,320,319,2,2,12331.097,12364.445,33.3479,12347.4664,12356.2084,8.742,16.3694,8.2365,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4985
32,Corey LaJoie,Ford,320,319,2,2,12333.146,12376.994,43.8479,12345.431,12363.6158,18.1847,12.285,13.3781,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
42,Matt Kenseth,Chevrolet,320,319,2,2,12330.83,12414.656,83.826,12339.3583,12397.8497,58.4914,8.5283,16.8062,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
11,Denny Hamlin,Toyota,320,319,2,2,12337.314,12873.697,536.3829,12355.7089,12413.0322,57.3232,18.3949,460.6647,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
17,Chris Buescher,Ford,320,318,2,2,12419.2279,12453.104,33.876,12434.5221,12442.8637,8.3415,15.2941,10.2402,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
96,* Daniel Suarez,Toyota,321,315,2,2,12429.236,12466.558,37.322,12447.169,12457.6461,10.477,17.933,8.9118,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4985
21,Matt DiBenedetto,Ford,321,320,2,2,12435.455,12526.141,90.6859,12448.9374,12515.0698,66.1323,13.4824,11.0711,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
27,Gray Gaulding(i),Ford,322,310,2,2,12521.83,12555.323,33.493,12539.0301,12545.1028,6.0727,17.2001,10.2201,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
34,Michael McDowell,Ford,329,329,2,2,12889.797,12930.489,40.6919,12899.7963,12916.5127,16.7164,9.9993,13.9762,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4985
11,Denny Hamlin,Toyota,331,329,2,2,12992.698,13034.182,41.484,13011.8787,13028.3299,16.4512,19.1807,5.852,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4985
2,Brad Keselowski,Ford,26,26,2,2,914.416,956.311,41.8949,920.7988,936.0811,15.2822,6.3828,20.2298,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
22,Joey Logano,Ford,26,26,2,2,913.271,955.506,42.235,934.8132,949.9615,15.1483,21.5422,5.5444,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
88,Alex Bowman,Chevrolet,26,26,2,2,915.442,956.011,40.5689,925.4379,938.9516,13.5137,9.9959,17.0593,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
20,Erik Jones,Toyota,26,26,2,2,916.552,957.024,40.4719,924.5035,938.0841,13.5805,7.9515,18.9398,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
18,Kyle Busch,Toyota,26,26,2,2,914.046,954.708,40.6619,928.8404,942.9212,14.0808,14.7944,11.7867,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
1,Kurt Busch,Chevrolet,26,26,2,2,917.135,958.111,40.976,929.8424,943.3893,13.5469,12.7074,14.7216,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
48,Jimmie Johnson,Chevrolet,26,26,2,2,917.82,958.912,41.0919,928.5411,942.722,14.1809,10.7211,16.1899,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
17,Chris Buescher,Ford,26,26,2,2,921.545,964.54,42.995,942.355,958.3707,16.0157,20.81,6.1692,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
32,Corey LaJoie,Ford,26,26,2,2,922.425,966.434,44.009,929.8758,947.0263,17.1505,7.4508,19.4076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
19,Martin Truex Jr.,Toyota,26,26,2,2,913.535,953.094,39.559,932.9446,945.724,12.7794,19.4096,7.3699,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
4,Kevin Harvick,Ford,26,26,2,2,915.067,955.434,40.3669,932.1781,945.725,13.5468,17.1111,9.7089,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
9,Chase Elliott,Chevrolet,26,26,2,2,916.859,957.347,40.4879,930.176,943.6896,13.5135,13.317,13.6573,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
95,Christopher Bell #,Toyota,26,26,2,2,918.884,960.247,41.3629,930.6432,945.1578,14.5145,11.7592,15.0891,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
8,Tyler Reddick #,Chevrolet,26,26,2,2,915.846,956.335,40.489,934.7474,948.6279,13.8804,18.9014,7.707,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
11,Denny Hamlin,Toyota,26,26,2,2,916.279,956.642,40.363,934.9476,948.3609,13.4133,18.6686,8.281,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
10,Aric Almirola,Ford,26,26,2,2,914.709,957.112,42.403,937.2156,952.564,15.3484,22.5066,4.5479,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
47,Ricky Stenhouse Jr.,Chevrolet,26,26,2,2,917.485,961.313,43.8279,936.616,952.6651,16.0491,19.131,8.6478,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
14,Clint Bowyer,Ford,26,26,2,2,919.282,959.097,39.8149,934.981,948.094,13.113,15.699,11.0029,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
12,Ryan Blaney,Ford,26,26,2,2,913.85,955.094,41.244,938.5836,952.8523,14.2687,24.7336,2.2416,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
42,Matt Kenseth,Chevrolet,26,26,2,2,920.763,965.269,44.5059,930.7099,947.3933,16.6833,9.9469,17.8756,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
38,John Hunter Nemechek #,Ford,26,26,2,2,921.174,965.781,44.6069,935.8152,953.4326,17.6173,14.6412,12.3483,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
34,Michael McDowell,Ford,26,26,2,2,922.909,967.848,44.9389,939.6523,957.5032,17.8509,16.7433,10.3447,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
6,Ryan Newman,Ford,26,26,2,2,923.215,973.191,49.976,932.1114,954.9674,22.856,8.8964,18.2235,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
43,Bubba Wallace,Chevrolet,26,26,2,2,920.449,961.816,41.367,938.7181,952.7986,14.0805,18.2691,9.0173,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
24,William Byron,Chevrolet,26,26,2,2,919.606,961.43,41.8239,939.8859,954.6337,14.7478,20.2799,6.7962,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
13,Ty Dillon,Chevrolet,26,26,2,2,921.928,964.16,42.2319,945.2579,960.6063,15.3484,23.3299,3.5536,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
21,Matt DiBenedetto,Ford,26,26,2,2,918.515,960.816,42.301,942.4217,957.2697,14.8479,23.9067,3.5462,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
3,Austin Dillon,Chevrolet,26,26,2,2,919.975,964.287,44.312,945.1578,962.9419,17.7841,25.1828,1.345,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
96,* Daniel Suarez,Toyota,26,26,2,2,924.065,970.021,45.9559,944.4904,962.2079,17.7174,20.4254,7.813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
15,Brennan Poole #,Chevrolet,27,26,2,2,1013.502,1058.2829,44.7809,1024.2047,1041.3553,17.1506,10.7027,16.9276,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
37,Ryan Preece,Chevrolet,26,26,2,2,923.664,969.06,45.3959,947.3933,964.9105,17.5172,23.7293,4.1494,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
51,Joey Gase(i),Ford,27,26,2,2,1016.55,1065.523,48.9729,1023.9044,1044.9589,21.0545,7.3544,20.564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
7,* Reed Sorenson,Chevrolet,27,26,2,2,1014.429,1061,46.571,1027.1075,1045.426,18.3184,12.6785,15.5739,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
27,JJ Yeley(i),Ford,27,27,2,2,1017.061,1067.212,50.1509,1029.0429,1051.0307,21.9878,11.9819,16.1812,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
00,Quin Houff #,Chevrolet,27,26,2,2,1015.108,1064.175,49.067,1029.5767,1050.0631,20.4863,14.4687,14.1118,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
66,* Timmy Hill(i),Toyota,27,26,2,2,1015.534,1063.38,47.846,1032.3128,1052.5989,20.2861,16.7788,10.781,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
96,* Daniel Suarez,Toyota,28,27,2,2,1034.237,1067.8599,33.6229,1056.5028,1060.2732,3.7704,22.2658,7.5867000000000004,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4986
41,Cole Custer #,Ford,26,26,2,2,918.186,978.538,60.3519,942.5552,975.7879,33.2327,24.3692,2.75,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
53,Josh Bilicki(i),Chevrolet,27,26,2,2,1016.045,1072.825,56.78,1025.4392,1054.7344,29.2951,9.3942,18.0905,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
78,* BJ McLeod(i),Chevrolet,27,25,2,2,1012.764,1064.767,52.003,1034.7152,1058.9052,24.1899,21.9512,5.8617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
22,Joey Logano,Ford,28,28,2,2,1116.542,1153.887,37.345,1139.454,1147.8623,8.4083,22.912,6.0246,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4986
77,Garrett Smithley(i),Chevrolet,51,49,1,1,1912.791,1965.91,53.119,1926.8254,1951.9503,25.1248,14.0344,13.9596,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
78,* BJ McLeod(i),Chevrolet,51,47,1,1,1916.512,1971.661,55.149,1938.7705,1965.8974,27.1269,22.2585,5.7635,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
66,* Timmy Hill(i),Toyota,56,53,1,1,2084.402,2143.713,59.311,2101.4691,2132.6666,31.1975,17.0671,11.0463,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4986
47,Ricky Stenhouse Jr.,Chevrolet,58,57,1,1,2144.044,0,0,2165.6678,2180.6678,15,21.6238,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4986
15,Brennan Poole #,Chevrolet,65,62,1,1,2373.116,2408.875,35.759,2384.0247,2391.8992,7.8744,10.9087,16.9757,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4986
66,* Timmy Hill(i),Toyota,74,67,1,1,2643.061,2710.901,67.8399,2660.5076,2699.7795,39.2719,17.4466,11.1214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
2,Brad Keselowski,Ford,82,82,2,2,3069.608,3110.608,41,3076.0661,3090.2471,14.181,6.4581,20.3608,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
88,Alex Bowman,Chevrolet,82,82,2,2,3071.091,3111.435,40.344,3081.0045,3094.4179,13.4133,9.9135,17.017,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
20,Erik Jones,Toyota,82,82,2,2,3071.335,3112.414,41.079,3079.3026,3093.5504,14.2477,7.9676,18.8635,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
95,Christopher Bell #,Toyota,82,82,2,2,3072.425,3118.147,45.7219,3084.2745,3102.9597,18.6852,11.8495,15.1872,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
18,Kyle Busch,Toyota,82,82,2,2,3068.438,3109.613,41.1749,3083.1733,3097.6545,14.4811,14.7353,11.9584,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
11,Denny Hamlin,Toyota,82,82,2,2,3068.696,3109.009,40.313,3086.9104,3100.7909,13.8804,18.2144,8.218,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
9,Chase Elliott,Chevrolet,82,82,2,2,3072.112,3119.373,47.2609,3086.0429,3105.629,19.586,13.9309,13.7439,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
19,Martin Truex Jr.,Toyota,82,82,2,2,3069.017,3109.414,40.397,3088.8457,3102.2256,13.3799,19.8287,7.1883,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
48,Jimmie Johnson,Chevrolet,82,82,2,2,3071.679,3112.681,41.0019,3082.6395,3096.3532,13.7136,10.9605,16.3277,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
1,Kurt Busch,Chevrolet,82,82,2,2,3071.933,3112.846,40.913,3084.775,3098.2884,13.5134,12.842,14.5575,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
38,John Hunter Nemechek #,Ford,82,82,2,2,3075.6239,3117.765,42.141,3090.2137,3105.2953,15.0815,14.5897,12.4696,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
8,Tyler Reddick #,Chevrolet,82,82,2,2,3070.069,3111.731,41.662,3089.146,3103.7938,14.6478,19.077,7.9371,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
4,Kevin Harvick,Ford,82,82,2,2,3070.3649,3110.863,40.498,3087.3776,3100.9577,13.5801,17.0126,9.9052,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
14,Clint Bowyer,Ford,82,82,2,2,3073.1729,3113.148,39.975,3088.9792,3102.1923,13.213,15.8062,10.9556,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4986
