vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
20,Reid Wilson,Chevrolet,144,144,2,2,4214.817,4279.862,65.045,4221.7972,4251.5599,29.7626,6.9802,28.302,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
92,Timothy Peters,Ford,144,144,2,2,4214.173,4274.496,60.323,4236.0446,4259.2008,23.1561,21.8716,15.2951,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
24,Justin Haley,Chevrolet,144,144,2,2,4213.604,4269.5469,55.9429,4227.6363,4246.4183,18.782,14.0323,23.1286,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
51,Harrison Burton,Toyota,144,144,2,2,4213.035,4269.316,56.2809,4247.0221,4267.0419,20.0198,33.9871,2.274,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
13,Myatt Snider #,Ford,144,144,2,2,4212.5,4273.621,61.121,4230.3056,4253.5285,23.2228,17.8056,20.0924,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
98,Grant Enfinger,Ford,144,144,2,2,4211.91,4261.472,49.5619,4232.0073,4243.5853,11.578,20.0973,17.8866,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4749
18,Noah Gragson,Toyota,144,144,2,2,4211.119,4265.996,54.877,4242.0451,4261.2695,19.2244,30.9261,4.7264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
16,Brett Moffitt,Toyota,144,144,2,2,4210.667,4264.401,53.7339,4234.71,4251.9299,17.2199,24.043,12.471,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
8,John H. Nemechek(i),Chevrolet,144,144,2,2,4210.1899,4264.673,54.483,4231.34,4248.7905,17.4504,21.15,15.8824,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,4749
88,Matt Crafton,Ford,144,144,2,2,4209.743,4268.16,58.4169,4242.2174,4264.3392,22.1218,32.4744,3.8207,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
21,Johnny Sauter,Chevrolet,144,144,2,2,4209.15,4266.57,57.42,4235.1437,4255.6639,20.5202,25.9937,10.906,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
4,Todd Gilliland #,Toyota,144,144,2,2,4208.698,4262.926,54.228,4237.1464,4255.8715,18.7251,28.4484,7.0544,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
41,Ben Rhodes,Ford,144,144,2,2,4208.271,4273.224,64.953,4236.1113,4263.3049,27.1935,27.8403,9.919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
33,Josh Reaume,Chevrolet,118,109,2,2,3471.889,0,0,3498.2927,3513.2927,15,26.4037,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
52,Stewart Friesen,Chevrolet,118,116,2,2,3469.336,3533.676,64.34,3495.3926,3524.0867,28.6941,26.0566,9.5892,FOUR_WHEEL_CHANGE,FALSE,FALSE,FALSE,FALSE,0,0,4749
15,Robby Lyons,Chevrolet,118,115,2,2,3466.435,3537.857,71.422,3476.4203,3510.4253,34.0049,9.9853,27.4316,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
99,Tyler Matthews,Chevrolet,118,116,2,2,3464.538,3539.272,74.7339,3481.4448,3520.383,38.9381,16.9068,18.8889,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
83,Kyle Donahue,Chevrolet,117,117,2,2,3422.384,3477.909,55.525,3435.6639,3451.1794,15.5155,13.2799,26.7295,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
45,Justin Fontaine #,Chevrolet,117,117,2,2,3421.738,3474.695,52.957,3440.9692,3449.411,8.4417,19.2312,25.2839,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
02,Austin Hill,Chevrolet,117,117,2,2,3419.044,3480.305,61.2609,3424.5863,3447.4424,22.856,5.5423,32.8625,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
04,Cory Roper,Ford,117,117,2,2,3418.272,3479.402,61.13,3433.1614,3455.2502,22.0888,14.8894,24.1517,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
54,Kyle Benjamin(i),Toyota,117,117,2,2,3410.67,3471.585,60.9149,3433.1614,3455.05,21.8886,22.4914,16.5349,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
98,Grant Enfinger,Ford,117,117,2,2,3409.574,3475.814,66.2399,3428.6569,3456.1177,27.4608,19.0829,19.6962,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
25,Dalton Sargeant #,Chevrolet,117,117,2,2,3407.696,3464.606,56.91,3415.3105,3435.764,20.4534,7.6145,28.8419,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
33,Josh Reaume,Chevrolet,113,107,1,1,3279.424,3410.866,131.442,3307.1674,3398.0702,90.9028,27.7434,12.7957,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
33,Josh Reaume,Chevrolet,104,102,1,1,3093.93,3176.272,82.342,3120.4475,3162.9895,42.542,26.5175,13.2824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
52,Stewart Friesen,Chevrolet,90,89,2,2,2740.4229,2853.621,113.198,2767.6203,2845.6279,78.0075,27.1973,7.993,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4749
49,Wendell Chavous,Chevrolet,89,89,2,2,2739.599,2799.341,59.7419,2752.4722,2771.2571,18.7848,12.8732,28.0838,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4749
15,Robby Lyons,Chevrolet,89,87,2,2,2687.599,2772.585,84.9859,2697.7623,2743.0543,45.2919,10.1633,29.5306,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
92,Timothy Peters,Ford,88,88,2,2,2680.099,2729.135,49.036,2701.9209,2711.3303,9.4094,21.8219,17.8046,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
33,Josh Reaume,Chevrolet,87,86,2,2,2634.05,2685.426,51.3759,2661.1784,2671.8555,10.6771,27.1284,13.5704,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
51,Harrison Burton,Toyota,87,87,2,2,2633.167,2682.257,49.09,2667.0174,2679.6973,12.6799,33.8504,2.5596,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
52,Stewart Friesen,Chevrolet,87,87,2,2,2630.389,2694.145,63.7559,2657.4747,2684.4352,26.9604,27.0857,9.7097,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4749
49,Wendell Chavous,Chevrolet,87,87,2,2,2629.83,2686.541,56.711,2642.8938,2658.4423,15.5485,13.0638,28.0986,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4749
02,Austin Hill,Chevrolet,87,87,2,2,2620.878,2690.435,69.5569,2626.2114,2660.0105,33.7991,5.3334,30.4244,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4749
15,Robby Lyons,Chevrolet,86,85,2,2,2576.859,2649.104,72.2449,2588.0223,2621.7373,33.7149,11.1633,27.3666,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
2,Cody Coughlin,Chevrolet,77,77,2,2,2231.609,2330.685,99.076,2259.6061,2315.9272,56.3211,27.9971,14.7577,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
50,Dawson Cram,Chevrolet,77,76,2,2,2220.244,2289.129,68.8849,2248.7276,2273.3185,24.5909,28.4836,15.8104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
83,Kyle Donahue,Chevrolet,76,76,2,2,2174.386,2240.935,66.5489,2186.7382,2214.9446,28.2063,12.3522,25.9903,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
50,Dawson Cram,Chevrolet,76,75,2,2,2139.803,2208.775,68.972,2169.7871,2194.6732,24.886,29.9841,14.1017,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
33,Josh Reaume,Chevrolet,75,75,2,2,2138.796,2226.271,87.475,2167.1507,2212.9574,45.8066,28.3547,13.3135,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
15,Robby Lyons,Chevrolet,75,75,2,2,2137.774,2207.5369,69.7629,2149.1813,2176.0933,26.9119,11.4073,31.4436,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
45,Justin Fontaine #,Chevrolet,75,75,2,2,2136.171,2218.763,82.592,2155.5398,2190.6411,35.1013,19.3688,28.1218,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
3,Jordan Anderson,Chevrolet,75,75,2,2,2134.9899,2207.6239,72.634,2158.5428,2189.9071,31.3643,23.5528,17.7168,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
92,Timothy Peters,Ford,75,75,2,2,2134.34,2204.341,70.0009,2157.5751,2186.8039,29.2288,23.2351,17.537,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
20,Reid Wilson,Chevrolet,75,75,2,2,2133.789,2195.934,62.1449,2142.4602,2166.0168,23.5565,8.6712,29.9171,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
22,Austin Wayne Self,Chevrolet,75,75,2,2,2133.06,2202.933,69.873,2144.2287,2170.5011,26.2724,11.1687,32.4318,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
99,Tyler Matthews,Chevrolet,75,75,2,2,2131.844,2194.628,62.784,2149.5339,2175.159,25.6251,17.6899,19.4689,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
04,Cory Roper,Ford,75,75,2,2,2130.741,2203.685,72.9439,2146.6977,2174.8254,28.1276,15.9567,28.8595,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
24,Justin Haley,Chevrolet,75,75,2,2,2129.933,2187.676,57.7429,2143.7615,2164.2733,20.5118,13.8285,23.4026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
02,Austin Hill,Chevrolet,75,75,2,2,2129.274,2191.556,62.282,2134.7194,2160.6782,25.9588,5.4454,30.8777,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
51,Harrison Burton,Toyota,75,75,2,2,2128.707,2185.556,56.849,2162.2464,2183.267,21.0206,33.5394,2.2889,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
2,Cody Coughlin,Chevrolet,75,75,2,2,2128.177,2183.524,55.3469,2155.9725,2175.7586,19.786,27.7955,7.7653,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
25,Dalton Sargeant #,Chevrolet,75,75,2,2,2127.085,2184.599,57.514,2134.6183,2156.3729,21.7546,7.5333,28.226,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
4,Todd Gilliland #,Toyota,75,75,2,2,2126.526,2180.847,54.321,2153.7854,2173.8995,20.1141,27.2594,6.9474,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
13,Myatt Snider #,Ford,75,75,2,2,2125.944,2188.3739,62.4299,2143.0932,2168.3514,25.2581,17.1492,20.0225,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
16,Brett Moffitt,Toyota,75,75,2,2,2125.26,2182.027,56.7669,2148.4652,2168.3848,19.9195,23.2052,13.6421,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
18,Noah Gragson,Toyota,75,75,2,2,2124.647,2182.349,57.702,2154.7881,2178.0687,23.2806,30.1411,4.2802,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
52,Stewart Friesen,Chevrolet,75,75,2,2,2124.0369,2172.227,48.19,2151.1011,2162.5791,11.478,27.0641,9.6478,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4749
8,John H. Nemechek(i),Chevrolet,75,75,2,2,2123.507,2179.016,55.509,2144.1609,2162.9868,18.8259,20.6539,16.0291,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
54,Kyle Benjamin(i),Toyota,75,75,2,2,2122.893,2184.675,61.782,2145.4622,2170.0197,24.5574,22.5692,14.6552,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
21,Johnny Sauter,Chevrolet,75,75,2,2,2122.351,2178.223,55.8719,2147.5643,2166.8833,19.319,25.2133,11.3396,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
98,Grant Enfinger,Ford,75,75,2,2,2121.908,2183.8939,61.9859,2141.3582,2165.6154,24.2572,19.4502,18.2785,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
88,Matt Crafton,Ford,75,75,2,2,2121.3,2177.94,56.6399,2153.6369,2174.3906,20.7537,32.3369,3.5493,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
41,Ben Rhodes,Ford,75,75,2,2,2120.505,2177.473,56.9679,2148.3317,2168.0177,19.686,27.8267,9.4552,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4749
10,Jennifer Jo Cobb,Chevrolet,65,55,1,1,1764.454,0,0,1776.3212,2221.7163,445.395,11.8672,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
63,Kevin Donahue,Chevrolet,50,48,1,1,1447.869,1579.585,131.716,1465.7776,1551.6341,85.8565,17.9086,27.9508,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
6,Norm Benning,Chevrolet,30,25,1,1,1037.545,1068.755,31.21,1067.0147,1065.4042,0,29.4697,3.3507,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
6,Norm Benning,Chevrolet,23,22,2,2,770.995,971.637,200.6419,891.6319,968.1752,76.5433,120.6369,3.4617,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4749
25,Dalton Sargeant #,Chevrolet,210,209,4,4,7730.78,0,0,7767.3743,7782.3743,15,36.5943,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
13,Myatt Snider #,Ford,210,209,4,4,7723.354,0,0,7766.7009,7781.7009,15,43.3469,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
8,Joe Nemechek,Chevrolet,210,210,4,4,7723.009,0,0,7767.6483,7782.6483,15,44.6393,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
4,Todd Gilliland #,Toyota,210,209,4,4,7721.781,0,0,7770.5848,7785.5848,15,48.8038,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
2,Cody Coughlin,Chevrolet,210,210,4,4,7721.155,0,0,7748.4518,7763.4518,15,27.2968,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
51,Harrison Burton,Toyota,210,210,4,4,7720.383,0,0,7747.6762,7762.6762,15,27.2932,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
54,David Gilliland,Toyota,210,210,4,4,7719.382,0,0,7751.2434,7766.2434,15,31.8614,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
7,Korbin Forrister,Toyota,209,196,1,1,7676,0,0,7700.6998,7715.6998,15,24.6998,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
25,Dalton Sargeant #,Chevrolet,205,204,2,2,7471.006,7521.342,50.3359,7478.9053,7494.7874,15.8821,7.8993,26.5545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
41,Ben Rhodes,Ford,204,204,2,2,7386.57,7440.701,54.131,7418.0758,7438.6961,20.6203,31.5058,2.0048,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
3,Jordan Anderson,Chevrolet,200,196,2,2,7057.635,7124.952,67.317,7091.1456,7122.3434,31.1977,33.5106,2.6085,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
13,Myatt Snider #,Ford,184,183,2,2,6464.397,6534.886,70.489,6481.292,6517.7281,36.4361,16.895,17.1578,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
98,Grant Enfinger,Ford,184,182,2,2,6463.099,6509.608,46.509,6485.6954,6497.2068,11.5114,22.5964,12.4011,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4752
7,Korbin Forrister,Toyota,184,172,2,2,6462.05,6507.563,45.5129,6483.9603,6493.1027,9.1424,21.9103,14.4602,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
45,Justin Fontaine #,Chevrolet,183,178,2,2,6389.568,6498.014,108.4459,6403.8121,6475.984,72.1718,14.2441,22.0299,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
3,Jordan Anderson,Chevrolet,183,180,2,2,6388.597,6458.7299,70.1329,6420.6956,6456.1171,35.4215,32.0986,2.6128,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
4,Todd Gilliland #,Toyota,182,181,2,2,6278.683,6374.862,96.179,6305.7125,6364.6711,58.9586,27.0295,10.1908,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
3,Jordan Anderson,Chevrolet,181,178,2,2,6213.45,6304.899,91.449,6246.021,6302.3071,56.2861,32.571,2.5918,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
45,Justin Fontaine #,Chevrolet,181,176,2,2,6199.916,6272.069,72.153,6216.3581,6251.2929,34.9347,16.4421,20.776,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
98,Grant Enfinger,Ford,177,176,1,1,6068.97,6114.272,45.3019,6090.4958,6101.8403,11.3445,21.5258,12.4316,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4752
7,Korbin Forrister,Toyota,160,149,2,2,5608.725,5659.8549,51.1299,5631.4277,5646.2427,14.8149,22.7027,13.6122,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
97,Jesse Little,Ford,159,159,2,2,5521.135,5637.448,116.313,5548.4452,5624.0183,75.573,27.3102,13.4296,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
54,David Gilliland,Toyota,159,159,2,2,5519.56,5578.963,59.4029,5538.302,5563.9274,25.6253,18.742,15.0355,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4752
8,Joe Nemechek,Chevrolet,158,158,2,2,5443.269,5509.075,65.8059,5465.3267,5493.4546,28.1279,22.0577,15.6203,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
25,Dalton Sargeant #,Chevrolet,158,157,2,2,5441.704,5499.939,58.235,5450.3118,5473.7016,23.3897,8.6078,26.2373,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
49,Wendell Chavous,Chevrolet,158,154,2,2,5441.263,5507.139,65.876,5453.6819,5477.839,24.1571,12.4189,29.2999,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
3,Jordan Anderson,Chevrolet,158,156,2,2,5440.432,5502.95,62.518,5472.9341,5500.328,27.3938,32.5021,2.6219,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
22,Austin Wayne Self,Chevrolet,158,156,2,2,5439.813,5499.399,59.586,5450.6455,5475.5541,24.9086,10.8325,23.8448,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
20,Tanner Thorson,Chevrolet,158,155,2,2,5439.179,5497.82,58.6409,5455.4169,5479.2071,23.7901,16.2379,18.6128,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
13,Myatt Snider #,Ford,158,157,2,2,5438.176,5492.466,54.2899,5455.4837,5475.6702,20.1864,17.3077,16.7957,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
2,Cody Coughlin,Chevrolet,158,157,2,2,5437.701,5491.55,53.849,5443.9055,5464.1255,20.22,6.2045,27.4244,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
45,Justin Fontaine #,Chevrolet,158,155,2,2,5437.265,5494.476,57.2109,5451.7132,5473.3679,21.6546,14.4482,21.108,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
7,Korbin Forrister,Toyota,158,147,2,2,5436.506,5501.409,64.9029,5457.5858,5487.1817,29.5959,21.0798,14.2272,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
4,Todd Gilliland #,Toyota,157,157,2,2,5363.034,5415.658,52.624,5387.5816,5405.9664,18.3847,24.5476,9.6915,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
41,Ben Rhodes,Ford,157,157,2,2,5362.647,5423.203,60.556,5393.9879,5421.1164,27.1284,31.3409,2.0865,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
18,Noah Gragson,Toyota,157,157,2,2,5362.179,5415.706,53.527,5389.4835,5409.5964,20.1129,27.3045,6.1095,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
54,David Gilliland,Toyota,157,157,2,2,5361.8059,5405.745,43.939,5380.5413,5390.9516,10.4103,18.7353,14.7933,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4752
24,Justin Haley,Chevrolet,157,157,2,2,5361.359,5417.174,55.8149,5390.9516,5412.0725,21.1208,29.5926,5.1014,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
51,Harrison Burton,Toyota,157,157,2,2,5360.67,5413.946,53.2759,5373.0006,5392.4197,19.4191,12.3306,21.5262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
88,Matt Crafton,Ford,157,157,2,2,5360.086,5410.756,50.67,5385.613,5402.2961,16.683,25.527,8.4598,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
97,Jesse Little,Ford,157,157,2,2,5356.312,5409.375,53.063,5381.342,5399.56,18.2179,25.03,9.8149,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
21,Johnny Sauter,Chevrolet,157,157,2,2,5355.044,5405.953,50.909,5384.9457,5402.9301,17.9843,29.9017,3.0228,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
52,Stewart Friesen,Chevrolet,156,152,2,2,5239.349,0,0,5259.955,5274.955,15,20.606,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
16,Brett Moffitt,Toyota,153,152,1,1,5164.365,5216.403,52.038,5194.016,5212.5692,18.5531,29.651,3.8337,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
10,Jennifer Jo Cobb,Chevrolet,149,137,1,1,5057.321,5132.58,75.259,5078.2665,5114.4356,36.169,20.9455,18.1443,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
33,Josh Reaume,Toyota,144,123,1,1,4938.459,0,0,4954.0273,4969.0273,15,15.5683,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
33,Josh Reaume,Toyota,135,118,1,1,4707.669,4789.974,82.305,4724.5108,4769.8571,45.3462,16.8418,20.1168,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
10,Jennifer Jo Cobb,Chevrolet,134,125,1,1,4676.501,4731.607,55.1059,4697.0823,4713.2985,16.2162,20.5813,18.3084,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
83,Bayley Currey,Chevrolet,131,121,1,1,4599.723,0,0,4621.4059,4733.1495,111.7436,21.6829,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
33,Josh Reaume,Toyota,128,114,1,1,4532.607,4589.052,56.4449,4549.199,4568.5848,19.3858,16.592,20.4671,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
74,Mike Harmon(i),Chevrolet,126,111,1,1,4486.737,4575.657,88.92,4495.9126,4541.0105,45.0978,9.1756,34.6464,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
10,Jennifer Jo Cobb,Chevrolet,126,120,1,1,4484.941,4535.6,50.659,4504.3868,4517.2658,12.879,19.4458,18.3341,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
6,Norm Benning,Chevrolet,120,112,1,1,4339.385,4393.484,54.099,4371.1838,4387.1664,15.9825,31.7988,6.3175,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
33,Josh Reaume,Toyota,114,103,1,1,4190.255,4228.55,38.295,4206.8845,4208.119,1.2345,16.6295,20.4309,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
7,Korbin Forrister,Toyota,111,103,1,1,4118.04,0,0,4138.7608,4153.7608,15,20.7208,0,,FALSE,FALSE,FALSE,FALSE,0,0,4752
33,Josh Reaume,Toyota,110,102,1,1,4101.751,4159.694,57.943,4118.6609,4139.6031,20.9421,16.9099,20.0908,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
7,Korbin Forrister,Toyota,106,102,1,1,4012.902,4085.39,72.4879,4028.67,4074.6483,45.9783,15.768,10.7416,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
74,Mike Harmon(i),Chevrolet,93,81,2,2,3525.322,3590.749,65.4269,3534.8722,3549.8198,14.9475,9.5502,40.9291,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4752
6,Norm Benning,Chevrolet,93,88,2,2,3523.363,3583.283,59.92,3555.8914,3576.8456,20.9541,32.5284,6.4373,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4752
3,Jordan Anderson,Chevrolet,93,93,2,2,3522.511,3596.518,74.007,3557.0259,3594.0294,37.0035,34.5149,2.4885,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
98,Grant Enfinger,Ford,93,92,2,2,3521.83,3578.448,56.6179,3546.4821,3565.7011,19.219,24.6521,12.7468,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
10,Jennifer Jo Cobb,Chevrolet,93,90,2,2,3521.259,3612.101,90.842,3541.3103,3591.5269,50.2166,20.0513,20.574,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
7,Korbin Forrister,Toyota,93,90,2,2,3520.707,3584.027,63.32,3543.8795,3569.8052,25.9256,23.1725,14.2217,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4752
