vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
17,Tyler Ankrum #,Toyota,105,105,2,2,5701.906,5734.845,32.939,5719.3145,5725.287,5.9725,17.4085,9.5579,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
13,Johnny Sauter,Ford,105,105,2,2,5700.975,5742.576,41.6009,5712.9416,5729.0907,16.1491,11.9666,13.4852,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
88,Matt Crafton,Ford,105,105,2,2,5700.6719,5734.814,34.142,5722.5844,5731.6933,9.1089,21.9124,3.1206,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4851
98,Grant Enfinger,Ford,105,105,2,2,5700.339,5735.741,35.402,5718.7473,5728.8905,10.1432,18.4083,6.8504,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4851
52,Stewart Friesen,Chevrolet,105,105,2,2,5699.933,5740.6719,40.7389,5722.9514,5739.3675,16.416,23.0184,1.3044,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
99,Ben Rhodes,Ford,105,105,2,2,5699.627,5741.925,42.2979,5713.9092,5730.9259,17.0166,14.2822,10.999,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
24,Brett Moffitt,Chevrolet,105,105,2,2,5698.994,5742.1,43.106,5714.3763,5732.4941,18.1177,15.3823,9.6058,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
3,Jordan Anderson,Chevrolet,96,93,1,1,5237.834,5288.345,50.511,5245.8323,5268.5145,22.6821,7.9983,19.8304,ONE_WHEEL_CHANGE,FALSE,TRUE,FALSE,FALSE,0,0,4851
22,Bubba Wallace(i),Chevrolet,87,86,1,1,4959.624,5057.876,98.252,4979.0268,5052.9001,73.8733,19.4028,4.9758,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4851
3,Jordan Anderson,Chevrolet,83,82,1,1,4845.999,4897.861,51.862,4853.8998,4877.4975,23.5976,7.9008,20.3634,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
16,Austin Hill,Toyota,79,74,1,1,4714.794,0,0,4734.8328,4749.8328,15,20.0388,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,75,74,2,2,4527.388,4579.012,51.6239,4545.3182,4571.6109,26.2926,17.9302,7.401,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
8,Joe Nemechek,Chevrolet,74,74,2,2,4516.655,4548.178,31.523,4547.4931,4546.1438,0,30.8381,2.0341,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
49,Ray Ciccarelli,Chevrolet,73,73,2,2,4421.861,4490.337,68.476,4443.7816,4482.4198,38.6381,21.9206,7.9171,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
16,Austin Hill,Toyota,73,69,2,2,4421.151,4511.798,90.6469,4440.3115,4505.2203,64.9087,19.1605,6.5776,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
2,Sheldon Creed #,Chevrolet,73,59,2,2,4420.562,4463.11,42.5479,4427.8325,4445.1163,17.2837,7.2705,17.9936,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
34,Jesse Iwuji,Chevrolet,72,72,2,2,4335.005,4387.665,52.6599,4347.6838,4372.5084,24.8246,12.6788,15.1565,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,72,72,2,2,4333.513,4387.187,53.6739,4353.89,4377.4466,23.5566,20.377,9.7403,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
04,Cory Roper,Ford,72,72,2,2,4332.8459,4383.044,50.198,4345.3815,4367.3032,21.9217,12.5355,15.7407,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
7,Korbin Forrister,Toyota,72,72,2,2,4332.349,4385.121,52.7719,4359.8959,4382.4516,22.5556,27.5469,2.6693,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
20,Spencer Boyd,Chevrolet,72,72,2,2,4331.95,4387.869,55.9189,4339.4423,4368.5712,29.1289,7.4923,19.2977,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
42,Garrett Smithley(i),Chevrolet,72,72,2,2,4331.601,4384.068,52.467,4347.1499,4375.4113,28.2613,15.5489,8.6566,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
9,Codie Rohrbaugh,Chevrolet,72,72,2,2,4331.24,4386.634,55.394,4349.7191,4375.2445,25.5253,18.4791,11.3894,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
97,Jesse Little,Ford,72,72,2,2,4330.643,4379.453,48.81,4352.7221,4374.0099,21.2877,22.0791,5.443,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
22,Bubba Wallace(i),Chevrolet,72,72,2,2,4330.461,4375.352,44.8909,4349.6524,4369.5054,19.853,19.1914,5.8465,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
4,Todd Gilliland,Toyota,72,72,2,2,4330.111,4427.587,97.476,4349.3187,4420.0479,70.7292,19.2077,7.539,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
02,Tyler Dippel #,Chevrolet,72,72,2,2,4329.726,4374.994,45.268,4338.9084,4358.1609,19.2524,9.1824,16.833,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
3,Jordan Anderson,Chevrolet,72,72,2,2,4329.3149,4379.785,50.47,4336.3058,4360.7005,24.3946,6.9908,19.0844,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
45,Ross Chastain(i),Chevrolet,72,72,2,2,4329.208,4371.494,42.286,4346.6494,4366.0353,19.3859,17.4414,5.4586,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
13,Johnny Sauter,Ford,72,72,2,2,4328.924,4359.299,30.375,4341.9447,4346.0822,4.1374,13.0207,13.2167,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
17,Tyler Ankrum #,Toyota,72,72,2,2,4328.208,4382.4979,54.2899,4345.4816,4373.2532,27.7716,17.2736,9.2447,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
51,Kyle Busch(i),Toyota,72,72,2,2,4328.002,4366.813,38.8109,4345.8152,4362.8828,17.0675,17.8132,3.9301,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
30,Brennan Poole,Toyota,72,72,2,2,4327.869,4374.317,46.448,4340.0095,4360.6988,20.6892,12.1405,13.6181,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
98,Grant Enfinger,Ford,72,72,2,2,4327.1899,4371.157,43.967,4345.7485,4364.1334,18.3849,18.5585,7.0235,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
24,Brett Moffitt,Chevrolet,72,72,2,2,4326.832,4368.477,41.6449,4342.2117,4358.8616,16.6498,15.3797,9.6153,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
52,Stewart Friesen,Chevrolet,72,72,2,2,4326.554,4371.272,44.7179,4350.0862,4369.9726,19.8864,23.5322,1.2993,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
99,Ben Rhodes,Ford,72,72,2,2,4325.8149,4369.725,43.91,4339.9094,4358.3944,18.485,14.0944,11.3305,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
88,Matt Crafton,Ford,72,72,2,2,4325.54,4368.363,42.823,4347.0164,4364.6339,17.6174,21.4764,3.729,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
16,Austin Hill,Toyota,63,61,1,1,3911.28,4012.608,101.3279,3930.592,4006.2503,75.6582,19.312,6.3576,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
16,Austin Hill,Toyota,60,59,1,1,3814.52,3846.481,31.961,3833.7934,3840.2665,6.473,19.2734,6.2144,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,54,53,2,2,3531.805,3568.629,36.824,3549.7909,3559.9819,10.191,17.9859,8.647,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
13,Johnny Sauter,Ford,54,53,2,2,3508.803,3551.502,42.699,3521.0092,3538.5598,17.5506,12.2062,12.9421,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
2,Sheldon Creed #,Chevrolet,54,39,2,2,3508.04,3540.783,32.7429,3515.8708,3522.4439,6.5731,7.8308,18.339,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,53,52,2,2,3413.045,3487.816,74.7709,3431.2299,3477.7302,46.5002,18.1849,10.0857,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,53,52,2,2,3408.756,3494.839,86.083,3426.513,3487.3319,60.8188,17.757,7.507,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
13,Johnny Sauter,Ford,53,52,2,2,3408.177,3450.757,42.5799,3420.5071,3437.3904000000002,16.8832,12.3301,13.3665,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
16,Austin Hill,Toyota,52,52,2,2,3401.532,3443.669,42.1369,3421.8418,3436.5563,14.7144,20.3098,7.1126,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,40,39,2,2,2612.142,2671.513,59.371,2631.1043,2662.9813,31.877,18.9623,8.5316,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
13,Johnny Sauter,Ford,40,39,2,2,2590.6529,2633.488,42.835,2604.4436,2620.803,16.3593,13.7906,12.6849,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
98,Grant Enfinger,Ford,39,39,2,2,2584.192,2627.762,43.57,2602.9088,2620.7598,17.8509,18.7168,7.0021,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
20,Spencer Boyd,Chevrolet,39,38,2,2,2497.439,2530.898,33.459,2504.9091,2511.1819,6.2728,7.4701,19.716,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
04,Cory Roper,Ford,39,38,2,2,2493.449,2531.918,38.469,2506.3105,2516.654,10.3435,12.8615,15.2639,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,38,38,2,2,2489.609,2568.7199,79.1109,2506.9989,2559.4629,52.4639,17.3899,9.257,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,4851
8,Joe Nemechek,Chevrolet,38,38,2,2,2487.7489,2529.141,41.392,2514.7188,2526.6639,11.9451,26.9698,2.477,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
34,Jesse Iwuji,Chevrolet,37,37,2,2,2396.189,2448.054,51.865,2408.6778,2432.6349,23.957,12.4888,15.419,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,37,37,2,2,2395.583,2420.921,25.3379,2413.2719,2412.5013,0,17.6889,8.4196,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
7,Korbin Forrister,Toyota,37,37,2,2,2394.674,2443.026,48.3519,2419.4217,2440.4426,21.0209,24.7477,2.5833,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
4,Todd Gilliland,Toyota,37,37,2,2,2393.757,2479.89,86.1329,2412.7819,2472.1299,59.348,19.0248,7.76,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
97,Jesse Little,Ford,37,37,2,2,2392.905,2444.376,51.471,2415.2509,2438.3739,23.1229,22.3459,6.002,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
04,Cory Roper,Ford,37,37,2,2,2391.613,2440.921,49.3079,2403.6395,2425.9947,22.3551,12.0265,14.9262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
20,Spencer Boyd,Chevrolet,37,37,2,2,2390.637,2449.534,58.8969,2396.8995,2429.1648,32.2652,6.2625,20.3691,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
3,Jordan Anderson,Chevrolet,37,37,2,2,2390.005,2437.29,47.2849,2397.2999,2417.3864,20.0864,7.2949,19.9035,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
13,Johnny Sauter,Ford,37,37,2,2,2389.542,2448.826,59.284,2402.5718,2435.424,32.8521,13.0298,13.4019,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
17,Tyler Ankrum #,Toyota,37,37,2,2,2389.0859,2437.4119,48.326,2406.0752,2427.6633,21.588,16.9892,9.7486,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
24,Brett Moffitt,Chevrolet,37,37,2,2,2388.609,2432.209,43.5999,2404.1066,2422.1577,18.051,15.4976,10.0512,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
16,Austin Hill,Toyota,37,37,2,2,2388.329,2432.784,44.4549,2406.8427,2426.2953,19.4525,18.5137,6.4886,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
2,Sheldon Creed #,Chevrolet,37,37,2,2,2388.049,0,0,2395.4981,4448.2199,2052.7218,7.4491,0,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4851
52,Stewart Friesen,Chevrolet,37,37,2,2,2387.637,2437.835,50.1979,2410.9133,2436.5388,25.6254,23.2763,1.2961,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
99,Ben Rhodes,Ford,37,37,2,2,2387.329,2420.049,32.7199,2401.6375,2408.8446,7.2071,14.3085,11.2043,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
98,Grant Enfinger,Ford,37,37,2,2,2386.997,2418.604,31.6069,2405.6081,2411.0468,5.4386,18.6111,7.5571,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
12,Gus Dean #,Chevrolet,32,27,1,1,2091.3649,0,0,2115.5793,2130.5793,15,24.2143,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
49,Ray Ciccarelli,Chevrolet,29,29,2,2,1957.471,1994.794,37.323,1978.4723,1987.0808,8.6085,21.0013,7.7131,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,29,29,2,2,1953.764,2009.508,55.744,1971.3986,2002.0959,30.6972,17.6346,7.412,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
42,Garrett Smithley(i),Chevrolet,28,28,2,2,1862.502,1910.143,47.641,1878.8722,1901.727,22.8547,16.3702,8.4159,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
22,Bubba Wallace(i),Chevrolet,28,28,2,2,1862.058,1908.442,46.384,1883.0764,1902.8948,19.8184,21.0184,5.5471,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
97,Jesse Little,Ford,28,28,2,2,1861.925,1914.928,53.003,1886.1115,1909.1677,23.0562,24.1865,5.7602,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
9,Codie Rohrbaugh,Chevrolet,28,28,2,2,1860.868,1911.968,51.1,1879.8386,1900.5258,20.6872,18.9706,11.4421,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
30,Brennan Poole,Toyota,28,28,2,2,1860.178,1904.524,44.3459,1873.4656,1891.0164,17.5508,13.2876,13.5075,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
02,Tyler Dippel #,Chevrolet,28,28,2,2,1859.632,1909.524,49.8919,1870.4292,1891.0497,20.6205,10.7972,18.4742,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
45,Ross Chastain(i),Chevrolet,28,28,2,2,1858.743,1891.157,32.4139,1876.9703,1885.5443,8.5739,18.2273,5.6126,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
54,Anthony Alfredo #,Toyota,28,28,2,2,1858.085,1905.405,47.3199,1867.1927,1887.8132,20.6205,9.1077,17.5917,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
51,Kyle Busch(i),Toyota,28,28,2,2,1856.389,1894.006,37.617,1874.0995,1890.0368,15.9372,17.7105,3.9691,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
88,Matt Crafton,Ford,28,28,2,2,1856.36,1898.863,42.503,1879.1391,1895.7544,16.6152,22.7791,3.1085,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
12,Gus Dean #,Chevrolet,23,22,1,1,1631.554,1787.277,155.7229,1653.0075,1677.0951,24.0876,21.4535,110.1818,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
44,Angela Ruch,Chevrolet,22,18,2,2,1510.748,0,0,1525.613,1540.613,15,14.865,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
12,Gus Dean #,Chevrolet,22,20,2,2,1452.304,1542.953,90.6489,1473.8933,1536.5881,62.6947,21.5893,6.3648,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,22,21,2,2,1444.882,1541.434,96.5519,1462.9482,1533.7859,70.8377,18.0662,7.648,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
12,Gus Dean #,Chevrolet,19,18,2,2,1230.417,1351.453,121.036,1257.84,1345.3161,87.476,27.423,6.1368,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4851
4,Todd Gilliland,Toyota,15,15,2,2,1003.097,1062.251,59.154,1022.4353,1054.8329,32.3975,19.3383,7.418,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
49,Ray Ciccarelli,Chevrolet,15,14,2,2,906.556,942.948,36.3919,927.4386,935.58,8.1413,20.8826,7.3679,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
10,Jennifer Jo Cobb,Chevrolet,14,13,2,2,812.737,862.824,50.0869,832.0393,853.4813,21.442,19.3023,9.3426,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,14,13,2,2,809.605,904.244,94.639,827.3013,896.4829,69.1816,17.6963,7.761,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
18,Harrison Burton #,Toyota,12,11,2,2,651.797,0,0,664.2015,874.5637,210.3621,12.4045,0,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4851
02,Tyler Dippel #,Chevrolet,7,6,2,2,415.085,451.933,36.848,425.7245,434.2663,8.5418,10.6395,17.6666,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,6,5,2,2,320.443,412.443,92,337.8013,405.0409,67.2396,17.3583,7.402,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4851
04,Cory Roper,Ford,5,4,2,2,220.401,253.875,33.4739,232.9616,238.1667,5.2051,12.5606,15.7082,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
02,Tyler Dippel #,Chevrolet,4,4,2,2,217.401,253.187,35.786,227.9566,234.9302,6.9736,10.5556,18.2567,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
30,Brennan Poole,Toyota,4,4,2,2,212.203,258.979,46.7759,225.3874,245.4406,20.0532,13.1844,13.5383,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4851
4,Todd Gilliland,Toyota,4,3,2,2,156.222,209.6519,53.4299,174.1687,202.2719,28.1032,17.9467,7.38,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4851
56,Tyler Hill,Chevrolet,192,189,2,2,6422.975,6476.7299,53.7549,6426.577,6448.8657,22.2886,3.602,27.8642,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
4,Todd Gilliland,Toyota,192,192,2,2,6422.817,6510.0739,87.2569,6439.4898,6492.4754,52.9856,16.6728,17.5985,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
30,Brennan Poole,Toyota,192,184,2,2,6422.061,6533.8149,111.7539,6432.8165,6507.7238,74.9073,10.7555,26.0911,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4848
02,Tyler Dippel #,Chevrolet,192,189,2,2,6421.381,6461.232,39.8509,6442.6596,6446.8303,4.1707,21.2786,14.4016,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
22,Austin Wayne Self,Chevrolet,192,189,2,2,6419.6,6485.174,65.5739,6451.2013,6480.5303,29.3289,31.6013,4.6436,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
51,Brandon Jones(i),Toyota,191,191,2,2,6342.912,6409.303,66.3909,6364.4137,6400.7495,36.3357,21.5017,8.5534,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
12,Gus Dean #,Chevrolet,191,191,2,2,6341.145,6400.167,59.0219,6349.8326,6371.4539,21.6212,8.6876,28.713,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
30,Brennan Poole,Toyota,190,182,2,2,6274.036,6340.107,66.0709,6284.3659,6315.1965,30.8305,10.3299,24.9104,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
8,Joe Nemechek,Chevrolet,171,166,1,1,5792.095,0,0,5806.8886,5805.9661,0,14.7936,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
4,Todd Gilliland,Toyota,163,163,2,2,5562.3729,5614.59,52.217,5579.3487,5597.2662,17.9175,16.9757,17.3237,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
33,Ryan Sieg(i),Chevrolet,163,161,2,2,5488.837,5528.112,39.2749,5503.0714,5510.1116,7.0402,14.2344,18.0003,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
56,Tyler Hill,Chevrolet,162,160,2,2,5485.859,5526.642,40.7829,5489.1245,5498.4135,9.2889,3.2655,28.2284,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
02,Tyler Dippel #,Chevrolet,162,159,2,2,5484.136,5539.055,54.9189,5504.8732,5524.0589,19.1857,20.7372,14.996,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
16,Austin Hill,Toyota,161,161,2,2,5398.194,5469.885,71.6909,5426.3595,5462.3952,36.0356,28.1655,7.4897,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
4,Todd Gilliland,Toyota,161,161,2,2,5394.77,5479.954,85.1839,5411.9452,5462.6712,50.726,17.1752,17.2827,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
2,Sheldon Creed #,Chevrolet,160,159,2,2,5262.341,0,0,5270.2533,5418.9805,148.7272,7.9123,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
16,Austin Hill,Toyota,157,157,2,2,5138.51,5177.059,38.5489,5165.5358,5170.2405,4.7047,27.0258,6.8184,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4848
12,Gus Dean #,Chevrolet,156,156,2,2,5055.8819,5113.1,57.218,5064.5334,5084.3864,19.8529,8.6514,28.7135,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
20,Spencer Boyd,Chevrolet,156,149,2,2,5054.378,5116.958,62.5799,5070.2727,5095.5975,25.3248,15.8947,21.3604,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
10,Jennifer Jo Cobb,Chevrolet,156,144,2,2,5052.911,5122.044,69.1329,5078.9144,5111.3465,32.4321,26.0034,10.6974,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
3,Jordan Anderson,Chevrolet,156,153,2,2,5052.287,5112.851,60.5639,5072.9753,5098.1667,25.1913,20.6883,14.6842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
49,Ray Ciccarelli,Chevrolet,156,146,2,2,5051.5379,5120.935,69.397,5082.0508,5117.7491,35.6983,30.5128,3.1858,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
54,Natalie Decker,Toyota,156,153,2,2,5050.959,5103.635,52.676,5057.8936,5075.5111,17.6174,6.9346,28.1238,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
8,Joe Nemechek,Chevrolet,156,153,2,2,5050.36,5119.64,69.28,5062.4982,5095.3973,32.8991,12.1382,24.2426,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
51,Brandon Jones(i),Toyota,155,155,2,2,4980.526,5026.826,46.3,5002.6027,5018.418,15.8153,22.0767,8.4079,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
45,Ross Chastain(i),Chevrolet,155,155,2,2,4979.688,5028.082,48.394,5006.9069,5024.4907,17.5838,27.2189,3.5912,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
19,Derek Kraus,Toyota,155,155,2,2,4976.054,5036.92,60.8659,4992.9265,5017.9175,24.991,16.8725,19.0024,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
4,Todd Gilliland,Toyota,155,155,2,2,4974.979,5060.714,85.7349,4991.792,5042.642,50.8499,16.813,18.0719,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
46,Raphael Lessard,Toyota,155,155,2,2,4974.53,5028.234,53.704,4986.3199,5006.0727,19.7527,11.7899,22.1612,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
52,Stewart Friesen,Chevrolet,155,155,2,2,4974.053,5019.101,45.0479,4993.2935,5004.2709,10.9773,19.2405,14.83,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4848
24,Brett Moffitt,Chevrolet,155,155,2,2,4973.761,5020.698,46.9369,4996.0296,5007.0403,11.0107,22.2686,13.6576,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
88,Matt Crafton,Ford,155,155,2,2,4973.597,5024.725,51.128,5002.1355,5019.1854,17.0498,28.5385,5.5395,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4848
