vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
44,Jeb Burton(i),Chevrolet,72,72,2,2,5201.0159,5249.965,48.949,5217.927,5239.8819,21.9548,16.911,10.083,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
45,Ty Majeski,Chevrolet,72,72,2,2,5202.874,5248.492,45.618,5220.1626,5239.5716,19.4089,17.2886,8.9203,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
9,Codie Rohrbaugh,Chevrolet,73,72,2,2,5206.926,5256.469,49.5429,5219.0281,5238.9476,19.9195,12.1021,17.5213,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
83,Ray Ciccarelli,Chevrolet,73,72,2,2,5208.42,5265.352,56.9319,5229.3716,5250.8259,21.4543,20.9516,14.526,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
68,Clay Greenfield,Toyota,73,72,2,2,5209.461,5269.584,60.1229,5232.875,5259.3973,26.5222,23.414,10.1866,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
20,Spencer Boyd,Chevrolet,73,72,2,2,5211.621,5272.927,61.3059,5219.4619,5248.3235,28.8615,7.8409,24.6034,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
00,Josh Reaume,Toyota,73,72,2,2,5208.832,5288.499,79.6669,5237.4462,5283.8908,46.4446,28.6142,4.6081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
33,Jesse Iwuji,Toyota,74,73,2,2,5315.901,5357.505,41.604,5341.1858,5350.9288,9.743,25.2848,6.5761,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
10,Jennifer Jo Cobb,Chevrolet,74,73,2,2,5316.68,5408.2389,91.5589,5332.7106,5392.8044,60.0938,16.0306,15.4345,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
19,Derek Kraus,Toyota,74,73,2,2,5319.089,5395.179,76.09,5345.2565,5391.7701,46.5136,26.1675,3.4088,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4995
99,Ben Rhodes,Ford,75,74,2,2,5430.909,5494.011,63.102,5439.5537,5475.3215,35.7678,8.6447,18.6894,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
22,Austin Wayne Self,Chevrolet,72,71,2,2,5180.027,5538.567,358.5399,5201.1762,5523.4603,322.284,21.1492,15.1066,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
99,Ben Rhodes,Ford,77,76,1,1,5593.92,5636.02,42.1,5602.744,5618.1255,15.3815,8.824,17.8944,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4995
3,Jordan Anderson,Chevrolet,83,82,1,1,5828.762,5854.784,26.0219,5840.7884,5839.8375,0,12.0264,14.9464,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
22,Austin Wayne Self,Chevrolet,82,76,1,1,5778.514,5968.452,189.938,5792.5372,5951.926,159.3887,14.0232,16.5259,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4995
24,David Gravel,Chevrolet,86,85,2,2,6007.465,6063.415,55.9499,6017.5596,6045.8551,28.2954,10.0946,17.5598,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
21,Zane Smith,Chevrolet,85,85,2,2,5998.902,6040.746,41.844,6020.0944,6035.1435,15.049,21.1924,5.6024,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4995
9,Codie Rohrbaugh,Chevrolet,86,85,2,2,6006.667,6062.433,55.7659,6018.8275,6044.1534,25.3258,12.1605,18.2795,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
20,Spencer Boyd,Chevrolet,86,85,2,2,6011.304,6067.461,56.157,6018.5606,6044.5871,26.0265,7.2566,22.8738,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
55,Dawson Cram,Chevrolet,85,85,2,2,6004.085,6075.27,71.185,6016.8589,6057.3665,40.5075,12.7739,17.9034,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
04,Cory Roper,Ford,85,85,2,2,6004.734,6054.774,50.0399,6015.6916,6037.1464,21.4548,10.9576,17.6275,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
68,Clay Greenfield,Toyota,86,85,2,2,6009.305,6072.494,63.1889,6029.0377,6062.2046,33.1669,19.7327,10.2893,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
02,Tate Fogleman,Chevrolet,85,85,2,2,6002.64,6047.587,44.947,6026.5018,6045.4547,18.9528,23.8618,2.1322,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
13,Johnny Sauter,Ford,85,84,2,2,5962.645,6119.393,156.7479,5985.9649,6113.0192,127.0543,23.3199,6.3737,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
6,Norm Benning,Chevrolet,87,85,2,2,6119.629,6164.069,44.44,6143.0874,6154.2317,11.1442,23.4584,9.8372,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
99,Ben Rhodes,Ford,87,85,2,2,6118.65,6189.5379,70.8879,6127.3389,6170.9815,43.6426,8.6889,18.5564,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
68,Clay Greenfield,Toyota,87,86,2,2,6131.524,6202.856,71.3319,6151.4956,6192.6623,41.1666,19.9716,10.1936,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
3,Jordan Anderson,Chevrolet,87,86,2,2,6121.492,6249.2209,127.7289,6134.4456,6227.8525,93.4068,12.9536,21.3684,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
22,Austin Wayne Self,Chevrolet,86,77,2,2,6043.251,6267.8,224.549,6058.1349,6251.4238,193.2888,14.8839,16.3761,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
13,Johnny Sauter,Ford,88,86,2,2,6234.303,6290.495,56.192,6254.6673,6283.996,29.3286,20.3643,6.4989,FOUR_WHEEL_CHANGE,FALSE,FALSE,FALSE,FALSE,0,0,4995
83,Ray Ciccarelli,Chevrolet,92,89,2,2,6616.02,6776.716,160.6959,6653.6717,6757.8404,104.1687,37.6517,18.8755,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
56,Tyler Hill,Chevrolet,96,95,2,2,6950.369,7057.909,107.5399,6960.1836,7039.6948,79.5111,9.8146,18.2141,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
83,Ray Ciccarelli,Chevrolet,97,93,2,2,7013.623,7106.632,93.009,7033.5584,7091.7413,58.1828,19.9354,14.8906,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
56,Tyler Hill,Chevrolet,98,96,2,2,7119.263,7169.503,50.2399,7128.4223,7152.1459,23.7235,9.1593,17.357,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
13,Johnny Sauter,Ford,101,100,2,2,7358.617,7420.842,62.2249,7380.3802,7413.9468,33.5666,21.7632,6.8951,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
88,Matt Crafton,Ford,100,100,2,2,7355.881,7403.979,48.0979,7379.8787,7402.768,22.8893,23.9977,1.2109,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4995
2,Sheldon Creed,Chevrolet,100,100,2,2,7348.305,7486.69,138.3849,7361.5606,7471.4201,109.8594,13.2556,15.2698,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4995
88,Matt Crafton,Ford,102,101,2,2,7480.462,8216.349,735.8869,7505.1083,8215.9233,710.8149,24.6463,0.4256,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4995
04,Cory Roper,Ford,103,102,2,2,7680.128,7755.152,75.024,7696.2647,7734.4688,38.2041,16.1367,20.6831,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4995
04,Cory Roper,Ford,2,1,1,1,275.771,308.617,32.846,295.376,301.015,5.639,19.605,7.6019,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
10,Jennifer Jo Cobb,Chevrolet,5,4,1,1,749.22,796.696,47.476,762.5844,779.3678,16.7833,13.3644,17.3281,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
8,Mike Skeen,Chevrolet,8,7,1,1,1033.298,1077.833,44.535,1051.0458,1069.3897,18.3438,17.7478,8.4432,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
88,Matt Crafton,Ford,9,8,1,1,1139.6099,1182.971,43.361,1153.1836,1171.9025,18.7189,13.5736,11.0684,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
4,Raphael Lessard #,Toyota,9,8,1,1,1136.505,1179.0329,42.5279,1152.8833,1170.2676,17.3842,16.3783,8.7653,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
45,Ty Majeski #,Chevrolet,9,8,1,1,1144.867,1186.59,41.7229,1163.5938,1181.6712,18.0773,18.7268,4.9187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
75,Parker Kligerman,Chevrolet,9,8,1,1,1142.636,1193.909,51.273,1162.3926,1188.5524,26.1597,19.7566,5.3565,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
51,Alex Tagliani,Toyota,9,8,1,1,1144.47,1192.227,47.757,1163.5938,1186.1168,22.5229,19.1238,6.1101,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
13,Johnny Sauter,Ford,9,8,1,1,1152.6969,1199.829,47.132,1162.2936,1183.0815,20.7878,9.5966,16.7474,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
11,Spencer Davis #,Toyota,9,8,1,1,1164.471,1210.265,45.794,1183.1482,1202.5475,19.3993,18.6772,7.7174,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
3,Jordan Anderson,Chevrolet,9,8,1,1,1183.251,1234.32,51.0689,1197.0294,1222.0541,25.0246,13.7784,12.2658,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
30,Scott Lagasse Jr.,Toyota,9,8,1,1,1167.6969,1229.366,61.669,1192.4239,1226.6474,34.2234,24.7269,2.7185,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
21,Zane Smith #,Chevrolet,9,8,1,1,1157.265,1208.983,51.7179,1180.9459,1206.7714,25.8254,23.6809,2.2115,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
52,Stewart Friesen,Toyota,11,10,2,2,1499.297,1560.318,61.0209,1511.0478,1546.2491,35.2013,11.7508,14.0688,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
42,Mark Smith,Chevrolet,11,8,2,2,1519.448,1593.105,73.6569,1540.845,1586.0228,45.1778,21.397,7.0821,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
52,Stewart Friesen,Toyota,12,11,2,2,1795.057,1931.111,136.054,1806.5815,1916.9559,110.3744,11.5245,14.155,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
42,Mark Smith,Chevrolet,12,9,2,2,1798.326,2098.945,300.619,1819.0281,2090.9618,271.9336,20.7021,7.9831,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
00,Bobby Kennedy,Chevrolet,12,11,2,2,1780.225,4510.09,2729.865,1787.3626,2248.1388,460.7762,7.1376,2261.9511,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
2,Sheldon Creed,Chevrolet,12,12,2,2,2035.564,2080.089,44.5249,2040.7874,2059.9397,19.1523,5.2234,20.1492,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
22,Austin Wayne Self,Chevrolet,12,12,2,2,2039.411,2185.165,145.7539,2050.7306,2169.2884,118.5578,11.3196,15.8765,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
38,Todd Gilliland,Ford,12,12,2,2,2037.403,2079.312,41.9089,2044.7246,2060.6738,15.9492,7.3216,18.6381,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
23,Brett Moffitt,Chevrolet,12,12,2,2,2035.187,2076.483,41.296,2047.0269,2063.5712,16.5442,11.8399,12.9117,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
99,Ben Rhodes,Ford,12,12,2,2,2037.79,2090.655,52.865,2051.4313,2077.9521,26.5208,13.6413,12.7028,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
15,Tanner Gray #,Ford,12,12,2,2,2038.89,2083.2399,44.3499,2055.6021,2072.8137,17.2116,16.7121,10.4262,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
16,Austin Hill,Toyota,12,12,2,2,2036.417,2078.542,42.125,2058.8052,2075.216,16.4107,22.3882,3.3259,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
26,Tyler Ankrum,Chevrolet,12,12,2,2,2038.231,2086.227,47.9959,2047.1604,2066.5074,19.347,8.9294,19.7195,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
40,Carson Hocevar,Chevrolet,12,12,2,2,2043.929,2095.062,51.1329,2052.7993,2074.0149,21.2155,8.8703,21.047,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
24,Kris Wright,Chevrolet,12,12,2,2,2040.98,2170.014,129.034,2052.2321,2155.0176,102.7855,11.2521,14.9963,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
19,Derek Kraus #,Toyota,12,12,2,2,2040.235,2092.962,52.727,2062.6425,2087.7952,25.1526,22.4075,5.1667,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
33,Bryan Collyer,Chevrolet,13,12,2,2,2052.097,2120.815,68.7179,2061.7749,2096.0033,34.2283,9.6779,24.8116,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
98,Grant Enfinger,Ford,11,11,2,2,1771.379,2021.524,250.145,1780.2222,2003.5236,223.3014,8.8432,18.0003,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
56,Tyler Hill,Chevrolet,12,12,2,2,2044.881,2101.847,56.966,2060.14,2090.7981,30.6581,15.259,11.0488,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
6,Norm Benning,Chevrolet,13,11,2,2,2048.022,2135.6619,87.6399,2066.1404000000002,2120.2806,54.1402,18.1184,15.3813,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
3,Jordan Anderson,Chevrolet,13,12,2,2,2059.0859,2101.272,42.186,2075.3161,2088.3624,13.0462,16.2301,12.9095,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
52,Stewart Friesen,Toyota,13,12,2,2,2060.426,2378.233,317.807,2075.6498,2364.2741,288.6242,15.2238,13.9588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
02,Tate Fogleman #,Chevrolet,12,12,2,2,2042.219,2087.975,45.7559,2066.0403,2083.8246,17.7842,23.8213,4.1503,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
44,Natalie Decker,Chevrolet,13,12,2,2,2058.1329,2128.39,70.257,2071.2455,2107.9484,36.7029,13.1125,20.4415,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
20,Spencer Boyd,Chevrolet,13,12,2,2,2057.361,2114.704,57.343,2082.2897,2109.0494,26.7597,24.9287,5.6545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
83,Tim Viens,Chevrolet,13,12,2,2,2082.5369,2180.611,98.074,2105.814,2173.7812,67.9672,23.277,6.8297,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
04,Cory Roper,Ford,13,12,2,2,2059.83,2119.772,59.942,2083.8246,2111.9523,28.1277,23.9946,7.8196,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
9,Codie Rohrbaugh,Chevrolet,13,12,2,2,2056.342,2118.62,62.2779,2080.1543,2108.4822,28.3279,23.8123,10.1377,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
98,Grant Enfinger,Ford,13,12,2,2,2152.151,2276.948,124.797,2160.6045,2258.9636,98.3591,8.4535,17.9843,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
10,Jennifer Jo Cobb,Chevrolet,13,7,2,2,2073.729,2162.475,88.746,2086.7284,2145.1528,58.4244,12.9994,17.3221,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
9,Codie Rohrbaugh,Chevrolet,18,17,1,1,2840.8159,2882.284,41.468,2862.4216,2872.9319,10.5103,21.6056,9.352,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
15,Tanner Gray #,Ford,18,17,1,1,2831.943,2877.587,45.6439,2847.8406,2868.1272,20.2866,15.8976,9.4597,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
19,Derek Kraus #,Toyota,18,17,1,1,2828.717,2910.881,82.1639,2851.2439,2906.6318,55.3878,22.5269,4.2491,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4996
38,Todd Gilliland,Ford,18,17,1,1,2815.992,3112.62,296.6279,2822.8814,3093.6353,270.7539,6.8894,18.9846,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
9,Codie Rohrbaugh,Chevrolet,19,18,1,1,3012.722,3166.659,153.9369,3032.893,3157.7463,124.8533,20.171,8.9126,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
18,Christian Eckes #,Toyota,21,20,1,1,3218.957,3262.308,43.351,3233.8653,3251.416,17.5507,14.9083,10.8919,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
23,Brett Moffitt,Chevrolet,22,21,1,1,3317.627,3367.501,49.874,3329.2638,3354.1551,24.8913,11.6368,13.3458,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
88,Matt Crafton,Ford,22,21,1,1,3320.521,3369.695,49.1739,3334.2688,3358.0581,23.7892,13.7478,11.6368,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
51,Alex Tagliani,Toyota,22,21,1,1,3314.729,3357.517,42.788,3333.8007,3351.3847,17.584,19.0717,6.1322,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
75,Parker Kligerman,Chevrolet,22,21,1,1,3315.955,3369.667,53.7119,3336.0028,3364.3632,28.3604,20.0478,5.3037,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
99,Ben Rhodes,Ford,22,21,1,1,3332.198,3375.403,43.2049,3345.3798,3363.43,18.0502,13.1818,11.9729,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
45,Ty Majeski #,Chevrolet,22,21,1,1,3325.671,3368.914,43.243,3345.5132,3364.2641,18.7508,19.8422,4.6498,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
13,Johnny Sauter,Ford,22,21,1,1,3354.831,3397.482,42.6509,3364.5988,3381.6489,17.05,9.7678,15.833,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
40,Carson Hocevar,Chevrolet,22,21,1,1,3334.977,3384.403,49.4259,3344.212,3366.1326,21.9206,9.235,18.2703,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
22,Austin Wayne Self,Chevrolet,22,21,1,1,3342.242,3388.1,45.8579,3353.2876,3372.7058,19.4181,11.0456,15.3941,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
30,Scott Lagasse Jr.,Toyota,22,21,1,1,3355.995,3393.176,37.181,3380.1474,3390.324,10.1766,24.1524,2.8519,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
4,Raphael Lessard #,Toyota,22,22,1,1,3435.544,3476.135,40.591,3451.9885,3467.5038,15.5153,16.4445,8.6311,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
33,Bryan Collyer,Chevrolet,24,23,1,1,3615.142,3675.845,60.7029,3624.0965,3649.7549,25.6583,8.9545,26.09,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
9,Codie Rohrbaugh,Chevrolet,22,20,1,1,3427.626,3752.444,324.8179,3449.9855,3742.7153,292.7298,22.3595,9.7286,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
2,Sheldon Creed,Chevrolet,25,25,2,2,3943.058,3985.033,41.9749,3948.0625,3964.8459,16.7833,5.0045,20.187,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
26,Tyler Ankrum,Chevrolet,25,25,2,2,3943.86,3986.205,42.3449,3952.4669,3969.6172,17.1503,8.6069,16.5877,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
11,Spencer Davis #,Toyota,25,25,2,2,3945.972,3994.41,48.4379,3964.7791,3986.5006,21.7214,18.8071,7.9093,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
24,Kris Wright,Chevrolet,25,25,2,2,3945.211,3996.521,51.31,3955.5366,3978.1257,22.589,10.3256,18.3952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
52,Stewart Friesen,Toyota,26,25,2,2,4061.653,4107.655,46.0019,4073.0901,4093.9775,20.8873,11.4371,13.6774,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
16,Austin Hill,Toyota,25,25,2,2,3943.512,3986.855,43.3429,3965.5132,3983.4976,17.9844,22.0012,3.3573,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
56,Tyler Hill,Chevrolet,25,25,2,2,3953.484,4011.113,57.6289,3968.4828,4000.1808,31.698,14.9988,10.9321,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
99,Ben Rhodes,Ford,26,25,2,2,3957.398,3988.655,31.257,3971.419,3976.3572,4.9381,14.021,12.2977,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
21,Zane Smith #,Chevrolet,25,25,2,2,3944.549,3991.929,47.38,3967.6153,3989.6704,22.0551,23.0663,2.2585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
8,Mike Skeen,Chevrolet,26,25,2,2,3956.986,4090.69,133.704,3974.7223,4082.0187,107.2964,17.7363,8.6712,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
13,Johnny Sauter,Ford,26,25,2,2,3963.104,3995.864,32.76,3973.8224,3977.6929,3.8705,10.7184,18.171,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
3,Jordan Anderson,Chevrolet,26,25,2,2,3955.822,4012.615,56.7929,3969.8508,3999.8805,30.0297,14.0288,12.7344,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
18,Christian Eckes #,Toyota,26,25,2,2,3962.783,3993.51,30.727,3978.4603,3982.6645,4.2041,15.6773,10.8454,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
04,Cory Roper,Ford,25,25,2,2,3951.215,4003.02,51.8049,3970.5515,3995.0247,24.4731,19.3365,7.9952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
44,Natalie Decker,Chevrolet,26,25,2,2,3961.368,4015.269,53.9009,3974.2895,3996.8452,22.5556,12.9215,18.4237,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
02,Tate Fogleman #,Chevrolet,26,25,2,2,3960.006,4005.095,45.0889,3982.2641,4001.1494,18.8853,22.2581,3.9455,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
42,Mark Smith,Chevrolet,26,22,2,2,3968.598,4054.835,86.237,3988.904,4046.4942,57.5902,20.306,8.3407,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
98,Grant Enfinger,Ford,26,25,2,2,3970.187,4016.559,46.372,3978.9608,3997.8128,18.8519,8.7738,18.7461,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
33,Bryan Collyer,Chevrolet,26,25,2,2,3975.97,4015.809,39.839,3983.5653,3994.2092,10.6438,7.5953,21.5997,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
15,Tanner Gray #,Ford,26,25,2,2,3958.433,4041.163,82.73,3974.8891,4029.5431,54.654,16.4561,11.6198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
20,Spencer Boyd,Chevrolet,26,25,2,2,3969.684,4048.696,79.0119,3992.007,4042.0898,50.0827,22.323,6.6061,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
19,Derek Kraus #,Toyota,26,25,2,2,3970.901,4092.313,121.412,3996.4448,4087.0677,90.6229,25.5438,5.2452,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
83,Tim Viens,Chevrolet,26,24,2,2,3973.615,4071.362,97.747,3998.5135,4065.0458,66.5323,24.8985,6.3161,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
9,Codie Rohrbaugh,Chevrolet,27,22,1,1,4227.085,4279.304,52.219,4248.8358,4269.6231,20.7873,21.7508,9.6808,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
38,Todd Gilliland,Ford,25,23,2,2,3952.084,4094.901,142.817,3958.7398,4074.8433,116.1034,6.6558,20.0576,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
6,Norm Benning,Chevrolet,27,24,1,1,4228.546,4361.794,133.2479,4245.2989,4345.5176,100.2187,16.7529,16.2763,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4996
42,Mark Smith,Chevrolet,27,23,1,1,4231.84,4386.887,155.0469,4255.2755,4379.3178,124.0422,23.4355,7.5691,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
6,Norm Benning,Chevrolet,30,26,1,1,4706.741,4736.827,30.086,4721.748,4720.7856,0,15.007,16.0413,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4996
