vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
88,Matt Crafton,Toyota,12,12,2,2,2171.599,2220.744,49.1449,2197.0942,2215.9356,18.8414,25.4952,4.8083,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
02,Kaz Grala,Chevrolet,12,12,2,2,2170.139,2224.33,54.1909,2192.9901,2213.9775,20.9873,22.8511,10.3524,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
75,Parker Kligerman,Chevrolet,12,12,2,2,2185.523,2236.914,51.391,2199.0294,2219.0492,20.0197,13.5064,17.8647,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
25,Timothy Peters,Chevrolet,12,12,2,2,2179.9029,2236.457,56.554,2199.2296,2221.8519,22.6222,19.3266,14.605,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
4,John Hunter Nemechek,Toyota,12,12,2,2,2174.043,2222.003,47.96,2203.0667,2218.0667,15,29.0237,3.9362,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
18,Chandler Smith #,Toyota,12,12,2,2,2177.679,2248.52,70.8409,2207.1708,2244.9764,37.8056,29.4918,3.5435,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
15,Tanner Gray,Ford,12,12,2,2,2184.071,2234.467,50.396,2199.263,2217.0806,17.8175,15.192,17.3863,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
19,Derek Kraus,Toyota,12,12,2,2,2181.822,2239.799,57.9769,2208.6723,2232.8624,24.1901,26.8503,6.9365,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
56,Timmy Hill,Chevrolet,12,12,2,2,2174.748,2235.401,60.6529,2202.4328,2231.1934,28.7606,27.6848,4.2075,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
34,Lawless Alan,Toyota,12,12,2,2,2187.481,2260.385,72.904,2208.0383,2244.1402,36.1019,20.5573,16.2447,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
33,Cameron Lawrence,Chevrolet,13,12,2,2,2194.027,2241.372,47.3449,2210.5084,2219.4172,8.9087,16.4814,21.9547,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
16,Austin Hill,Toyota,12,12,2,2,2175.447,2228.702,53.255,2205.2689,2225.6223,20.3533,29.8219,3.0796,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
40,Ryan Truex,Chevrolet,12,12,2,2,2180.7,2242.4699,61.7699,2205.9362,2235.6681,29.7318,25.2362,6.8018,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
24,Jack Wood,Chevrolet,12,12,2,2,2190.4699,2273.21,82.74,2213.6772,2258.2298,44.5526,23.2072,14.9801,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
04,Cory Roper,Ford,13,12,2,2,2193.017,2259.25,66.233,2223.955,2249.4799,25.5248,30.938,9.7701,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
30,Michele Abbate,Toyota,12,12,2,2,2192.04,2264.079,72.039,2233.2628,2261.424,28.1612,41.2228,2.6549,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
12,Tate Fogleman,Chevrolet,13,12,2,2,2226.85,2334.45,107.5999,2239.4709,2313.5101,74.0391,12.6209,20.9398,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
23,Chase Purdy #,Chevrolet,12,12,2,2,2188.821,2245.716,56.8949,2215.1283,2238.278,23.1497,26.3073,7.4379,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
3,Roger Reuse,Chevrolet,13,12,2,2,2252.07,2457.5079,205.4379,2265.4967,2435.6082,170.1114,13.4267,21.8997,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
3,Roger Reuse,Chevrolet,14,13,1,1,2638.782,2765.576,126.7939,2652.4915,2743.9572,91.4657,13.7095,21.6187,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
21,Zane Smith,Chevrolet,20,19,1,1,3510.151,3575.094,64.943,3521.6733,3554.6101,32.9367,11.5223,20.4838,OTHER,TRUE,TRUE,TRUE,TRUE,0,0,5129
22,Austin Wayne Self,Chevrolet,21,20,1,1,3638.811,3695.715,56.904,3651.6405,3676.2302,24.5896,12.8295,19.4847,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
52,Stewart Friesen,Toyota,21,20,1,1,3642.712,3714.06,71.3479,3664.4524,3704.8914,40.439,21.7404,9.1685,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
32,Sam Mayer,Chevrolet,21,21,1,1,3773.084,3823.216,50.132,3787.4773,3808.0179,20.5405,14.3933,15.198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
18,Chandler Smith #,Toyota,22,21,1,1,3793.296,3842.418,49.122,3820.0081,3838.8454,18.8373,26.7121,3.5725,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
16,Austin Hill,Toyota,22,21,1,1,3789.968,3839.808,49.84,3817.0385,3836.6904,19.6518,27.0705,3.1175,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
1,Hailie Deegan #,Ford,22,21,1,1,3813.073,3864.67,51.597,3837.0918,3856.2325,19.1406,24.0188,8.4374,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
42,Carson Hocevar #,Chevrolet,22,21,1,1,3791.569,3846.19,54.621,3809.4313,3833.3765,23.9451,17.8623,12.8134,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
33,Cameron Lawrence,Chevrolet,22,21,1,1,3834.043,3909.47,75.4269,3848.5702,3888.4441,39.8739,14.5272,21.0258,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
9,Grant Enfinger,Chevrolet,23,22,1,1,3942.75,3993.509,50.759,3957.9479,3976.8665,18.9185,15.1979,16.6424,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
02,Kaz Grala,Chevrolet,22,22,1,1,3927.656,3980.966,53.3099,3949.8397,3972.0617,22.222,22.1837,8.9042,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
13,Johnny Sauter,Toyota,23,22,1,1,3971.308,4020.26,48.952,3980.3709,3998.2979,17.9269,9.0629,21.962,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
38,Todd Gilliland,Ford,23,22,1,1,3947.66,3994.227,46.567,3972.8415,3990.4275,17.5859,25.1815,3.7994,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
75,Parker Kligerman,Chevrolet,23,22,1,1,3953.529,4004.803,51.2739,3965.9903,3986.6773,20.6869,12.4613,18.1256,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
4,John Hunter Nemechek,Toyota,23,22,1,1,3945.476,3991.845,46.3689,3972.8959,3990.1462,17.2503,27.4199,1.6987,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
40,Ryan Truex,Chevrolet,23,22,1,1,3961.446,4017.225,55.779,3983.9745,4010.2342,26.2596,22.5285,6.9907,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
56,Timmy Hill,Chevrolet,23,22,1,1,3973.22,4025.664,52.444,3999.8248,4021.4644,21.6396,26.6048,4.1995,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
23,Chase Purdy #,Chevrolet,23,22,1,1,3989.385,4026.666,37.2809,4013.4051,4019.144,5.7388,24.0201,7.5219,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
66,Paul Menard,Toyota,23,22,1,1,3990.591,4043.764,53.173,4001.1595,4023.0811,21.9216,10.5685,20.6828,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
98,Christian Eckes,Toyota,23,22,1,1,3998.116,4051.878,53.762,4014.8398,4037.8964,23.0565,16.7238,13.9815,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
15,Tanner Gray,Ford,23,22,1,1,4004.177,4054.106,49.929,4018.6779,4037.4301,18.7522,14.5009,16.6758,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
2,Sheldon Creed,Chevrolet,23,23,1,1,4086.252,4134.111,47.8589,4110.3697,4127.3532,16.9834,24.1177,6.7577,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
26,Tyler Ankrum,Chevrolet,23,23,1,1,4087.849,4137.649,49.8,4098.2911,4116.4757,18.1846,10.4421,21.1732,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
45,Bayley Currey,Chevrolet,26,26,2,2,4768.75,4820.503,51.7529,4783.6903,4802.6754,18.9851,14.9403,17.8275,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
12,Tate Fogleman,Chevrolet,26,26,2,2,4773.948,4828.43,54.4819,4785.4587,4808.0809,22.6221,11.5107,20.349,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
22,Austin Wayne Self,Chevrolet,26,26,2,2,4777.4309,4815.263,37.832,4791.0312,4795.1352,4.104,13.6002,20.1277,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
99,Ben Rhodes,Toyota,26,26,2,2,4765.156,4811.868,46.712,4785.0916,4801.7077,16.6161,19.9356,10.1602,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
88,Matt Crafton,Toyota,26,26,2,2,4766.308,4814.929,48.621,4792.7997,4810.2346,17.4349,26.4917,4.6943,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
11,Camden Murphy,Chevrolet,26,26,2,2,4770.523,4826.75,56.2269,4788.5954,4810.7501,22.1546,18.0724,15.9998,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
34,Lawless Alan,Toyota,26,26,2,2,4775.702,4837.753,62.0509,4795.5022,4820.9263,25.424,19.8002,16.8266,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
4,John Hunter Nemechek,Toyota,26,26,2,2,4769.388,4855.191,85.8029,4798.5402,4853.5253,54.985,29.1522,1.6656,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
23,Chase Purdy #,Chevrolet,26,26,2,2,4786.359,4836.2969,49.9379,4811.0503,4828.5341,17.4837,24.6913,7.7628,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
51,Parker Chase,Toyota,26,26,2,2,4786.932,4842.717,55.7849,4800.0751,4823.6959,23.6208,13.1431,19.021,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
04,Cory Roper,Ford,26,26,2,2,4783.462,4852.108,68.6459,4806.8129,4841.68,34.8671,23.3509,10.4279,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
19,Derek Kraus,Toyota,26,26,2,2,4767.32,4845.849,78.529,4792.5995,4838.6437,46.0442,25.2795,7.2052,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
24,Jack Wood,Chevrolet,26,26,2,2,4779.31,4831.849,52.5389,4797.5729,4816.1728,18.5998,18.2629,15.6761,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
3,Roger Reuse,Chevrolet,27,24,2,2,4799.097,4933.476,134.3789,4811.3517,4908.9482,97.5964,12.2547,24.5277,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
30,Michele Abbate,Toyota,27,26,2,2,4789.88,4845.088,55.2079,4820.8262,4842.3474,21.5212,30.9462,2.7405,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5129
24,Jack Wood,Chevrolet,27,27,2,2,5085.828,5126.36,40.5319,5104.5443,5110.4835,5.9391,18.7163,15.8764,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
25,Timothy Peters,Chevrolet,27,26,2,2,4794.404,5120.273,325.8689,4814.9551,5106.4162,291.461,20.5511,13.8567,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
33,Cameron Lawrence,Chevrolet,35,34,1,1,6233.187,0,0,6258.6853,6382.6708,123.9855,25.4983,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5129
25,Timothy Peters,Chevrolet,3,2,1,1,111.881,190.5449,78.6639,120.5253,169.4402,48.9148,8.6443,21.1047,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
34,CJ McLaughlin,Toyota,12,10,1,1,374.495,464.43,89.935,393.1044,454.8984,61.794,18.6094,9.5315,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
25,Timothy Peters,Chevrolet,18,13,1,1,575.471,0,0,582.6689,581.7835,0,7.1979,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
21,Zane Smith,Chevrolet,32,32,2,2,1177.685,1219.953,42.268,1185.778,1202.7948,17.0167,8.093,17.1581,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
41,Dawson Cram,Chevrolet,33,32,2,2,1274.009,1330.826,56.817,1295.4476,1325.1437,29.6961,21.4386,5.6822,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
14,Trey Hutchens III,Chevrolet,33,31,2,2,1276.252,1334.439,58.187,1284.9039,1314.5999,29.696,8.6519,19.839,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
99,Ben Rhodes,Toyota,32,32,2,2,1179.369,1220.392,41.023,1185.6112,1201.7604,16.1492,6.2422,18.6315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
26,Tyler Ankrum,Chevrolet,32,32,2,2,1178.039,1222.217,44.178,1188.147,1206.8654,18.7184,10.108,15.3515,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
04,Cory Roper,Ford,33,32,2,2,1274.493,1333.136,58.643,1294.6802,1326.5451,31.8649,20.1872,6.5908,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
52,Stewart Friesen,Toyota,32,32,2,2,1180.796,1223.226,42.43,1190.6828,1206.9534,16.2705,9.8868,16.2725,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
42,Carson Hocevar #,Chevrolet,32,32,2,2,1180.364,1234.434,54.0699,1192.9184,1221.1127,28.1943,12.5544,13.3212,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
1,Hailie Deegan #,Ford,32,32,2,2,1179.809,1222.306,42.497,1195.4208,1212.0206,16.5997,15.6118,10.2853,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
16,Austin Hill,Toyota,32,32,2,2,1177.198,1219.497,42.2989,1194.4198,1211.5701,17.1502,17.221800000000002,7.9268,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
2,Sheldon Creed,Chevrolet,32,32,2,2,1175.927,1217.385,41.458,1196.8556,1213.5053,16.6497,20.9286,3.8796,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
19,Derek Kraus,Toyota,32,32,2,2,1178.538,1224.6679,46.1299,1197.0891,1216.4415,19.3523,18.5511,8.2264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
13,Johnny Sauter,Toyota,32,32,2,2,1181.1099,1224.843,43.733,1195.1539,1211.837,16.683,14.0439,13.0059,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
88,Matt Crafton,Toyota,32,32,2,2,1178.989,1221.0429,42.0539,1198.6907,1214.7398,16.0491,19.7017,6.3031,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
38,Todd Gilliland,Ford,32,32,2,2,1176.47,1216.55,40.0799,1199.8252,1214.8252,15,23.3552,1.7247,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
40,Ryan Truex,Chevrolet,32,32,2,2,1183.979,1233.05,49.0709,1200.4925,1223.9822,23.4897,16.5135,9.0677,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
18,Chandler Smith #,Toyota,32,32,2,2,1185.204,1227.75,42.546,1199.7251,1215.2403,15.5152,14.5211,12.5096,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
23,Chase Purdy #,Chevrolet,32,32,2,2,1189.261,1235.644,46.383,1199.4582,1218.944,19.4858,10.1972,16.6999,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
66,Ty Majeski,Toyota,32,32,2,2,1182.977,1232.396,49.4189,1202.6279,1225.6505,23.0225,19.6509,6.7454,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
12,Tate Fogleman,Chevrolet,33,32,2,2,1192.255,1255.927,63.6719,1200.9596,1237.9293,36.9696,8.7046,17.9976,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
22,Austin Wayne Self,Chevrolet,33,32,2,2,1191.423,1238.217,46.794,1203.6289,1223.4817,19.8528,12.2059,14.7352,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
4,John Hunter Nemechek,Toyota,32,32,2,2,1176.79,1217.175,40.3849,1191.8507,1207.2325,15.3818,15.0607,9.9424,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
15,Tanner Gray,Ford,32,32,2,2,1183.492,1225.048,41.556,1204.5965,1220.3453,15.7487,21.1045,4.7026,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
24,Jack Wood,Chevrolet,32,32,2,2,1188.624,1240.813,52.189,1208.6672,1232.3767,23.7094,20.0432,8.4362,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
32,Bret Holmes,Chevrolet,32,32,2,2,1189.707,1235.605,45.8979,1202.9282,1221.4464,18.5181,13.2212,14.1585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
9,Grant Enfinger,Chevrolet,33,32,2,2,1190.9,1240.288,49.3879,1207.2658,1228.8203,21.5544,16.3658,11.4676,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
02,Kris Wright #,Chevrolet,33,32,2,2,1275.388,1323.278,47.89,1285.8381,1306.1916,20.3534,10.4501,17.0863,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
45,Bayley Currey,Chevrolet,32,32,2,2,1184.794,1235.017,50.2229,1208.7006,1231.9234,23.2227,23.9066,3.0935,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
98,Christian Eckes,Toyota,32,32,2,2,1187.22,1229.826,42.6059,1210.3021,1228.0529,17.7507,23.0821,1.773,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
51,Drew Dollar,Toyota,33,32,2,2,1190.366,1236.897,46.5309,1213.0715,1231.5496,18.478,22.7055,5.3473,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
56,Timmy Hill,Chevrolet,33,33,2,2,1284.998,1339.239,54.2409,1292.4446,1319.438,26.9934,7.4466,19.8009,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
33,Akinori Ogata,Chevrolet,33,31,2,2,1280.193,1335.927,55.7339,1296.9491,1322.0073,25.0581,16.7561,13.9196,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
42,Carson Hocevar #,Chevrolet,34,33,2,2,1291.351,1378.416,87.0649,1304.7578,1365.0289,60.271,13.4068,13.387,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
33,Akinori Ogata,Chevrolet,35,32,2,2,1394.856,1439.597,44.7409,1411.1318,1425.6794,14.5476,16.2758,13.9175,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
30,Danny Bohn,Toyota,33,32,2,2,1280.759,1349.975,69.2159,1307.5262,1347.3657,39.8394,26.7672,2.6092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
34,CJ McLaughlin,Toyota,33,29,2,2,1281.361,1337.854,56.4929,1301.7205,1328.5137,26.7932,20.3595,9.3402,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
10,Jennifer Jo Cobb,Ford,33,30,2,2,1277.03,1364.626,87.596,1290.1424,1348.7671,58.6247,13.1124,15.8588,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
20,Spencer Boyd,Chevrolet,33,31,2,2,1277.661,1345.626,67.9649,1300.7195,1340.8927,40.1731,23.0585,4.7332,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
34,CJ McLaughlin,Toyota,35,30,2,2,1395.59,1436.857,41.267,1416.3702,1426.9807,10.6104,20.7802,9.8762,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
10,Jennifer Jo Cobb,Ford,35,31,2,2,1411.048,1457.458,46.41,1423.8453,1440.1947,16.3494,12.7973,17.2632,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
3,Keith McGee,Chevrolet,33,31,2,2,1279.234,1374.108,94.874,1304.9237,1370.8404,65.9167,25.6897,3.2675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
42,Carson Hocevar #,Chevrolet,36,35,2,2,1485.041,1544.069,59.028,1497.2197,1530.6861,33.4663,12.1787,13.3828,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
13,Johnny Sauter,Toyota,40,39,1,1,1767.742,1821.798,54.056,1781.7759,1809.1363,27.3603,14.0339,12.6616,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
12,Tate Fogleman,Chevrolet,41,38,1,1,1800.784,0,0,1906.9779,1921.9779,15,106.1939,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
26,Tyler Ankrum,Chevrolet,50,50,2,2,2165.568,2206.947,41.3789,2175.8632,2191.6123,15.749,10.2952,15.3346,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
42,Carson Hocevar #,Chevrolet,50,50,2,2,2171.478,2216.399,44.9209,2184.1048,2202.9234,18.8186,12.6268,13.4755,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
56,Timmy Hill,Chevrolet,51,50,2,2,2178.87,2210.326,31.456,2186.4081,2191.1128,4.7047,7.5381,19.2131,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
9,Grant Enfinger,Chevrolet,51,50,2,2,2177.339,2230.748,53.409,2192.0136,2219.5074,27.4937,14.6746,11.2405,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
15,Tanner Gray,Ford,50,49,2,2,2168.362,2258.913,90.5509,2191.4454,2253.8735,62.4281,23.0834,5.0394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
23,Chase Purdy #,Chevrolet,51,50,2,2,2176.362,2219.4229,43.0609,2186.308,2203.1914,16.8834,9.946,16.2315,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
18,Chandler Smith #,Toyota,51,50,2,2,2177.997,2267.16,89.163,2192.5475,2255.6909,63.1434,14.5505,11.469,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
41,Dawson Cram,Chevrolet,52,51,2,2,2301.908,2339.78,37.872,2326.1185,2333.826,7.7075,24.2105,5.9539,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
20,Spencer Boyd,Chevrolet,52,49,2,2,2277.163,2325.5079,48.3449,2301.927,2321.0792,19.1521,24.764,4.4287,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
3,Keith McGee,Chevrolet,52,48,2,2,2272.919,2339.146,66.227,2300.0251,2335.8784,35.8533,27.1061,3.2675,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
04,Cory Roper,Ford,52,50,2,2,2275.59,2350.94,75.3499,2298.7905,2344.2371,45.4465,23.2005,6.7028,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
52,Stewart Friesen,Toyota,51,51,2,2,2266.3739,2314.05,47.676,2275.7992,2297.3892,21.5899,9.4252,16.6607,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
30,Danny Bohn,Toyota,52,50,2,2,2276.261,2353.074,76.813,2302.0604,2350.6734,48.613,25.7994,2.4005,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
18,Chandler Smith #,Toyota,53,52,2,2,2378.439,2438.754,60.315,2393.1518,2427.3619,34.2101,14.7128,11.392,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
15,Tanner Gray,Ford,53,51,2,2,2377.9319,2440.85,62.918,2400.1253,2436.1905,36.0651,22.1933,4.6594,ONE_WHEEL_CHANGE,FALSE,FALSE,FALSE,TRUE,0,0,5130
2,Sheldon Creed,Chevrolet,55,54,2,2,2515.8939,3123.132,607.238,2543.6192,3115.6546,572.0353,27.7252,7.4773,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5130
99,Ben Rhodes,Toyota,56,56,2,2,2647.908,2688.6239,40.7159,2653.9879,2670.0037,16.0157,6.0799,18.6202,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
1,Hailie Deegan #,Ford,56,56,2,2,2649.334,2696.969,47.635,2664.932,2685.8859,20.9538,15.598,11.083,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
45,Bayley Currey,Chevrolet,56,56,2,2,2647.542,2702.277,54.735,2670.1705,2699.0989,28.9283,22.6285,3.178,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
98,Christian Eckes,Toyota,56,56,2,2,2648.42,2694.989,46.5689,2671.3383,2692.5591,21.2208,22.9183,2.4298,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
4,John Hunter Nemechek,Toyota,56,56,2,2,2645.006,2694.6619,49.6559,2660.4943,2684.6513,24.1569,15.4883,10.0106,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5130
