vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
89,Landon Cassill,Chevrolet,33,33,2,2,2097.101,2143.005,45.9039,2115.1565,2130.5613,15.4048,18.0555,12.4436,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
78,Vinnie Miller,Chevrolet,33,33,2,2,2093.963,2165.5369,71.5739,2116.9917,2155.6965,38.7048,23.0287,9.8404,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
07,Ray Black II,Chevrolet,33,27,2,2,2093.164,2204.791,111.6269,2107.8159,2188.2959,80.4799,14.6519,16.495,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
35,Joey Gase,Toyota,32,32,2,2,2002.135,2052.919,50.7839,2026.3818,2049.4466,23.0648,24.2468,3.4723,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
01,Stephen Leicht,Chevrolet,32,32,2,2,2000.937,2060.022,59.085,2013.9027,2042.1146,28.2118,12.9657,17.9073,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
15,BJ McLeod,Chevrolet,32,32,2,2,2000.47,2050.763,50.2929,2008.464,2032.3877,23.9237,7.994,18.3752,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
52,David Starr,Chevrolet,32,32,2,2,2000.153,2057.911,57.758,2016.7388,2043.4492,26.7104,16.5858,14.4617,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
93,Josh Bilicki,Chevrolet,32,32,2,2,2000.084,2050.1909,50.1069,2017.206,2039.7122,22.5062,17.122,10.4787,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
5,Matt Mills,Chevrolet,32,32,2,2,1999.412,2055.248,55.836,2012.4012,2037.6102,25.2089,12.9892,17.6377,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
08,Gray Gaulding,Chevrolet,32,32,2,2,1998.849,2049.35,50.5009,2013.5023,2038.0439,24.5416,14.6533,11.306,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
99,Tommy Joe Martins,Toyota,32,32,2,2,1998.81,2057.515,58.7049,2019.5416,2048.248,28.7063,20.7316,9.2669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
4,Ross Chastain(i),Chevrolet,32,32,2,2,1997.864,2044.592,46.728,2005.1607,2027.2827,22.1219,7.2967,17.3092,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
42,Chad Finchum,Toyota,32,32,2,2,1997.626,2038.405,40.7789,2022.4445,2032.6213,10.1767,24.8185,5.7836,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
36,Josh Williams,Chevrolet,32,32,2,2,1997.15,2057.033,59.8829,2008.9311,2038.7112,29.7801,11.7811,18.3217,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
39,Ryan Sieg,Chevrolet,32,32,2,2,1997.118,2038.906,41.788,2001.8574,2018.7408,16.8834,4.7394,20.1651,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
19,Brandon Jones #,Toyota,32,32,2,2,1996.529,2037.878,41.3489,2009.6985,2025.8813,16.1827,13.1695,11.9966,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
86,Brandon Brown #,Chevrolet,32,32,2,2,1996.349,2043.208,46.859,2005.094,2024.8469,19.7529,8.745,18.361,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
11,Justin Haley #,Chevrolet,32,32,2,2,1996.322,2030.991,34.669,2003.5591,2012.6014,9.0422,7.2371,18.3895,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4823
51,Jeremy Clements,Chevrolet,32,32,2,2,1995.441,2046.305,50.864,2006.462,2030.9835,24.5214,11.021,15.3214,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
98,Chase Briscoe #,Ford,32,32,2,2,1994.814,2037.273,42.4589,2002.3913,2018.4739,16.0826,7.5773,18.799,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
2,Tyler Reddick,Chevrolet,32,32,2,2,1994.228,2036.386,42.1579,1998.1204,2015.9714,17.851,3.8924,20.4145,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
1,Michael Annett,Chevrolet,32,32,2,2,1993.963,2035.72,41.757,2007.9301,2022.6781,14.7479,13.9671,13.0418,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
00,Cole Custer,Ford,32,32,2,2,1993.656,2027.255,33.599,2017.6064,2024.4132,6.8067,23.9504,2.8417,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4823
12,Paul Menard(i),Ford,32,32,2,2,1993.498,2025.954,32.4559,2009.6318,2017.2727,7.6409,16.1338,8.6812,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4823
7,Justin Allgaier,Chevrolet,32,32,2,2,1993.339,2036.023,42.6839,2015.571,2031.1865,15.6155,22.232,4.8364,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
22,Austin Cindric,Ford,32,32,2,2,1992.959,2036.238,43.2789,2012.568,2027.9834,15.4153,19.609,8.2545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
9,Noah Gragson #,Chevrolet,32,32,2,2,1992.652,2034.281,41.6289,2012.3345,2027.1826,14.8481,19.6825,7.0983,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
23,John Hunter Nemechek,Chevrolet,32,32,2,2,1992.346,2036.148,43.8019,2005.461,2021.7438,16.2828,13.115,14.4041,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
20,Christopher Bell,Toyota,32,32,2,2,1991.727,2035.626,43.8989,2014.2364,2031.5869,17.3505,22.5094,4.039,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
74,Kyle Weatherman,Chevrolet,25,24,1,1,1579.214,1881.393,302.179,1602.2234,1874.8407,272.6173,23.0094,6.5522,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
38,Jeff Green,Chevrolet,19,17,1,1,1335.311,0,0,1342.4223,1357.4223,15,7.1113,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
8,Jeb Burton,Chevrolet,14,12,2,2,988.712,1042.252,53.5399,1004.0134,1027.0028,22.9894,15.3014,15.2491,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
0,Garrett Smithley,Chevrolet,14,13,2,2,943.971,988.051,44.08,957.9325,976.284,18.3514,13.9615,11.7669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
17,Bayley Currey(i),Chevrolet,14,13,2,2,943.073,980.256,37.1829,964.6725,973.5479,8.8754,21.5995,6.708,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
01,Stephen Leicht,Chevrolet,14,13,2,2,941.404,990.655,49.2509,954.2623,973.0141,18.7518,12.8583,17.6408,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
39,Ryan Sieg,Chevrolet,13,13,2,2,936.895,967.197,30.302,942.217,947.1219,4.9048,5.322,20.075,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
8,Jeb Burton,Chevrolet,12,11,2,2,808.727,940.114,131.387,820.6923,924.0608,103.3685,11.9653,16.0531,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
18,Riley Herbst,Toyota,12,11,2,2,785.331,0,0,811.5157,826.5157,15,26.1847,0,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4823
90,Dillon Bassett,Chevrolet,11,7,2,2,737.276,0,0,760.464,775.464,15,23.188,0,ONE_WHEEL_CHANGE,FALSE,FALSE,TRUE,FALSE,0,0,4823
07,Ray Black II,Chevrolet,10,5,1,1,680.6559,738.3769,57.721,696.699,722.0573,25.3583,16.043,16.3196,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
90,Dillon Bassett,Chevrolet,8,5,2,2,530.0119,611.947,81.935,547.3475,600.0329,52.6853,17.3355,11.914,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
07,Ray Black II,Chevrolet,7,4,2,2,431.675,635.455,203.78,447.744,619.6149,171.8709,16.069,15.84,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
0,Garrett Smithley,Chevrolet,6,5,2,2,324.019,359.861,35.8419,340.1347,347.3084,7.1737,16.1157,12.5525,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
52,David Starr,Chevrolet,6,5,2,2,320.937,357.153,36.216,337.0983,341.9031,4.8047,16.1613,15.2498,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
39,Ryan Sieg,Chevrolet,5,5,2,2,314.043,348.231,34.1879,319.6134,326.1532,6.5398,5.5704,22.0777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
90,Dillon Bassett,Chevrolet,5,4,2,2,238.38,431.298,192.918,255.7149,419.1097,163.3947,17.3349,12.1882,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
07,Ray Black II,Chevrolet,4,3,2,2,200.126,365.4289,165.3029,218.3102,347.8383,129.528,18.1842,17.5906,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4823
38,Jeff Green,Chevrolet,3,2,1,1,129.996,219.435,89.4389,137.9278,195.9388,58.0109,7.9318,23.4961,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4823
10,Ross Chastain(i),Chevrolet,175,175,2,2,7459.368,7503.91,44.5419,7463.9431,7482.3947,18.4516,4.5751,21.5152,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
15,BJ McLeod,Chevrolet,175,172,2,2,7448.83,7500.188,51.358,7457.3022,7482.7274,25.4251,8.4722,17.4605,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
74,Camden Murphy(i),Chevrolet,175,168,2,2,7448.309,7517.363,69.054,7455.9676,7494.6725,38.7049,7.6586,22.6904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
98,Chase Briscoe #,Ford,175,174,2,2,7442.965,7487.29,44.3249,7462.7076,7479.3574,16.6498,19.7426,7.9325,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
11,Justin Haley #,Chevrolet,174,174,2,2,7354.991,7395.311,40.3199,7364.7749,7380.1236,15.3487,9.7839,15.1873,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
19,Brandon Jones,Toyota,174,174,2,2,7354.622,7392.753,38.1309,7367.4443,7381.2581,13.8138,12.8223,11.4948,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
2,Tyler Reddick,Chevrolet,174,174,2,2,7352.907,7390.389,37.4819,7360.6375,7373.6171,12.9796,7.7305,16.7718,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
22,Austin Cindric,Ford,174,174,2,2,7351.606,7392.572,40.966,7368.8457,7382.7262,13.8805,17.2397,9.8457,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
12,Joey Logano(i),Ford,174,174,2,2,7349.389,7387.677,38.2879,7368.4119,7382.4927,14.0807,19.0229,5.1842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
20,Christopher Bell,Toyota,174,174,2,2,7347.027,7389.937,42.9099,7354.8317,7370.7142,15.8825,7.8047,19.2227,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
00,Cole Custer,Ford,174,174,2,2,7344.631,7386.936,42.3049,7369.2794,7384.8617,15.5822,24.6484,2.0742,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
9,Noah Gragson #,Chevrolet,174,174,2,2,7343.506,7384.435,40.929,7357.7346,7371.8153,14.0807,14.2286,12.6196,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
1,Michael Annett,Chevrolet,174,174,2,2,7342.592,7384.419,41.827,7365.4423,7379.9568,14.5145,22.8503,4.4621,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
0,Garrett Smithley,Chevrolet,166,162,1,1,6953.796,7003.008,49.2119,6965.4311,6989.2215,23.7904,11.6351,13.7864,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
07,Ray Black II,Chevrolet,166,164,1,1,6940.086,6988.586,48.5,6963.4959,6982.0917,18.5958,23.4099,6.4942,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
90,Ronnie Bassett Jr,Chevrolet,162,157,1,1,6834.58,6884.52,49.94,6843.2754,6863.7957,20.5202,8.6954,20.7242,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
42,Chad Finchum,Toyota,162,158,1,1,6824.954,6878.405,53.451,6852.9516,6875.5381,22.5864,27.9976,2.8668,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
81,Jeffrey Earnhardt,Toyota,162,160,1,1,6821.168,6862.185,41.017,6830.0623,6846.7455,16.6831,8.8943,15.4394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
99,Tommy Joe Martins,Toyota,161,157,1,1,6784.676,6846.513,61.8369,6807.3721,6840.3048,32.9326,22.6961,6.2081,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
86,Brandon Brown #,Chevrolet,160,158,1,1,6773.274,6820.082,46.8079,6784.6819,6803.2671,18.5851,11.4079,16.8148,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
18,Riley Herbst(i),Toyota,159,158,1,1,6709.875,6748.604,38.729,6731.1282,6745.4757,14.3474,21.2532,3.1282,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
78,Vinnie Miller,Chevrolet,157,153,1,1,6668.963,6739.825,70.862,6696.6265,6735.5315,38.905,27.6635,4.2934,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
01,Stephen Leicht,Chevrolet,155,154,1,1,6606.308,6659.627,53.319,6618.6807,6644.3728,25.6921,12.3727,15.2541,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
28,Shane Lee,Toyota,155,154,1,1,6591.723,6642.86,51.1369,6609.0712,6632.1273,23.0561,17.3482,10.7326,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
08,Gray Gaulding,Chevrolet,154,153,1,1,6555.233,6599.924,44.6909,6562.2232,6581.6423,19.4191,6.9902,18.2816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
39,Ryan Sieg,Chevrolet,154,153,1,1,6552.28,6591.634,39.354,6558.1192,6573.4342,15.315,5.8392,18.1997,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
23,John Hunter Nemechek #,Chevrolet,154,153,1,1,6544.959,6593.058,48.099,6550.6118,6571.9328,21.3209,5.6528,21.1251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
10,Ross Chastain(i),Chevrolet,154,153,1,1,6543.256,6583.648,40.3919,6547.1751,6563.1575,15.9824,3.9191,20.4904,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
19,Brandon Jones,Toyota,154,153,1,1,6541.545,6579.586,38.041,6554.2487,6568.0623,13.8135,12.7037,11.5236,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
2,Tyler Reddick,Chevrolet,153,153,1,1,6531.6,6569.287,37.6869,6539.4331,6552.6128,13.1796,7.8331,16.6741,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
5,Matt Mills,Chevrolet,153,149,1,1,6522.747,6583.566,60.8189,6547.3409,6579.1055,31.7645,24.5939,4.4604,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
00,Cole Custer,Ford,153,153,1,1,6520.299,6561.539,41.2399,6544.9385,6559.4195,14.4809,24.6395,2.1194,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
11,Justin Haley #,Chevrolet,153,152,1,1,6504.862,6545.5559,40.6939,6514.8755,6530.8913,16.0158,10.0135,14.6646,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
22,Austin Cindric,Ford,153,152,1,1,6503.441,6544.7479,41.3069,6520.7813,6534.962,14.1807,17.3403,9.7859,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
8,Zane Smith,Chevrolet,152,151,1,1,6482.149,6523.968,41.8189,6500.8606,6515.3082,14.4476,18.7116,8.6597,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
81,Jeffrey Earnhardt,Toyota,152,151,1,1,6481.938,6523.273,41.335,6490.7173,6507.8008,17.0835,8.7793,15.4721,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
20,Christopher Bell,Toyota,152,151,1,1,6457.901,6499.584,41.6829,6465.4914,6480.3727,14.8813,7.5904,19.2112,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
74,Camden Murphy(i),Chevrolet,151,146,1,1,6429.954,6489.361,59.407,6437.3626,6468.4933,31.1307,7.4086,20.8676,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4825
12,Joey Logano(i),Ford,151,150,1,1,6428.627,6467.075,38.4479,6447.6394,6461.8534,14.214,19.0124,5.2215,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
4,Landon Cassill,Chevrolet,151,149,1,1,6428.381,6470.548,42.1669,6445.7042,6462.5875,16.8833,17.3232,7.9604,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
15,BJ McLeod,Chevrolet,150,148,1,1,6403.405,6458.559,55.154,6411.1023,6441.6659,30.5635,7.6973,16.893,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
51,Jeremy Clements,Chevrolet,148,147,1,1,6352.194,6395.139,42.9449,6372.5967,6388.5791,15.9824,20.4027,6.5598,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
36,Josh Williams,Chevrolet,139,135,1,1,6033.005,6106.636,73.631,6048.699,6093.2432,44.5442,15.694,13.3927,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
36,Josh Williams,Chevrolet,128,126,1,1,5674.575,5717.562,42.987,5691.5658,5704.1783,12.6124,16.9908,13.3836,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
7,Justin Allgaier,Chevrolet,117,116,1,1,5323.415,5396.267,72.8519,5337.2365,5381.9141,44.6775,13.8215,14.3528,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4825
35,Joey Gase,Toyota,115,110,1,1,5259.88,0,0,5274.3153,5272.3975,0,14.4353,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
78,Vinnie Miller,Chevrolet,113,111,2,2,5148.92,5188.999,40.0789,5175.5678,5184.8103,9.2424,26.6478,4.1886,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
98,Chase Briscoe #,Ford,113,112,2,2,5147.503,5184.67,37.167,5167.8602,5175.8681,8.0079,20.3572,8.8018,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
74,Camden Murphy(i),Chevrolet,112,110,2,2,5056.72,5132.452,75.7319,5063.9868,5111.2012,47.2143,7.2668,21.2507,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
22,Austin Cindric,Ford,112,112,2,2,5055.553,5117.166,61.613,5074.3637,5106.2964,31.9326,18.8107,10.8695,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
86,Brandon Brown #,Chevrolet,112,111,2,2,5054.608,5091.465,36.8569,5067.5904,5074.7975,7.207,12.9824,16.6674,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
99,Tommy Joe Martins,Toyota,112,110,2,2,5054.512,5111.626,57.114,5077.4334,5104.9951,27.5616,22.9214,6.6308,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
0,Garrett Smithley,Chevrolet,112,110,2,2,5054.331,5110.307,55.9759,5065.7219,5096.2531,30.5311,11.3909,14.0538,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
35,Joey Gase,Toyota,112,108,2,2,5053.656,5103.52,49.864,5068.3245,5089.6465,21.322,14.6685,13.8734,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
42,Chad Finchum,Toyota,112,110,2,2,5052.972,5090.458,37.4859,5079.7357,5087.4777,7.7419,26.7637,2.9802,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
90,Ronnie Bassett Jr,Chevrolet,112,110,2,2,5052.235,5093.4399,41.2049,5060.5501,5072.8956,12.3455,8.3151,20.5443,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
39,Ryan Sieg,Chevrolet,112,111,2,2,4965.643,5017.042,51.399,4971.9598,4998.1874,26.2275,6.3168,18.8545,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
36,Josh Williams,Chevrolet,111,111,2,2,4960.684,5005.968,45.2839,4975.9971,4992.48,16.4828,15.3131,13.4879,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4825
08,Gray Gaulding,Chevrolet,111,111,2,2,4960.506,5004.984,44.478,4967.3886,4986.9412,19.5525,6.8826,18.0427,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
01,Stephen Leicht,Chevrolet,111,111,2,2,4960.109,5011.905,51.7959,4973.5614,4995.6831,22.1217,13.4524,16.221800000000002,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
07,Ray Black II,Chevrolet,111,111,2,2,4959.116,5010.318,51.202,4982.4701,5004.1915,21.7213,23.3541,6.1264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
18,Riley Herbst(i),Toyota,111,111,2,2,4958.843,4998.2389,39.3959,4980.4682,4995.1826,14.7144,21.6252,3.0563,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
28,Shane Lee,Toyota,111,111,2,2,4958.763,5007.582,48.819,4976.4642,4995.7499,19.2856,17.7012,11.832,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
10,Ross Chastain(i),Chevrolet,111,111,2,2,4958.448,4997.8459,39.3979,4962.3837,4977.3081,14.9244,3.9357,20.5378,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
11,Justin Haley #,Chevrolet,111,111,2,2,4957.809,4998.483,40.6739,4967.5555,4983.8048,16.2493,9.7465,14.6781,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
2,Tyler Reddick,Chevrolet,111,111,2,2,4956.464,4997.069,40.605,4964.2522,4980.3681,16.1158,7.7882,16.7008,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
23,John Hunter Nemechek #,Chevrolet,111,111,2,2,4956.381,4997.142,40.7609,4961.9833,4975.9637,13.9804,5.6023,21.1782,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
9,Noah Gragson #,Chevrolet,111,111,2,2,4955.401,5000.232,44.831,4969.7243,4987.3416,17.6173,14.3233,12.8903,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
19,Brandon Jones,Toyota,111,111,2,2,4954.842,4993.514,38.672,4967.7223,4982.1365,14.4141,12.8803,11.3774,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
1,Michael Annett,Chevrolet,111,111,2,2,4954.613,5002.468,47.8549,4977.632,4997.7955,20.1634,23.019,4.6724,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
12,Joey Logano(i),Ford,111,111,2,2,4954.555,4992.735,38.1799,4973.4613,4987.5752,14.1139,18.9063,5.1597,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
7,Justin Allgaier,Chevrolet,111,111,2,2,4953.487,4994.378,40.8909,4966.787,4980.5673,13.7802,13.3,13.8106,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
20,Christopher Bell,Toyota,111,111,2,2,4952.469,4993.84,41.371,4960.1471,4974.5386,14.3915,7.6781,19.3013,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
00,Cole Custer,Ford,111,111,2,2,4951.665,4992.348,40.6829,4975.9961,4990.2768,14.2807,24.3311,2.0711,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
22,Austin Cindric,Ford,103,102,1,1,4605.224,4638.272,33.0479,4622.5358,4628.1414,5.6055,17.3118,10.1305,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
86,Brandon Brown #,Chevrolet,94,94,2,2,4284.451,4394.033,109.582,4299.2053,4377.8165,78.6112,14.7543,16.2164,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
5,Matt Mills,Chevrolet,94,92,2,2,4278.3,4355.583,77.2829,4303.0758,4351.3235,48.2477,24.7758,4.2594,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
74,Camden Murphy(i),Chevrolet,93,91,2,2,4186.497,4233.649,47.152,4194.6984,4212.4493,17.7509,8.2014,21.1996,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4825
01,Stephen Leicht,Chevrolet,93,93,2,2,4183.9219,4239.268,55.346,4198.302,4221.525,23.223,14.38,17.7429,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
99,Tommy Joe Martins,Toyota,93,91,2,2,4182.415,4245.16,62.7449,4206.3433000000005,4238.4085,32.0651,23.9283,6.7514,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4825
