vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
26,Colin Garrett,Toyota,132,131,1,1,5473.97,5526.742,52.7719,5481.3869,5506.7787,25.3918,7.4169,19.9632,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
61,Timmy Hill(i),Toyota,134,132,1,1,5518.918,5565.589,46.671,5537.5103,5557.3326,19.8222,18.5923,8.2563,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
4,Jesse Little #,Chevrolet,135,132,1,1,5555.267,5608.348,53.081,5565.408,5590.5323,25.1243,10.141,17.8156,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
78,Vinnie Miller,Chevrolet,137,133,1,1,5640.617,5691.7659,51.1489,5666.6764,5688.9981,22.3216,26.0594,2.7678,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
90,Alex Labbe,Chevrolet,139,138,1,1,5707.32,5743.89,36.57,5727.3714,5735.9466,8.5751,20.0514,7.9433,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4988
5,Matt Mills,Toyota,138,135,1,1,5667.349,5716.768,49.4189,5690.9343,5712.2888,21.3544,23.5853,4.4791,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
13,Chad Finchum,Toyota,137,134,1,1,5637.149,5700.264,63.1149,5661.171,5695.6713,34.5002,24.022,4.5926,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
52,Kody Vanderwal #,Chevrolet,140,136,1,1,5742.585,5792.321,49.7359,5755.1343,5776.1885,21.0542,12.5493,16.1324,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
15,Ryan Vargas,Chevrolet,142,139,1,1,5805.37,5842.249,36.8789,5822.6034,5831.7125,9.1091,17.2334,10.5364,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4988
21,Kaz Grala,Chevrolet,143,142,1,1,5841.764,5885.685,43.921,5860.5422,5877.0254,16.4831,18.7782,8.6595,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
07,David Starr,Chevrolet,144,141,1,1,5877.268,5915.979,38.711,5895.9118,5906.5223,10.6105,18.6438,9.4566,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4988
39,Ryan Sieg,Chevrolet,144,144,1,1,5900.409,5943.837,43.428,5921.0711,5937.3871,16.316,20.6621,6.4498,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
9,Noah Gragson,Chevrolet,144,144,1,1,5902.51,5952.201,49.6909,5913.6972,5936.35,22.6528,11.1872,15.8509,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
93,Myatt Snider #,Chevrolet,147,145,1,1,6004.624,6040.407,35.783,6018.8048,6027.4775,8.6727,14.1808,12.9294,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
6,BJ McLeod,Chevrolet,150,146,1,1,6099.744,6149.866,50.122,6112.4323,6134.8879,22.4555,12.6883,14.978,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
08,Joe Graf Jr #,Chevrolet,164,159,2,2,6566.635,6630.856,64.2209,6585.0846,6615.9819,30.8972,18.4496,14.874,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,4988
10,Ross Chastain,Chevrolet,164,164,2,2,6642.109,6684.485,42.3759,6648.7169,6664.0996,15.3826,6.6079,20.3853,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
7,Justin Allgaier,Chevrolet,164,164,2,2,6644.5159,6685.2209,40.7049,6659.1946,6672.7081,13.5135,14.6786,12.5128,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
20,Harrison Burton #,Toyota,164,164,2,2,6641.149,6684.259,43.1099,6660.5961,6676.8456,16.2495,19.4471,7.4133,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
22,Austin Cindric,Ford,164,164,2,2,6641.612,6682.109,40.497,6666.869,6680.7161,13.8471,25.257,1.3928,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
8,Daniel Hemric,Chevrolet,164,164,2,2,6644.09,6685.902,41.8119,6666.4352,6681.3835,14.9482,22.3452,4.5184,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
19,Brandon Jones,Toyota,164,164,2,2,6644.967,6686.861,41.894,6653.0546,6667.7365,14.6819,8.0876,19.1244,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
11,Justin Haley,Chevrolet,164,164,2,2,6648.702,6690.205,41.5029,6661.497,6675.2774,13.7803,12.795,14.9275,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
1,Michael Annett,Chevrolet,164,164,2,2,6650.705,6695.801,45.096,6668.2704,6684.7201,16.4497,17.5654,11.0808,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
98,Chase Briscoe,Ford,164,164,2,2,6647.461,6690.53,43.0689,6669.4382,6685.1872,15.749,21.9772,5.3427,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
18,Riley Herbst #,Toyota,164,164,2,2,6647.059,6689.135,42.076,6657.9928,6672.8082,14.8154,10.9338,16.3267,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
68,Brandon Brown,Chevrolet,165,165,2,2,6757.204,6809.435,52.231,6766.3375,6789.8273,23.4897,9.1335,19.6076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
4,Jesse Little #,Chevrolet,169,165,2,2,7059.071,0,0,7070.8801,7136.6124,65.7322,11.8091,0,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
51,Jeremy Clements,Chevrolet,169,169,2,2,7089.559,7132.147,42.5879,7105.6824,7121.2647,15.5822,16.1234,10.8822,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
21,Kaz Grala,Chevrolet,170,170,2,2,7193.475,7241.607,48.1319,7212.3239,7232.7442,20.4202,18.8489,8.8627,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4988
10,Ross Chastain,Chevrolet,0,0,8,8,0,77.604,77.604,7.7158,51.8262,44.1103,7.7158,25.7777,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
1,Michael Annett,Chevrolet,0,0,8,8,0,44.213,44.213,17.4492,33.8653,16.4161,17.4492,10.3476,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
20,Harrison Burton #,Toyota,0,0,8,8,0,31.648,31.648,12.7866,13.9807,1.194,12.7866,17.6672,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
16,AJ Allmendinger,Chevrolet,0,0,8,8,0,30.881,30.881,10.9365,10.7264,0,10.9365,20.1545,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
19,Brandon Jones,Toyota,0,0,8,8,0,49.496,49.496,23.48,21.902,0,23.48,27.5939,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
11,Justin Haley,Chevrolet,0,0,8,8,0,42.715,42.715,11.105,22.2162,11.1111,11.105,20.4987,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
36,Preston Pardus,Chevrolet,0,0,8,8,0,31.888,31.888,26.0879,25.7506,0,26.0879,6.1373,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
92,Josh Williams,Chevrolet,0,0,8,8,0,61.563,61.563,9.2398,39.7366,30.4967,9.2398,21.8263,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
51,Jeremy Clements,Chevrolet,0,0,8,8,0,27.906,27.906,19.5526,18.2191,0,19.5526,9.6868,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
44,Tommy Joe Martins,Chevrolet,0,0,8,8,0,34.281,34.281,9.156,12.3867,3.2306,9.156,21.8942,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
47,Kyle Weatherman,Chevrolet,0,0,8,8,0,62.365,62.365,11.1864,47.1885,36.002,11.1864,15.1764,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
08,Joe Graf Jr #,Chevrolet,0,0,8,8,0,33.42,33.42,14.0322,15.467,1.4347,14.0322,17.9529,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
21,Earl Bamber,Chevrolet,0,0,8,8,0,49.549,49.549,22.3033,22.0838,0,22.3033,27.4651,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
13,Bobby Reuse,Toyota,0,0,8,8,0,87.596,87.596,23.0782,77.1645,54.0863,23.0782,10.4314,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
26,Brandon Gdovic,Toyota,0,0,8,8,0,43.333,43.333,15.0505,28.1633,13.1128,15.0505,15.1696,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
52,Kody Vanderwal #,Chevrolet,0,0,8,8,0,53.931,53.931,16.5177,38.3724,21.8546,16.5177,15.5585,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
68,Brandon Brown,Chevrolet,0,0,8,8,0,64.982,64.982,9.0139,37.7089,28.6949,9.0139,27.273,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
18,Riley Herbst #,Toyota,0,0,8,8,0,43.872,43.872,24.4871,37.3665,12.8794,24.4871,6.5054,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
90,Alex Labbe,Chevrolet,0,0,8,8,0,68.483,68.483,10.7099,48.6473,37.9373,10.7099,19.8356,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
74,Bayley Currey(i),Chevrolet,0,0,8,8,0,110.649,110.649,14.2307,92.5077,78.2769,14.2307,18.1412,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
19,Brandon Jones,Toyota,2,1,1,1,265.757,306.144,40.387,287.9596,303.0747,15.115,22.2026,3.0692,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
98,Chase Briscoe,Ford,2,1,1,1,269.008,310.599,41.591,291.2962,305.8439,14.5476,22.2882,4.755,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
39,Ryan Sieg,Chevrolet,2,1,1,1,281.231,334.0179,52.7869,294.9009,321.1596,26.2587,13.6699,12.8583,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
90,Alex Labbe,Chevrolet,4,3,1,1,523.432,567.708,44.2759,530.9083,549.4266,18.5183,7.4763,18.2813,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
92,Josh Williams,Chevrolet,4,3,1,1,530.3769,575.039,44.662,538.2158,555.9998,17.784,7.8388,19.0391,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
68,Brandon Brown,Chevrolet,4,3,1,1,529.466,576.3049,46.8389,536.5808,556.7005,20.1196,7.1148,19.6044,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
47,Kyle Weatherman,Chevrolet,5,4,1,1,669.094,722.974,53.88,677.9228,704.1818,26.259,8.8288,18.7921,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
74,Bayley Currey(i),Chevrolet,5,4,1,1,681.471,742.46,60.989,691.9364,726.9043,34.9678,10.4654,15.5556,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
08,Joe Graf Jr #,Chevrolet,6,5,1,1,803.085,847.754,44.6689,816.8971,831.9121,15.0149,13.8121,15.8418,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,4928
13,Bobby Reuse,Toyota,7,5,1,1,861.367,941.443,80.076,881.6977,932.612,50.9143,20.3307,8.8309,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
52,Kody Vanderwal #,Chevrolet,7,6,1,1,948.742,997.462,48.72,961.613,983.0343,21.4212,12.871,14.4276,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
66,Harold Crooms,Toyota,9,7,1,1,1176.679,1253.51,76.8309,1194.1844,1239.7254,45.541,17.5054,13.7845,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
16,AJ Allmendinger,Chevrolet,12,11,1,1,1493.039,1546.787,53.748,1503.0304,1530.0274,26.997,9.9914,16.7595,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
74,Bayley Currey(i),Chevrolet,12,11,2,2,1736.615,1772.029,35.4139,1747.3796,1755.9213,8.5417,10.7646,16.1076,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
9,Noah Gragson,Chevrolet,12,12,2,2,1735.625,1776.396,40.7709,1747.78,1763.1952000000001,15.4152,12.155,13.2007,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
02,Andy Lally,Chevrolet,12,12,2,2,1738.809,1783.71,44.901,1754.4866,1771.9705,17.4839,15.6776,11.7394,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
16,AJ Allmendinger,Chevrolet,12,12,2,2,1744.274,1819.693,75.419,1754.8202000000001,1801.8335,47.0132,10.5462,17.8594,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
20,Harrison Burton #,Toyota,12,12,2,2,1744.704,1786.739,42.035,1756.4885,1772.0372,15.5487,11.7845,14.7017,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
8,Daniel Hemric,Chevrolet,12,12,2,2,1741.17,1785.427,44.2569,1759.3914,1777.5427,18.1513,18.2214,7.8842,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
18,Riley Herbst #,Toyota,12,12,2,2,1740.041,1781.292,41.2509,1760.9263,1775.7076,14.7813,20.8853,5.5843,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
36,Preston Pardus,Chevrolet,12,12,2,2,1740.733,1787.03,46.297,1762.8615,1783.1483,20.2867,22.1285,3.8816,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
99,Josh Bilicki,Toyota,12,12,2,2,1741.87,1795.819,53.949,1762.0607,1789.1499,27.0891,20.1907,6.669,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
08,Joe Graf Jr #,Chevrolet,13,11,2,2,1751.765,1801.127,49.3619,1763.8625,1783.5487,19.6862,12.0975,17.5782,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
44,Tommy Joe Martins,Chevrolet,13,12,2,2,1758.987,1803.897,44.9099,1767.8998,1785.8843,17.9845,8.9128,18.0126,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
7,Justin Allgaier,Chevrolet,12,12,2,2,1739.274,1781.575,42.301,1757.2226,1772.8047,15.582,17.9486,8.7702,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
90,Alex Labbe,Chevrolet,13,12,2,2,1756.382,1801.017,44.6349,1763.5622,1782.3141,18.7519,7.1802,18.7028,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
10,Ross Chastain,Chevrolet,13,11,2,2,1758.872,4952.7659,3193.8939,1767.6543,4931.7773,3164.123,8.7823,20.9886,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
21,Earl Bamber,Chevrolet,12,12,2,2,1742.827,1790.87,48.0429,1765.8978,1787.7032,21.8053,23.0708,3.1667,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
98,Chase Briscoe,Ford,12,12,2,2,1747.208,1792.255,45.047,1768.4671,1786.9854,18.5183,21.2591,5.2695,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
78,Scott Heckert,Toyota,13,12,2,2,1748.725,1802.9,54.175,1771.1697,1795.961,24.7913,22.4447,6.9389,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
93,Myatt Snider #,Chevrolet,13,12,2,2,1748.835,1801.063,52.228,1765.1638,1790.1219,24.9581,16.3288,10.941,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
26,Brandon Gdovic,Toyota,13,12,2,2,1758.183,1811.327,53.144,1771.0029,1795.7942,24.7913,12.8199,15.5327,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
6,BJ McLeod,Chevrolet,13,12,2,2,1764.778,1820.364,55.586,1771.6378,1799.5656,27.9277,6.8598,20.7983,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
92,Josh Williams,Chevrolet,13,12,2,2,1766.075,1814.72,48.6449,1773.84,1795.8286,21.9885,7.765,18.8913,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
61,Stephen Leicht,Toyota,13,12,2,2,1755.284,1813.608,58.3239,1769.7683,1801.5332,31.7648,14.4843,12.0747,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
19,Brandon Jones,Toyota,13,12,2,2,1755.729,1798.522,42.7929,1778.4436,1795.6607,17.2171,22.7146,2.8612,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
0,Mike Wallace,Chevrolet,13,12,2,2,1759.526,1815.098,55.5719,1782.0138,1809.6746,27.6607,22.4878,5.4233,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
47,Kyle Weatherman,Chevrolet,13,12,2,2,1811.245,1848.458,37.213,1820.9853,1833.0965,12.1112,9.7403,15.3614,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
15,Jeffrey Earnhardt,Chevrolet,13,12,2,2,1757.655,4419.093,2661.438,1776.475,1799.2977,22.8226,18.82,2619.7952,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
51,Jeremy Clements,Chevrolet,13,11,2,2,1787.086,1952.08,164.9939,1805.3714,1944.6386,139.2672,18.2854,7.4413,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
16,AJ Allmendinger,Chevrolet,14,13,1,1,2058.196,2224.496,166.3,2069.7045,2205.5684,135.8639,11.5085,18.9275,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
1,Michael Annett,Chevrolet,15,15,2,2,2421.311,2462.841,41.5299,2437.3451,2452.8944,15.5492,16.0341,9.9465,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
07,Jade Buford,Chevrolet,15,15,2,2,2417.788,2468.985,51.197,2426.7676,2446.6881,19.9204,8.9796,22.2968,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
52,Kody Vanderwal #,Chevrolet,16,14,2,2,2430.879,2472.208,41.329,2443.4857,2455.4646,11.9788,12.6067,16.7433,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
4,Jesse Little #,Chevrolet,16,15,2,2,2427.511,2475.491,47.98,2446.322,2467.4764,21.1544,18.811,8.0145,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
93,Myatt Snider #,Chevrolet,16,15,2,2,2433.809,2470.714,36.9049,2448.858,2459.1015,10.2434,15.049,11.6124,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
22,Austin Cindric,Ford,15,15,2,2,2416.252,2457.523,41.271,2438.7799,2455.0965,16.3165,22.5279,2.4264,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
68,Brandon Brown,Chevrolet,15,15,2,2,2420.8649,2471.647,50.782,2427.9021,2447.1218,19.2197,7.0371,24.5251,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
39,Ryan Sieg,Chevrolet,16,14,2,2,2434.346,2481.225,46.8789,2447.9237,2466.6089,18.6851,13.5777,14.616,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
16,AJ Allmendinger,Chevrolet,16,14,2,2,2442.442,2479.354,36.9119,2453.9631,2460.3027,6.3395,11.5211,19.0512,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
5,Matt Mills,Chevrolet,16,15,2,2,2435.9609,2489.9609,54,2456.4656,2483.0916,26.626,20.5046,6.8693,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
51,Jeremy Clements,Chevrolet,16,14,2,2,2441.368,2483.831,42.463,2462.2379,2475.6511,13.4131,20.8699,8.1798,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
66,Harold Crooms,Toyota,16,13,2,2,2440.873,2510.672,69.7989,2458.4342,2497.4721,39.0379,17.5612,13.1998,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
13,Bobby Reuse,Toyota,16,13,2,2,2444.102,2542.669,98.567,2466.5088,2529.6033,63.0944,22.4068,13.0656,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
66,Harold Crooms,Toyota,18,15,2,2,2900.743,2941.37,40.6269,2916.2,2928.0451,11.845,15.457,13.3248,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
7,Justin Allgaier,Chevrolet,17,17,2,2,2879.1439,2922.334,43.19,2895.5463,2912.3963,16.8499,16.4023,9.9376,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
61,Stephen Leicht,Toyota,18,17,2,2,2891.051,2953.195,62.144,2905.8565,2940.6909,34.8343,14.8055,12.504,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
18,Riley Herbst #,Toyota,18,17,2,2,2901.154,2947.19,46.036,2922.8733,2941.2247,18.3514,21.7193,5.9652,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
9,Noah Gragson,Chevrolet,18,17,2,2,2901.7579,3033.39,131.632,2914.5985,3019.402,104.8035,12.8405,13.9879,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
07,Jade Buford,Chevrolet,18,17,2,2,2892.2,3003.224,111.024,2900.3511,2980.5436,80.1925,8.1511,22.6803,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
92,Josh Williams,Chevrolet,20,19,2,2,3324.329,3410.518,86.1889,3332.4274,3391.2184,58.7909,8.0984,19.2995,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
44,Tommy Joe Martins,Chevrolet,21,20,2,2,3487.4,3530.6,43.1999,3496.6267,3511.8751,15.2484,9.2267,18.7248,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
93,Myatt Snider #,Chevrolet,20,20,2,2,3471.105,3520.212,49.1069,3487.3499,3508.404,21.0541,16.2449,11.8079,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
61,Stephen Leicht,Toyota,21,20,2,2,3483.824,3541.552,57.728,3498.0281,3528.4581,30.43,14.2041,13.0938,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
4,Jesse Little #,Chevrolet,21,20,2,2,3488.25,3547.441,59.1909,3506.4697,3538.8017,32.3319,18.2197,8.6392,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
9,Noah Gragson,Chevrolet,20,20,2,2,3475.655,3600.183,124.5279,3487.9181,3585.9815,98.0634,12.2631,14.2014,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
92,Josh Williams,Chevrolet,21,20,2,2,3548.014,3620.71,72.6959,3555.4534,3601.332,45.8785,7.4394,19.3779,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
0,Mike Wallace,Chevrolet,24,23,1,1,4040.724,4093.099,52.375,4062.0723,4087.3306,25.2582,21.3483,5.7683,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
9,Noah Gragson,Chevrolet,27,26,1,1,4398.287,4437.524,39.237,4410.0284,4424.3425,14.3141,11.7414,13.1814,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
1,Michael Annett,Chevrolet,27,26,1,1,4397.9799,4437.871,39.891,4413.3984,4428.3465,14.948,15.4184,9.5244,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
99,Josh Bilicki,Toyota,27,26,1,1,4405.649,4453.587,47.938,4425.4436,4446.6646,21.2209,19.7946,6.9223,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
78,Scott Heckert,Toyota,27,26,1,1,4400.1229,4461.627,61.504,4421.0393,4453.9718,32.9325,20.9163,7.6551,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
90,Alex Labbe,Chevrolet,28,27,1,1,4519.417,4568.043,48.6259,4526.9478,4548.0353,21.0874,7.5308,20.0076,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
16,AJ Allmendinger,Chevrolet,30,30,2,2,4963.713,5007.43,43.717,4973.3368,4989.5191,16.1823,9.6238,17.9108,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
15,Jeffrey Earnhardt,Chevrolet,31,21,2,2,4973.299,5033.695,60.3959,4992.5221,5022.6183,30.0962,19.2231,11.0766,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,4928
68,Brandon Brown,Chevrolet,30,30,2,2,4966.878,5020.8059,53.9279,4973.3368,4997.0931,23.7563,6.4588,23.7128,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
07,Jade Buford,Chevrolet,30,30,2,2,4967.729,5023.023,55.2939,4975.7724,5001.2304,25.4579,8.0434,21.7925,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
47,Kyle Weatherman,Chevrolet,30,30,2,2,4968.234,5021.329,53.0949,4977.2739,5003.0656,25.7917,9.0399,18.2633,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
13,Bobby Reuse,Toyota,30,27,2,2,4962.982,5029.384,66.402,4980.5103,5016.9795,36.4691,17.5283,12.4044,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
20,Harrison Burton #,Toyota,30,30,2,2,4963.299,5004.885,41.586,4974.7381,4989.5191,14.781,11.4391,15.3658,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,4928
