vehicle_number,driver_name,vehicle_manufacturer,leader_lap,lap_count,pit_in_flag_status,pit_out_flag_status,pit_in_race_time,pit_out_race_time,total_duration,box_stop_race_time,box_leave_race_time,pit_stop_duration,in_travel_duration,out_travel_duration,pit_stop_type,left_front_tire_changed,left_rear_tire_changed,right_front_tire_changed,right_rear_tire_changed,previous_lap_time,next_lap_time,race_id
11,Justin Haley,Chevrolet,122,121,2,2,7207.852,7265.937,58.085,7216.4351,7244.3628,27.9277,8.5831,21.5741,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5109
20,Harrison Burton,Toyota,123,123,2,2,7316.139,7353.189,37.05,7330.0184,7338.6602,8.6418,13.8794,14.5287,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5109
20,Harrison Burton,Toyota,129,129,2,2,7858.014,7898.097,40.0829,7872.3042,7883.8489,11.5446,14.2902,14.248,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5109
17,Carson Ware,Chevrolet,129,126,2,2,7864.056,7902.103,38.047,7881.8136,7890.1885,8.3749,17.7576,11.9144,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5109
54,Ty Gibbs #,Toyota,133,132,2,2,8138.801,8227.948,89.1469,8159.7955,8222.2235,62.428,20.9945,5.7244,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5109
54,Ty Gibbs #,Toyota,134,133,2,2,8276.986,8328.821,51.8349,8297.4024,8323.1276,25.7252,20.4164,5.6933,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5109
51,Jeremy Clements,Chevrolet,135,134,2,2,8374.704,8444.078,69.3739,8389.9305,8426.5511,36.6205,15.2265,17.5268,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5109
5,Matt Mills,Chevrolet,136,135,2,2,8461.08,8493.726,32.646,8485.2271,8490.232,5.0049,24.1471,3.4939,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5109
19,Brandon Jones,Toyota,9,8,1,1,449.322,476.256,26.9339,462.3819,466.8197,4.4377,13.0599,9.4362,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
99,Chase Briscoe(i),Ford,16,16,2,2,909.794,949.034,39.24,915.4455,931.5947,16.1492,5.6515,17.4392,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
98,Riley Herbst,Ford,16,16,2,2,908.304,993.834,85.5299,919.7487,980.7577,61.0089,11.4447,13.0762,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
78,Mason Massey,Toyota,17,16,2,2,923.914,962.686,38.772,931.6281,941.271,9.6428,7.7141,21.4149,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
9,Noah Gragson,Chevrolet,16,16,2,2,907.078,948.984,41.906,925.5878,945.1404,19.5526,18.5098,3.8435,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
8,Sam Mayer #,Chevrolet,17,16,2,2,914.894,958.101,43.2069,921.8518,941.1709,19.319,6.9578,16.93,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
1,Michael Annett,Chevrolet,16,16,2,2,912.98,957.601,44.6209,927.9578,947.11,19.1522,14.9778,10.4909,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
7,Justin Allgaier,Chevrolet,16,16,2,2,908.756,945.92,37.1639,926.0883,940.6694,14.581,17.3323,5.2505,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
4,Landon Cassill,Chevrolet,17,16,2,2,920.559,960.829,40.2699,927.6575,942.5389,14.8813,7.0985,18.29,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
20,Harrison Burton,Toyota,16,16,2,2,910.557,947.576,37.019,929.9264,944.7744,14.8479,19.3694,2.8015,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
68,Brandon Brown,Chevrolet,16,16,2,2,913.562,958.465,44.903,931.0275,952.4487,21.4211,17.4655,6.0162,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
31,Jordan Anderson(i),Chevrolet,17,16,2,2,915.267,960.389,45.1219,928.6251,948.7116,20.0864,13.3581,11.6773,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
44,Tommy Joe Martins,Chevrolet,17,16,2,2,921.084,957.165,36.081,931.9951,941.1709,9.1757,10.9111,15.994,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
48,Jade Buford #,Chevrolet,17,16,2,2,922.706,957.809,35.1029,931.9284,941.638,9.7095,9.2224,16.1709,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
6,Ryan Vargas #,Chevrolet,17,16,2,2,924.902,964.71,39.8079,931.3945,957.2195,25.825,6.4925,7.4904,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
07,Joe Graf Jr.,Chevrolet,17,16,2,2,918.655,962.703,44.048,934.2307,954.1503,19.9196,15.5757,8.5526,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
17,JJ Yeley,Chevrolet,16,16,2,2,914.497,961.809,47.312,930.9016,954.9127,24.011,16.4046,6.8962,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
39,Ryan Sieg,Ford,17,16,2,2,921.97,973.74,51.7699,933.5967,961.3575,27.7607,11.6267,12.3824,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
47,Kyle Weatherman,Chevrolet,17,16,2,2,925.647,964.271,38.6239,936.0992,949.9462,13.8469,10.4522,14.3247,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
52,Spencer Boyd(i),Chevrolet,17,16,2,2,927.16,963.502,36.3419,941.5045,950.0129,8.5083,14.3445,13.489,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
61,David Starr,Toyota,18,17,2,2,1043.516,1077.873,34.3569,1064.0629,1072.6047,8.5417,20.5469,5.2682,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
66,Jason White,Ford,17,16,2,2,921.577,969.185,47.6079,938.4348,959.3889,20.954,16.8578,9.796,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
74,Tim Viens(i),Chevrolet,17,16,2,2,930.702,994.49,63.788,946.4094,978.5077,32.0983,15.7074,15.9822,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
19,Brandon Jones,Toyota,17,16,2,2,959.496,0,0,974.071,1099.9287,125.8576,14.575,0,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
68,Brandon Brown,Chevrolet,20,19,2,2,1494.026,1518.8889,24.8629,1509.1111,1512.6145,3.5034,15.0851,6.2744,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
39,Ryan Sieg,Ford,20,19,2,2,1498.463,1527.626,29.163,1506.7087,1513.6823,6.9735,8.2457,13.9436,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
26,Colin Garrett,Toyota,20,19,2,2,1489.904,1532.06,42.1559,1496.798,1515.116,18.3179,6.894,16.9439,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
36,Alex Labbe,Chevrolet,20,19,2,2,1490.327,1523.554,33.227,1501.3358,1512.5134,11.1776,11.0088,11.0405,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
17,JJ Yeley,Chevrolet,20,19,2,2,1495.752,1523.577,27.825,1510.5792,1516.3182,5.7389,14.8272,7.2587,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
98,Riley Herbst,Ford,20,19,2,2,1502.095,1534.6099,32.5149,1512.381,1520.2887,7.9077,10.286,14.3212,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
66,Jason White,Ford,20,19,2,2,1500.353,1528.526,28.173,1514.483,1519.1877,4.7046,14.13,9.3382,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
99,Chase Briscoe(i),Ford,20,19,2,2,1491.794,1557.637,65.8429,1495.797,1540.4076,44.6105,4.003,17.2293,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
61,David Starr,Toyota,20,19,2,2,1497.6289,1596.753,99.124,1515.3506,1588.5232,73.1726,17.7216,8.2297,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
8,Sam Mayer #,Chevrolet,27,26,2,2,1980.013,2021.43,41.417,1988.0661,2005.7503,17.6842,8.0531,15.6796,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
18,Daniel Hemric,Toyota,27,26,2,2,1968.814,2062.175,93.361,1993.2045,2058.5692,65.3646,24.3905,3.6057,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
22,Austin Cindric,Ford,27,26,2,2,1942.366,2295.504,353.1379,1970.5145,2287.1136,316.599,28.1485,8.3903,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
8,Sam Mayer #,Chevrolet,28,27,2,2,2082.388,2160.472,78.084,2089.5703,2144.3909,54.8205,7.1823,16.081,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
18,Daniel Hemric,Toyota,28,27,2,2,2127.089,2193.116,66.027,2146.3582,2188.3332,41.9749,19.2692,4.7827,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
1,Michael Annett,Chevrolet,28,26,2,2,2067.217,2190.232,123.0149,2090.7372,2179.6224,88.8852,23.5202,10.6095,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
2,Myatt Snider,Chevrolet,28,27,2,2,2127.628,2313.112,185.4839,2137.4517,2297.7412,160.2894,9.8237,15.3707,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
4,Landon Cassill,Chevrolet,30,30,2,2,2443.2399,2489.315,46.075,2450.4034,2470.3556,19.9522,7.1634,18.9593,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
02,Brett Moffitt,Chevrolet,30,30,2,2,2438.718,2482.214,43.496,2447.0334,2467.9866,20.9532,8.3154,14.2273,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
51,Jeremy Clements,Chevrolet,30,30,2,2,2444.1,2490.9609,46.8609,2448.7017,2471.7904,23.0887,4.6017,19.1705,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
18,Daniel Hemric,Toyota,30,29,2,2,2340.474,2509.46,168.9859,2359.2434,2505.8449,146.6014,18.7694,3.615,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5110
10,Jeb Burton,Chevrolet,30,30,2,2,2437.9119,2474.96,37.048,2452.4054,2467.4194,15.014,14.4934,7.5405,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
90,Caesar Bacarella,Chevrolet,30,30,2,2,2439.643,2484.577,44.934,2451.3043,2471.8237,20.5194,11.6613,12.7532,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
31,Jordan Anderson(i),Chevrolet,30,30,2,2,2442.221,2475.324,33.103,2455.1747,2463.7165,8.5417,12.9537,11.6074,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
44,Tommy Joe Martins,Chevrolet,30,30,2,2,2443.833,2488.439,44.6059,2453.6066,2474.5932,20.9866,9.7736,13.8457,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
11,Justin Haley,Chevrolet,30,30,2,2,2437.299,2475.2199,37.9209,2453.7734,2468.6539,14.8805,16.4744,6.566,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
92,Josh Williams,Chevrolet,30,30,2,2,2440.846,2498.152,57.306,2453.8821,2486.9818,33.0996,13.0361,11.1701,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
48,Jade Buford #,Chevrolet,31,30,2,2,2446.079,2485.433,39.3539,2454.4741,2470.7227,16.2486,8.3951,14.7102,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
54,Christopher Bell(i),Toyota,30,30,2,2,2438.163,2568.339,130.1759,2452.6056,2559.8099,107.2043,14.4426,8.529,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
7,Justin Allgaier,Chevrolet,30,30,2,2,2438.46,2465.534,27.074,2456.1757,2460.3132,4.1374,17.7157,5.2207,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
9,Noah Gragson,Chevrolet,30,30,2,2,2438.9,2465.809,26.909,2457.7773,2461.4476,3.6702,18.8773,4.3613,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
47,Kyle Weatherman,Chevrolet,31,30,2,2,2445.532,2490.218,44.6859,2455.1747,2475.3606,20.1858,9.6427,14.8573,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
36,Alex Labbe,Chevrolet,30,30,2,2,2444.747,2488.299,43.552,2457.477,2476.3282,18.8511,12.73,11.9707,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
26,Colin Garrett,Toyota,31,30,2,2,2447.296,2490.272,42.976,2455.7086,2473.5255,17.8168,8.4126,16.7464,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
8,Sam Mayer #,Chevrolet,31,30,2,2,2451.531,2477.315,25.784,2458.2778,2461.7145,3.4367,6.7468,15.6004,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
16,AJ Allmendinger,Chevrolet,30,30,2,2,2437.656,2473.364,35.708,2457.2435,2471.1564,13.9129,19.5875,2.2075,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
07,Joe Graf Jr.,Chevrolet,30,30,2,2,2441.759,2477.693,35.934,2458.1777,2469.3213,11.1435,16.4187,8.3716,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
20,Harrison Burton,Toyota,30,30,2,2,2439.948,2467.674,27.726,2460.9138,2464.7842,3.8704,20.9658,2.8897,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
74,Tim Viens(i),Chevrolet,31,30,2,2,2450.587,2490.025,39.438,2462.3151,2475.1604,12.8452,11.7281,14.8645,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
17,JJ Yeley,Chevrolet,30,30,2,2,2442.712,2485.522,42.8099,2460.1797,2478.7305,18.5507,17.4677,6.7914,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
52,Spencer Boyd(i),Chevrolet,31,30,2,2,2449.389,2490.497,41.1079,2463.0158,2477.0622,14.0463,13.6268,13.4347,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
61,David Starr,Toyota,31,30,2,2,2451.107,2486.276,35.1689,2472.2575,2481.6667,9.4091,21.1505,4.6092,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5110
78,Mason Massey,Toyota,31,31,2,2,2568.256,2604.741,36.485,2574.6285,2583.4038,8.7753,6.3725,21.3371,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
1,Michael Annett,Chevrolet,31,29,2,2,2452.4319,2567.753,115.321,2469.0543,2556.0062,86.9518,16.6223,11.7467,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
15,Colby Howard,Chevrolet,31,31,2,2,2568.677,2606.713,38.036,2576.9308,2588.3754,11.4445,8.2538,18.3375,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
6,Ryan Vargas #,Chevrolet,31,31,2,2,2567.221,2601.006,33.7849,2584.2714,2592.9132,8.6418,17.0504,8.0927,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
5,Matt Mills,Toyota,31,31,2,2,2567.771,2611.594,43.8229,2578.9995,2598.9859,19.9863,11.2285,12.608,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
2,Myatt Snider,Chevrolet,31,30,2,2,2569.8829,2636.609,66.726,2578.7993,2621.3746,42.5753,8.9163,15.2343,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
23,Blaine Perkins,Chevrolet,30,30,2,2,2440.279,2480.059,39.78,2458.6448,2474.393,15.7481,18.3658,5.6659,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
0,Jeffrey Earnhardt,Chevrolet,31,31,2,2,2566.762,2603.047,36.2849,2586.974,2599.9535,12.9794,20.212,3.0934,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5110
1,Michael Annett,Chevrolet,35,33,2,2,2839.129,2912.371,73.242,2855.2822,2903.5298,48.2475,16.1532,8.8411,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5110
78,Mason Massey,Toyota,38,37,2,2,3183.602,3232.296,48.6939,3190.5593,3212.6493,22.0899,6.9573,19.6466,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
18,Daniel Hemric,Toyota,38,37,2,2,3183.929,3241.405,57.476,3204.8401,3237.5725,32.7323,20.9111,3.8324,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
8,Sam Mayer #,Chevrolet,49,49,2,2,3929.348,3956.522,27.1739,3935.7157,3940.654,4.9382,6.3677,15.8679,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
39,Ryan Sieg,Ford,49,49,2,2,3931.446,3977.253,45.807,3941.4224,3964.5786,23.1562,9.9764,12.6743,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
10,Jeb Burton,Chevrolet,49,49,2,2,3930.223,3967.626,37.403,3945.026,3960.0408,15.0148,14.803,7.5851,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
7,Justin Allgaier,Chevrolet,49,49,2,2,3928.754,3958.828,30.074,3946.3263,3953.867,7.5407,17.5723,4.9609,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5110
9,Noah Gragson,Chevrolet,49,49,2,2,3928.992,3958.895,29.9029,3947.1604,3954.5344,7.3739,18.1684,4.3605,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5110
11,Justin Haley,Chevrolet,49,49,2,2,3930.717,3971.063,40.346,3947.1948,3964.4785,17.2837,16.4778,6.5844,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
54,Christopher Bell(i),Toyota,49,49,2,2,3932.43,3961.322,28.892,3948.3292,3953.1006,4.7713,15.8992,8.2213,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
16,AJ Allmendinger,Chevrolet,49,49,2,2,3928.469,3963.878,35.409,3948.0947,3961.7415,13.6468,19.6257,2.1364,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
66,Jason White,Ford,49,49,2,2,3932.204,3974.016,41.8119,3948.9632,3964.4118,15.4486,16.7592,9.6041,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
20,Harrison Burton,Toyota,49,49,2,2,3929.622,3958.943,29.321,3948.8631,3956.0702,7.2071,19.2411,2.8727,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5110
26,Colin Garrett,Toyota,50,49,2,2,3940.489,3975.608,35.119,3949.0967,3960.2744,11.1777,8.6077,15.3335,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
51,Jeremy Clements,Chevrolet,50,49,2,2,3942.397,3981.326,38.929,3947.5284,3963.9113,16.3828,5.1314,17.4146,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
90,Caesar Bacarella,Chevrolet,50,49,2,2,3935.727,4054.619,118.892,3948.7296,4040.7873,92.0576,13.0026,13.8316,TWO_WHEEL_CHANGE_LEFT,TRUE,TRUE,FALSE,FALSE,0,0,5110
92,Josh Williams,Chevrolet,50,49,2,2,3936.27,3978.129,41.8589,3950.0643,3967.7151,17.6508,13.7943,10.4138,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
74,Tim Viens(i),Chevrolet,50,49,2,2,3945.081,3991.075,45.9939,3956.7042,3976.9576,20.2533,11.6232,14.1173,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
07,Joe Graf Jr.,Chevrolet,50,49,2,2,3939.474,3977.007,37.5329,3959.5403,3968.8162,9.2758,20.0663,8.1907,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
2,Myatt Snider,Chevrolet,50,49,2,2,3966.285,4045.758,79.4729,3974.4894,4030.6449,56.1554,8.2044,15.113,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
47,Kyle Weatherman,Chevrolet,51,50,2,2,4068.992,4116.43,47.438,4078.8289,4101.8517,23.0227,9.8369,14.5782,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
18,Daniel Hemric,Toyota,49,49,2,2,3933.602,4068.224,134.622,3953.5677,4064.2105,110.6427,19.9657,4.0134,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
4,Landon Cassill,Chevrolet,50,49,2,2,3941.006,4049.711,108.7049,3948.3292,4032.4124,84.0831,7.3232,17.2985,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
66,Jason White,Ford,51,50,2,2,4071.113,4132.45,61.3369,4088.3393,4121.4721,33.1327,17.2263,10.9778,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
90,Caesar Bacarella,Chevrolet,51,50,2,2,4117.059,4169.981,52.9219,4128.847,4156.9414,28.0943,11.788,13.0395,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
1,Michael Annett,Chevrolet,50,48,2,2,3945.628,4047.452,101.824,3962.4432,4036.7833,74.3401,16.8152,10.6686,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
68,Brandon Brown,Chevrolet,56,55,1,1,4421.776,4653.089,231.313,4442.2668,4646.9691,204.7023,20.4908,6.1198,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
39,Ryan Sieg,Ford,62,61,2,2,4800.828,4832.569,31.7409,4811.2786,4820.1257,8.847,10.4506,12.4432,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
99,Chase Briscoe(i),Ford,61,61,2,2,4793.733,4834.84,41.1069,4799.3,4815.2158,15.9157,5.567,19.6241,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
66,Jason White,Ford,62,61,2,2,4800.505,4830.156,29.6509,4815.416,4821.0215,5.6055,14.911,9.1344,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
02,Brett Moffitt,Chevrolet,61,61,2,2,4794.488,4832.108,37.6199,4802.8368,4817.6182,14.7813,8.3488,14.4897,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
48,Jade Buford #,Chevrolet,61,61,2,2,4795.347,4840.167,44.82,4803.7377,4825.1589,21.4211,8.3907,15.008,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
6,Ryan Vargas #,Chevrolet,62,61,2,2,4799.959,4854.569,54.61,4816.8841,4846.8802,29.996,16.9251,7.6887,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
10,Jeb Burton,Chevrolet,61,61,2,2,4791.442,4818.3909,26.9489,4806.5071,4810.7113,4.2041,15.0651,7.6796,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
98,Riley Herbst,Ford,61,61,2,2,4792.401,4830.545,38.144,4803.6043,4818.5191,14.9148,11.2033,12.0258,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
2,Myatt Snider,Chevrolet,61,61,2,2,4796.8459,4826.6409,29.795,4804.7054,4810.6112,5.9058,7.8594,16.0297,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
11,Justin Haley,Chevrolet,61,61,2,2,4792.125,4818.618,26.493,4809.0763,4812.0126,2.9362,16.9513,6.6053,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
92,Josh Williams,Chevrolet,61,61,2,2,4795.834,4827.563,31.729,4809.4434,4817.3177,7.8742,13.6094,10.2452,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
4,Landon Cassill,Chevrolet,62,61,2,2,4801.268,4922.349,121.081,4808.2422,4904.0034,95.7611,6.9742,18.3455,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
51,Jeremy Clements,Chevrolet,62,61,2,2,4804.506,4833.187,28.6809,4809.6436,4815.4494,5.8057,5.1376,17.7375,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
16,AJ Allmendinger,Chevrolet,61,61,2,2,4791.821,4817.959,26.1379,4812.2128,4815.7163,3.5034,20.3918,2.2426,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
90,Caesar Bacarella,Chevrolet,63,62,2,2,4983.227,5020.158,36.931,4994.9665,5007.0118,12.0452,11.7395,13.1461,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
18,Daniel Hemric,Toyota,61,61,2,2,4793.224,4932.865,139.6409,4811.9793,4929.4282,117.4489,18.7553,3.4367,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
36,Alex Labbe,Chevrolet,61,61,2,2,4798.937,4833.571,34.634,4812.5131,4822.7565,10.2434,13.5761,10.8144,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
31,Jordan Anderson(i),Chevrolet,61,61,2,2,4797.335,4840.607,43.2719,4810.1107,4827.9283,17.8175,12.7757,12.6786,TWO_WHEEL_CHANGE_RIGHT,FALSE,FALSE,TRUE,TRUE,0,0,5110
23,Blaine Perkins,Chevrolet,61,61,2,2,4794.818,4843.159,48.3409,4812.5798,4837.104,24.5241,17.7618,6.0549,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
07,Joe Graf Jr.,Chevrolet,61,61,2,2,4797.937,4838.313,40.376,4813.9812,4830.364,16.3827,16.0442,7.9489,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
26,Colin Garrett,Toyota,62,61,2,2,4802.091,4850.819,48.728,4810.6112,4834.3679,23.7567,8.5202,16.451,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
78,Mason Massey,Toyota,62,61,2,2,4808.06,4846.337,38.277,4814.9832,4827.0618,12.0785,6.9232,19.2751,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
44,Tommy Joe Martins,Chevrolet,62,61,2,2,4804.312,4850.118,45.806,4816.2835,4835.6358,19.3522,11.9715,14.4821,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
47,Kyle Weatherman,Chevrolet,62,61,2,2,4805.275,4848.067,42.792,4815.6829,4833.8674,18.1845,10.4079,14.1995,OTHER,FALSE,FALSE,FALSE,FALSE,0,0,5110
61,David Starr,Toyota,61,61,2,2,4796.31,4837.305,40.9949,4815.7496,4832.7664,17.0167,19.4396,4.5385,FOUR_WHEEL_CHANGE,TRUE,TRUE,TRUE,TRUE,0,0,5110
